Step,Price,ManagerIncome,NbOp,NbSh
4721,0.81,502.41,4,5
4722,0.85,502.42,1,1
4723,0.89,502.44,5,9
4724,0.89,502.51,8,13
4725,0.86,502.58,7,11
4726,0.85,502.63,11,15
4727,0.77,502.75,9,14
4728,0.78,502.84,9,15
4729,0.79,502.88,8,12
4730,0.80,502.93,4,7
4731,0.86,502.97,5,6
4732,0.85,502.98,4,5
4733,0.87,503.05,8,14
4734,0.87,503.08,7,8
4735,0.84,503.15,6,19
4736,0.87,503.19,6,13
4737,0.86,503.34,10,29
4738,0.92,503.46,13,20
4739,0.95,503.47,4,5
4740,0.89,503.49,6,13
4741,0.92,503.52,3,5
4742,0.92,503.55,5,7
4743,0.89,503.65,12,20
4744,0.86,503.68,4,5
4745,0.90,503.71,6,6
4746,0.85,503.78,8,10
4747,0.84,503.83,9,14
4748,0.88,503.88,6,9
4749,0.93,503.90,3,3
4750,0.95,503.99,9,14
4751,0.89,504.04,7,14
4752,0.89,504.16,9,15
4753,0.90,504.22,8,9
4754,0.87,504.28,8,9
4755,0.88,504.33,9,15
4756,0.90,504.36,4,10
4757,0.88,504.40,11,13
4758,0.85,504.53,11,21
4759,0.82,504.58,4,7
4760,0.77,504.64,5,12
4761,0.74,504.68,9,14
4762,0.74,504.70,5,6
4763,0.75,504.72,5,6
4764,0.75,504.80,10,16
4765,0.81,504.82,6,8
4766,0.76,504.94,10,33
4767,0.82,504.97,3,4
4768,0.82,505.05,8,15
4769,0.81,505.12,7,13
4770,0.76,505.14,5,5
4771,0.83,505.22,5,13
4772,0.89,505.26,3,7
4773,0.90,505.33,6,8
4774,0.93,505.41,8,18
4775,0.92,505.54,8,21
4776,0.89,505.56,5,9
4777,0.86,505.59,5,6
4778,0.88,505.63,6,10
4779,0.81,505.74,8,15
4780,0.85,505.76,4,4
4781,0.95,505.81,6,15
4782,0.95,505.84,4,9
4783,0.92,506.00,14,29
4784,0.84,506.00,1,1
4785,0.87,506.06,7,9
4786,0.85,506.08,4,5
4787,0.87,506.08,3,4
4788,0.95,506.13,6,8
4789,0.89,506.17,7,8
4790,0.87,506.25,8,19
4791,0.88,506.29,4,9
4792,0.91,506.31,2,4
4793,0.94,506.35,5,7
4794,0.86,506.52,8,25
4795,0.81,506.57,8,14
4796,0.81,506.62,9,14
4797,0.76,506.64,6,10
4798,0.78,506.64,2,3
4799,0.79,506.70,8,18
4800,0.77,506.78,10,15
4801,0.75,506.80,5,9
4802,0.75,506.85,9,12
4803,0.77,506.87,4,4
4804,0.77,506.96,6,22
4805,0.79,506.99,5,6
4806,0.79,506.99,1,1
4807,0.80,507.03,4,6
4808,0.83,507.07,4,9
4809,0.83,507.08,5,7
4810,0.87,507.22,8,23
4811,0.85,507.26,5,7
4812,0.87,507.27,5,7
4813,0.84,507.38,12,25
4814,0.81,507.44,9,17
4815,0.87,507.51,8,16
4816,0.79,507.58,7,11
4817,0.77,507.63,6,12
4818,0.76,507.72,10,25
4819,0.71,507.77,6,7
4820,0.74,507.83,7,15
4821,0.67,507.83,1,1
4822,0.67,507.90,7,14
4823,0.67,507.91,7,10
4824,0.73,507.98,10,19
4825,0.75,508.06,9,11
4826,0.78,508.07,3,3
4827,0.76,508.10,4,6
4828,0.77,508.11,5,5
4829,0.75,508.14,5,6
4830,0.68,508.25,8,12
4831,0.69,508.26,3,3
4832,0.72,508.28,3,4
4833,0.68,508.29,4,4
4834,0.70,508.39,4,34
4835,0.70,508.41,6,6
4836,0.71,508.44,8,13
4837,0.70,508.45,2,4
4838,0.72,508.51,6,21
4839,0.69,508.52,2,2
4840,0.67,508.55,4,8
4841,0.71,508.61,9,15
4842,0.72,508.66,11,22
4843,0.63,508.69,6,7
4844,0.62,508.70,2,2
4845,0.62,508.74,6,12
4846,0.64,508.77,4,5
4847,0.64,508.78,5,8
4848,0.59,508.83,5,8
4849,0.59,508.86,6,8
4850,0.60,508.93,9,14
4851,0.63,508.96,6,6
4852,0.58,509.07,9,14
4853,0.57,509.09,8,9
4854,0.54,509.12,6,9
4855,0.57,509.14,7,7
4856,0.62,509.17,5,8
4857,0.65,509.19,3,5
4858,0.64,509.20,1,1
4859,0.63,509.20,4,4
4860,0.65,509.32,8,24
4861,0.63,509.36,3,8
4862,0.64,509.40,9,14
4863,0.71,509.40,3,4
4864,0.76,509.40,1,1
4865,0.75,509.43,7,10
4866,0.75,509.46,4,16
4867,0.75,509.49,5,6
4868,0.73,509.56,8,16
4869,0.74,509.60,5,12
4870,0.70,509.61,1,2
4871,0.72,509.63,5,7
4872,0.68,509.68,7,9
4873,0.69,509.70,5,7
4874,0.65,509.82,10,33
4875,0.61,509.83,6,7
4876,0.64,509.90,10,27
4877,0.62,509.94,7,10
4878,0.62,509.95,4,4
4879,0.67,509.96,2,2
4880,0.69,510.01,8,15
4881,0.76,510.03,4,6
4882,0.80,510.05,5,7
4883,0.80,510.09,8,11
4884,0.79,510.18,10,16
4885,0.79,510.25,8,13
4886,0.81,510.28,5,5
4887,0.75,510.30,3,4
4888,0.74,510.35,9,12
4889,0.73,510.36,5,6
4890,0.74,510.39,6,7
4891,0.72,510.46,8,18
4892,0.77,510.50,6,7
4893,0.73,510.60,8,14
4894,0.70,510.66,7,11
4895,0.66,510.68,6,8
4896,0.67,510.70,4,9
4897,0.61,510.72,5,6
4898,0.65,510.74,6,7
4899,0.67,510.80,8,10
4900,0.65,510.82,6,6
4901,0.66,510.88,7,12
4902,0.64,510.92,7,13
4903,0.65,511.00,6,17
4904,0.68,511.04,6,8
4905,0.65,511.08,6,8
4906,0.73,511.11,6,7
4907,0.75,511.15,6,8
4908,0.82,511.24,9,19
4909,0.85,511.26,5,7
4910,0.84,511.32,7,10
4911,0.83,511.44,9,18
4912,0.85,511.45,2,2
4913,0.88,511.47,5,6
4914,0.84,511.51,7,12
4915,0.86,511.54,5,9
4916,0.77,511.59,7,15
4917,0.76,511.62,7,10
4918,0.77,511.65,6,9
4919,0.77,511.68,5,7
4920,0.83,511.71,6,7
4921,0.84,511.76,8,12
4922,0.82,511.78,4,6
4923,0.86,511.85,7,10
4924,0.82,511.87,4,7
4925,0.81,511.95,12,18
4926,0.79,512.05,9,23
4927,0.83,512.09,9,12
4928,0.84,512.11,5,6
4929,0.83,512.13,5,7
4930,0.89,512.16,6,7
4931,0.90,512.18,4,7
4932,0.86,512.41,11,27
4933,0.88,512.47,7,10
4934,0.83,512.51,7,9
4935,0.86,512.54,6,7
4936,0.88,512.55,5,7
4937,0.86,512.58,5,11
4938,0.86,512.77,10,24
4939,0.84,512.87,5,11
4940,0.82,512.93,8,13
4941,0.82,512.96,8,8
4942,0.88,513.02,10,10
4943,0.87,513.05,5,5
4944,0.91,513.06,2,3
4945,0.88,513.07,2,3
4946,0.88,513.08,3,4
4947,0.90,513.12,3,6
4948,0.90,513.13,3,3
4949,0.89,513.15,3,4
4950,0.93,513.18,3,5
4951,0.87,513.22,7,10
4952,0.85,513.23,5,5
4953,0.81,513.25,5,8
4954,0.86,513.29,5,6
4955,0.84,513.32,7,7
4956,0.83,513.38,5,11
4957,0.78,513.42,6,7
4958,0.81,513.51,9,17
4959,0.83,513.58,7,17
4960,0.86,513.65,7,14
4961,0.85,513.68,5,5
4962,0.82,513.71,7,8
4963,0.85,513.72,4,4
4964,0.80,513.76,6,7
4965,0.81,513.81,6,7
4966,0.78,513.85,4,5
4967,0.76,513.91,5,8
4968,0.77,513.95,8,13
4969,0.85,514.00,5,7
4970,0.87,514.03,4,8
4971,0.85,514.10,6,11
4972,0.80,514.17,9,19
4973,0.81,514.22,7,12
4974,0.84,514.26,6,9
4975,0.83,514.29,5,7
4976,0.87,514.32,7,10
4977,0.85,514.33,4,4
4978,0.93,514.36,5,5
4979,0.87,514.39,5,14
4980,0.84,514.43,8,13
4981,0.84,514.44,3,3
4982,0.83,514.47,5,5
4983,0.79,514.52,6,9
4984,0.85,514.65,11,23
4985,0.87,514.77,9,15
4986,0.96,514.88,6,14
4987,0.88,514.89,3,3
4988,0.82,514.93,5,11
4989,0.76,514.95,5,6
4990,0.79,514.99,9,13
4991,0.82,515.02,6,7
4992,0.83,515.07,8,11
4993,0.85,515.13,8,11
4994,0.88,515.15,5,5
4995,0.86,515.18,6,10
4996,0.82,515.32,13,18
4997,0.81,515.34,4,4
4998,0.80,515.36,4,4
4999,0.76,515.44,9,11
5000,0.74,515.51,7,12
