Step,Price,ManagerIncome,NbOp,NbSh
4721,0.21,467.35,13,52
4722,0.20,467.39,10,32
4723,0.21,467.42,10,20
4724,0.21,467.48,11,47
4725,0.22,467.53,11,45
4726,0.23,467.55,12,28
4727,0.22,467.58,10,31
4728,0.19,467.62,3,21
4729,0.20,467.67,14,59
4730,0.19,467.69,8,32
4731,0.17,467.70,5,16
4732,0.18,467.75,8,48
4733,0.19,467.80,12,36
4734,0.20,467.81,6,8
4735,0.20,467.84,9,23
4736,0.20,467.90,11,59
4737,0.20,467.91,6,16
4738,0.21,467.97,13,32
4739,0.22,468.01,8,28
4740,0.21,468.02,8,29
4741,0.21,468.11,10,46
4742,0.21,468.18,15,46
4743,0.20,468.20,7,20
4744,0.21,468.27,13,57
4745,0.21,468.29,7,17
4746,0.18,468.33,6,27
4747,0.18,468.35,13,38
4748,0.18,468.38,8,30
4749,0.18,468.41,10,35
4750,0.17,468.47,3,25
4751,0.16,468.51,7,52
4752,0.17,468.53,13,28
4753,0.17,468.55,8,26
4754,0.17,468.55,5,11
4755,0.16,468.60,9,25
4756,0.17,468.61,5,9
4757,0.17,468.63,8,45
4758,0.17,468.69,11,54
4759,0.16,468.72,10,37
4760,0.16,468.76,11,53
4761,0.17,468.78,8,20
4762,0.17,468.82,4,31
4763,0.16,468.89,9,41
4764,0.16,468.90,8,19
4765,0.16,468.98,9,44
4766,0.17,469.01,12,38
4767,0.17,469.05,11,43
4768,0.16,469.10,9,45
4769,0.16,469.14,11,36
4770,0.16,469.17,6,28
4771,0.17,469.23,11,59
4772,0.17,469.28,15,56
4773,0.17,469.30,11,40
4774,0.16,469.32,5,17
4775,0.17,469.38,14,70
4776,0.18,469.48,16,96
4777,0.18,469.50,8,23
4778,0.18,469.57,14,57
4779,0.19,469.61,14,58
4780,0.20,469.65,13,37
4781,0.20,469.67,6,13
4782,0.21,469.69,10,35
4783,0.21,469.72,9,28
4784,0.22,469.81,8,55
4785,0.22,469.86,13,36
4786,0.22,469.90,10,32
4787,0.22,469.92,6,11
4788,0.23,470.05,17,81
4789,0.22,470.09,9,35
4790,0.21,470.19,16,72
4791,0.20,470.22,7,41
4792,0.20,470.24,6,20
4793,0.21,470.27,10,20
4794,0.22,470.29,8,26
4795,0.22,470.31,5,15
4796,0.22,470.36,6,27
4797,0.20,470.40,5,25
4798,0.21,470.42,9,38
4799,0.20,470.48,11,30
4800,0.21,470.60,15,88
4801,0.20,470.62,11,20
4802,0.21,470.72,11,59
4803,0.21,470.78,11,41
4804,0.22,470.84,10,47
4805,0.21,470.90,11,61
4806,0.20,470.96,13,71
4807,0.20,470.98,11,19
4808,0.18,471.03,10,46
4809,0.17,471.06,5,14
4810,0.18,471.08,9,34
4811,0.18,471.11,4,19
4812,0.17,471.12,7,12
4813,0.18,471.20,11,55
4814,0.18,471.25,11,51
4815,0.17,471.33,15,68
4816,0.17,471.39,9,41
4817,0.16,471.44,11,37
4818,0.16,471.50,15,55
4819,0.17,471.53,13,53
4820,0.17,471.57,12,45
4821,0.16,471.60,11,31
4822,0.16,471.62,9,27
4823,0.17,471.69,18,73
4824,0.17,471.83,20,113
4825,0.17,471.91,17,52
4826,0.18,471.96,16,31
4827,0.18,471.98,5,19
4828,0.18,472.02,8,30
4829,0.19,472.08,12,93
4830,0.20,472.09,5,15
4831,0.18,472.14,8,39
4832,0.18,472.17,8,33
4833,0.18,472.20,10,27
4834,0.18,472.23,11,31
4835,0.17,472.28,13,52
4836,0.17,472.34,12,76
4837,0.17,472.35,4,10
4838,0.19,472.37,7,22
4839,0.18,472.39,6,23
4840,0.19,472.45,12,44
4841,0.18,472.51,11,42
4842,0.17,472.61,11,81
4843,0.18,472.64,11,29
4844,0.19,472.69,11,65
4845,0.18,472.74,8,50
4846,0.18,472.87,11,92
4847,0.19,472.96,13,60
4848,0.19,473.02,7,42
4849,0.18,473.04,6,20
4850,0.19,473.07,10,38
4851,0.18,473.08,7,14
4852,0.17,473.12,7,25
4853,0.18,473.13,5,20
4854,0.18,473.15,3,21
4855,0.19,473.18,6,19
4856,0.20,473.23,11,58
4857,0.20,473.31,10,48
4858,0.19,473.42,12,91
4859,0.19,473.47,6,43
4860,0.19,473.48,4,11
4861,0.19,473.51,9,36
4862,0.19,473.53,8,30
4863,0.18,473.58,10,31
4864,0.18,473.66,12,64
4865,0.19,473.68,10,35
4866,0.17,473.76,8,53
4867,0.19,473.82,14,42
4868,0.20,473.86,7,21
4869,0.19,473.90,9,38
4870,0.19,473.95,9,34
4871,0.19,473.98,7,29
4872,0.18,474.03,13,53
4873,0.19,474.06,9,29
4874,0.19,474.08,7,26
4875,0.20,474.16,15,83
4876,0.20,474.21,13,39
4877,0.21,474.26,14,36
4878,0.21,474.31,12,28
4879,0.21,474.34,6,30
4880,0.22,474.37,9,34
4881,0.21,474.47,16,67
4882,0.21,474.49,6,21
4883,0.20,474.53,7,40
4884,0.20,474.55,10,24
4885,0.21,474.61,11,40
4886,0.20,474.65,11,45
4887,0.21,474.69,12,36
4888,0.21,474.73,12,47
4889,0.22,474.77,13,29
4890,0.23,474.84,10,35
4891,0.26,474.86,9,11
4892,0.24,474.92,8,36
4893,0.26,474.95,8,22
4894,0.26,475.01,14,30
4895,0.25,475.05,6,31
4896,0.24,475.09,8,28
4897,0.24,475.13,6,26
4898,0.21,475.14,3,8
4899,0.23,475.22,11,44
4900,0.24,475.23,7,19
4901,0.25,475.30,11,44
4902,0.26,475.36,13,37
4903,0.25,475.40,7,29
4904,0.26,475.48,11,54
4905,0.27,475.55,13,39
4906,0.28,475.58,7,21
4907,0.29,475.65,10,48
4908,0.28,475.70,9,45
4909,0.27,475.75,6,28
4910,0.28,475.79,10,36
4911,0.27,475.82,9,26
4912,0.27,475.87,5,34
4913,0.27,475.91,8,33
4914,0.26,475.96,10,30
4915,0.27,476.01,13,42
4916,0.27,476.09,13,61
4917,0.27,476.14,12,37
4918,0.26,476.19,7,27
4919,0.24,476.22,6,15
4920,0.25,476.25,11,29
4921,0.25,476.43,16,78
4922,0.26,476.50,11,30
4923,0.26,476.53,7,16
4924,0.26,476.61,9,29
4925,0.26,476.63,7,19
4926,0.25,476.75,17,53
4927,0.25,476.77,9,25
4928,0.24,476.82,9,33
4929,0.23,476.87,8,31
4930,0.24,476.94,15,59
4931,0.23,476.97,7,21
4932,0.24,477.02,13,36
4933,0.23,477.04,4,11
4934,0.22,477.12,14,35
4935,0.23,477.14,5,20
4936,0.24,477.17,8,24
4937,0.24,477.19,7,22
4938,0.23,477.25,11,33
4939,0.24,477.30,7,28
4940,0.23,477.34,11,34
4941,0.22,477.43,11,44
4942,0.22,477.46,11,19
4943,0.22,477.50,9,20
4944,0.23,477.55,12,53
4945,0.24,477.66,7,39
4946,0.24,477.69,5,17
4947,0.23,477.74,9,27
4948,0.21,477.75,6,20
4949,0.22,477.81,8,36
4950,0.21,477.86,9,32
4951,0.22,477.89,13,26
4952,0.22,477.90,5,8
4953,0.22,477.94,4,18
4954,0.22,477.98,8,41
4955,0.22,478.08,16,94
4956,0.22,478.21,12,67
4957,0.22,478.25,9,29
4958,0.23,478.31,12,47
4959,0.23,478.35,14,47
4960,0.23,478.42,16,48
4961,0.24,478.47,14,37
4962,0.23,478.52,6,34
4963,0.23,478.54,8,23
4964,0.20,478.57,6,30
4965,0.20,478.58,4,13
4966,0.20,478.64,8,50
4967,0.19,478.67,8,23
4968,0.20,478.76,16,51
4969,0.18,478.76,5,17
4970,0.18,478.81,13,43
4971,0.18,478.90,18,86
4972,0.18,478.92,7,19
4973,0.18,479.04,14,63
4974,0.19,479.05,7,20
4975,0.19,479.09,12,54
4976,0.19,479.11,12,24
4977,0.19,479.16,6,27
4978,0.18,479.21,13,49
4979,0.17,479.25,10,44
4980,0.16,479.30,12,55
4981,0.16,479.37,15,69
4982,0.16,479.39,6,16
4983,0.16,479.42,6,26
4984,0.15,479.46,9,41
4985,0.15,479.49,9,37
4986,0.15,479.51,10,41
4987,0.14,479.58,12,89
4988,0.14,479.64,14,62
4989,0.15,479.68,9,49
4990,0.15,479.71,8,29
4991,0.15,479.74,13,44
4992,0.14,479.79,10,47
4993,0.14,479.82,11,38
4994,0.14,479.89,7,54
4995,0.13,479.93,10,44
4996,0.13,479.96,10,41
4997,0.14,480.04,8,65
4998,0.14,480.09,13,67
4999,0.14,480.12,10,34
5000,0.14,480.17,14,41
