Step,Price,ManagerIncome,NbOp,NbSh
4721,0.20,405.35,6,17
4722,0.21,405.39,7,55
4723,0.21,405.49,9,66
4724,0.23,405.59,12,80
4725,0.24,405.60,3,7
4726,0.22,405.65,8,32
4727,0.22,405.69,11,32
4728,0.23,405.78,9,49
4729,0.24,405.82,9,34
4730,0.23,405.84,5,27
4731,0.22,405.88,11,60
4732,0.23,405.95,12,53
4733,0.23,405.98,8,22
4734,0.23,406.02,7,28
4735,0.23,406.05,11,28
4736,0.23,406.06,8,21
4737,0.23,406.11,12,29
4738,0.23,406.13,8,32
4739,0.23,406.18,15,53
4740,0.22,406.26,8,50
4741,0.21,406.29,5,27
4742,0.20,406.42,16,90
4743,0.21,406.47,9,45
4744,0.22,406.50,8,28
4745,0.22,406.53,5,22
4746,0.21,406.54,5,18
4747,0.22,406.55,9,16
4748,0.21,406.58,5,16
4749,0.20,406.60,8,50
4750,0.21,406.62,5,22
4751,0.21,406.67,8,33
4752,0.21,406.73,11,66
4753,0.19,406.77,8,38
4754,0.20,406.78,7,10
4755,0.21,406.88,12,69
4756,0.22,407.02,12,62
4757,0.22,407.05,8,42
4758,0.21,407.10,9,83
4759,0.22,407.12,8,20
4760,0.20,407.14,4,18
4761,0.21,407.16,6,11
4762,0.21,407.17,8,12
4763,0.21,407.22,8,47
4764,0.21,407.25,11,37
4765,0.21,407.27,9,25
4766,0.20,407.33,10,51
4767,0.20,407.37,8,21
4768,0.20,407.37,1,4
4769,0.20,407.39,8,27
4770,0.20,407.41,4,13
4771,0.20,407.45,6,29
4772,0.21,407.53,7,55
4773,0.21,407.56,11,37
4774,0.20,407.59,5,16
4775,0.19,407.60,4,30
4776,0.18,407.64,9,42
4777,0.18,407.64,3,8
4778,0.17,407.73,8,53
4779,0.16,407.76,5,73
4780,0.17,407.80,7,35
4781,0.16,407.82,8,37
4782,0.16,407.86,10,54
4783,0.18,407.89,9,29
4784,0.18,407.92,8,45
4785,0.18,407.93,4,8
4786,0.18,407.96,6,31
4787,0.16,407.99,5,21
4788,0.16,408.03,11,46
4789,0.16,408.06,10,44
4790,0.17,408.09,5,35
4791,0.18,408.11,4,14
4792,0.19,408.13,6,63
4793,0.19,408.16,7,22
4794,0.19,408.20,7,31
4795,0.19,408.22,6,20
4796,0.20,408.29,12,81
4797,0.20,408.29,2,9
4798,0.21,408.37,9,61
4799,0.21,408.39,5,21
4800,0.21,408.41,10,48
4801,0.22,408.46,10,39
4802,0.23,408.49,9,22
4803,0.23,408.58,8,40
4804,0.22,408.60,10,28
4805,0.23,408.68,14,72
4806,0.21,408.70,3,12
4807,0.22,408.78,9,49
4808,0.21,408.80,4,11
4809,0.20,408.81,6,14
4810,0.21,408.83,7,18
4811,0.21,408.87,15,38
4812,0.22,408.90,6,29
4813,0.22,408.96,10,37
4814,0.23,408.98,8,19
4815,0.23,409.04,7,47
4816,0.24,409.05,5,29
4817,0.25,409.06,4,11
4818,0.26,409.11,10,23
4819,0.27,409.20,10,53
4820,0.27,409.28,7,28
4821,0.29,409.30,9,17
4822,0.28,409.35,11,27
4823,0.26,409.41,8,30
4824,0.26,409.44,10,20
4825,0.27,409.55,10,55
4826,0.28,409.56,5,6
4827,0.27,409.59,6,18
4828,0.29,409.63,14,24
4829,0.29,409.69,9,34
4830,0.28,409.79,9,37
4831,0.29,409.84,11,27
4832,0.28,409.86,8,24
4833,0.28,409.91,7,22
4834,0.24,409.92,4,6
4835,0.23,409.94,7,28
4836,0.23,409.96,7,16
4837,0.23,410.05,14,60
4838,0.23,410.06,4,11
4839,0.23,410.19,12,74
4840,0.23,410.20,7,11
4841,0.24,410.22,7,38
4842,0.23,410.23,6,20
4843,0.24,410.29,12,40
4844,0.24,410.33,8,27
4845,0.24,410.35,6,13
4846,0.22,410.37,3,24
4847,0.21,410.38,3,19
4848,0.21,410.40,7,12
4849,0.21,410.44,10,47
4850,0.22,410.48,7,26
4851,0.22,410.50,7,16
4852,0.22,410.52,10,30
4853,0.21,410.58,7,38
4854,0.20,410.62,6,18
4855,0.21,410.66,9,49
4856,0.20,410.69,5,22
4857,0.19,410.70,7,11
4858,0.20,410.76,6,56
4859,0.21,410.84,6,62
4860,0.20,410.87,6,24
4861,0.19,410.95,10,62
4862,0.19,410.98,6,24
4863,0.19,411.00,7,21
4864,0.20,411.04,6,28
4865,0.21,411.13,9,69
4866,0.20,411.25,11,61
4867,0.22,411.32,13,36
4868,0.23,411.38,9,53
4869,0.25,411.38,3,8
4870,0.26,411.42,10,31
4871,0.26,411.45,9,25
4872,0.24,411.48,7,29
4873,0.24,411.60,15,88
4874,0.24,411.65,10,35
4875,0.25,411.67,8,21
4876,0.24,411.69,7,17
4877,0.27,411.72,8,21
4878,0.26,411.75,4,13
4879,0.26,411.89,6,73
4880,0.25,411.91,6,25
4881,0.23,411.92,3,12
4882,0.22,411.97,9,49
4883,0.22,412.00,8,28
4884,0.23,412.03,8,23
4885,0.25,412.05,6,15
4886,0.26,412.07,4,10
4887,0.26,412.10,10,21
4888,0.26,412.11,6,12
4889,0.26,412.11,2,7
4890,0.27,412.15,12,48
4891,0.27,412.18,11,79
4892,0.25,412.23,8,26
4893,0.26,412.28,8,25
4894,0.26,412.34,6,50
4895,0.28,412.40,9,37
4896,0.28,412.48,7,44
4897,0.29,412.49,7,17
4898,0.29,412.50,7,35
4899,0.31,412.66,8,52
4900,0.31,412.68,5,18
4901,0.33,412.75,5,27
4902,0.33,412.77,10,20
4903,0.33,412.81,6,26
4904,0.36,412.81,3,4
4905,0.35,412.82,4,11
4906,0.36,412.88,7,27
4907,0.38,412.90,5,13
4908,0.40,412.91,5,8
4909,0.39,412.98,11,26
4910,0.40,413.08,7,32
4911,0.38,413.13,4,16
4912,0.40,413.17,8,20
4913,0.38,413.21,6,15
4914,0.36,413.25,6,21
4915,0.34,413.28,4,18
4916,0.33,413.29,2,4
4917,0.30,413.33,6,15
4918,0.30,413.37,8,26
4919,0.27,413.38,2,7
4920,0.29,413.42,13,28
4921,0.26,413.46,4,23
4922,0.24,413.50,10,43
4923,0.24,413.52,5,15
4924,0.25,413.55,6,33
4925,0.25,413.63,10,42
4926,0.24,413.73,11,73
4927,0.25,413.88,11,68
4928,0.24,414.02,8,44
4929,0.23,414.02,2,4
4930,0.23,414.04,8,16
4931,0.22,414.08,7,27
4932,0.23,414.13,8,24
4933,0.25,414.15,9,32
4934,0.24,414.20,6,36
4935,0.22,414.23,3,21
4936,0.22,414.26,12,25
4937,0.21,414.27,4,13
4938,0.19,414.28,4,11
4939,0.19,414.29,6,8
4940,0.20,414.36,10,73
4941,0.21,414.43,15,49
4942,0.20,414.43,3,4
4943,0.20,414.46,4,13
4944,0.23,414.46,2,3
4945,0.23,414.53,11,55
4946,0.23,414.53,0,0
4947,0.24,414.64,7,64
4948,0.23,414.65,6,33
4949,0.23,414.71,10,44
4950,0.22,414.73,5,12
4951,0.22,414.75,6,28
4952,0.22,414.77,6,39
4953,0.24,414.81,9,31
4954,0.25,414.87,10,30
4955,0.26,414.92,9,27
4956,0.26,414.94,7,16
4957,0.24,414.96,6,13
4958,0.24,415.04,11,83
4959,0.25,415.08,7,23
4960,0.25,415.14,15,146
4961,0.25,415.22,13,51
4962,0.25,415.24,5,21
4963,0.23,415.29,7,27
4964,0.23,415.31,9,28
4965,0.22,415.35,8,53
4966,0.23,415.44,13,43
4967,0.24,415.46,5,15
4968,0.22,415.51,6,30
4969,0.22,415.60,9,60
4970,0.24,415.63,8,30
4971,0.25,415.67,11,54
4972,0.25,415.73,7,27
4973,0.26,415.77,9,27
4974,0.26,415.86,10,39
4975,0.26,415.97,10,71
4976,0.26,415.99,10,27
4977,0.26,416.09,8,38
4978,0.27,416.14,7,33
4979,0.25,416.15,8,20
4980,0.26,416.22,11,44
4981,0.26,416.27,9,32
4982,0.26,416.31,6,23
4983,0.26,416.33,4,9
4984,0.28,416.45,10,44
4985,0.28,416.47,6,13
4986,0.29,416.48,3,7
4987,0.27,416.52,5,19
4988,0.26,416.53,6,25
4989,0.25,416.59,8,35
4990,0.24,416.64,6,28
4991,0.22,416.66,5,12
4992,0.22,416.71,8,45
4993,0.23,416.80,11,46
4994,0.23,416.84,7,34
4995,0.23,416.90,10,37
4996,0.21,416.93,5,22
4997,0.21,416.95,5,17
4998,0.20,416.97,6,21
4999,0.19,417.00,8,27
5000,0.18,417.03,4,18
