Step,Price,ManagerIncome,NbOp,NbSh
4721,0.69,460.96,5,12
4722,0.74,461.06,9,25
4723,0.68,461.11,6,9
4724,0.71,461.14,6,7
4725,0.71,461.17,4,6
4726,0.72,461.18,2,2
4727,0.73,461.20,4,7
4728,0.77,461.21,5,5
4729,0.83,461.23,4,7
4730,0.85,461.27,3,9
4731,0.87,461.31,9,11
4732,0.87,461.34,9,13
4733,0.87,461.35,2,3
4734,0.91,461.40,6,6
4735,0.84,461.43,5,8
4736,0.86,461.49,8,12
4737,0.81,461.59,9,18
4738,0.79,461.69,11,16
4739,0.76,461.73,4,6
4740,0.77,461.81,11,22
4741,0.81,461.83,4,5
4742,0.75,461.84,3,4
4743,0.70,461.85,3,3
4744,0.68,461.89,8,14
4745,0.72,461.95,7,12
4746,0.78,461.97,2,3
4747,0.72,462.06,9,19
4748,0.67,462.11,3,5
4749,0.67,462.14,5,9
4750,0.61,462.20,8,12
4751,0.57,462.22,3,7
4752,0.54,462.36,6,29
4753,0.51,462.47,9,26
4754,0.50,462.53,9,18
4755,0.51,462.58,2,9
4756,0.49,462.61,4,8
4757,0.46,462.75,12,34
4758,0.44,462.76,4,6
4759,0.45,462.78,6,13
4760,0.45,462.80,6,9
4761,0.45,462.82,7,8
4762,0.46,462.89,11,29
4763,0.45,462.93,7,30
4764,0.46,462.96,5,9
4765,0.43,462.99,8,14
4766,0.40,463.01,7,7
4767,0.41,463.02,3,12
4768,0.40,463.05,9,23
4769,0.38,463.11,5,18
4770,0.37,463.17,10,48
4771,0.35,463.20,4,11
4772,0.34,463.22,7,12
4773,0.33,463.28,6,40
4774,0.33,463.30,11,21
4775,0.32,463.33,3,10
4776,0.33,463.35,9,15
4777,0.32,463.35,3,8
4778,0.32,463.46,11,38
4779,0.33,463.48,6,10
4780,0.33,463.52,7,20
4781,0.34,463.54,6,15
4782,0.37,463.57,8,14
4783,0.37,463.58,2,5
4784,0.36,463.61,6,17
4785,0.36,463.65,5,40
4786,0.36,463.70,12,29
4787,0.34,463.73,2,6
4788,0.32,463.75,10,24
4789,0.29,463.77,5,20
4790,0.31,463.82,12,32
4791,0.31,463.85,10,20
4792,0.28,463.91,9,29
4793,0.29,463.97,8,24
4794,0.29,463.98,5,5
4795,0.30,464.01,6,9
4796,0.32,464.05,6,23
4797,0.32,464.08,5,15
4798,0.31,464.09,3,4
4799,0.31,464.11,6,20
4800,0.30,464.12,7,11
4801,0.31,464.15,11,35
4802,0.32,464.19,5,19
4803,0.33,464.25,10,23
4804,0.35,464.27,4,19
4805,0.35,464.29,10,26
4806,0.35,464.33,8,23
4807,0.35,464.39,9,23
4808,0.35,464.41,4,17
4809,0.35,464.44,5,9
4810,0.35,464.44,3,6
4811,0.36,464.46,6,15
4812,0.35,464.50,7,18
4813,0.35,464.51,9,14
4814,0.36,464.53,8,12
4815,0.37,464.65,13,44
4816,0.35,464.69,6,24
4817,0.38,464.70,5,8
4818,0.39,464.74,4,14
4819,0.40,464.75,3,4
4820,0.40,464.76,2,3
4821,0.41,464.82,11,27
4822,0.44,464.89,7,22
4823,0.42,464.96,8,24
4824,0.43,464.99,7,12
4825,0.41,465.00,3,8
4826,0.41,465.01,6,13
4827,0.41,465.03,5,11
4828,0.41,465.09,7,20
4829,0.40,465.10,3,7
4830,0.42,465.18,8,30
4831,0.43,465.20,5,17
4832,0.43,465.26,8,18
4833,0.40,465.33,7,21
4834,0.37,465.35,6,10
4835,0.37,465.38,8,15
4836,0.39,465.39,3,4
4837,0.39,465.40,3,7
4838,0.42,465.44,6,13
4839,0.42,465.46,5,15
4840,0.43,465.50,7,14
4841,0.45,465.55,6,16
4842,0.48,465.57,5,28
4843,0.48,465.61,6,16
4844,0.43,465.69,7,22
4845,0.46,465.70,4,6
4846,0.47,465.74,7,19
4847,0.46,465.82,11,27
4848,0.46,465.83,6,14
4849,0.44,465.93,6,21
4850,0.46,466.00,10,29
4851,0.46,466.05,9,16
4852,0.46,466.07,7,9
4853,0.45,466.11,7,13
4854,0.45,466.14,5,7
4855,0.46,466.15,4,7
4856,0.49,466.18,10,11
4857,0.51,466.18,3,3
4858,0.50,466.21,8,9
4859,0.50,466.25,6,17
4860,0.48,466.26,3,4
4861,0.47,466.30,6,24
4862,0.45,466.31,4,6
4863,0.46,466.36,8,24
4864,0.50,466.39,7,12
4865,0.51,466.42,6,8
4866,0.53,466.50,9,20
4867,0.53,466.52,6,10
4868,0.52,466.55,3,6
4869,0.51,466.56,3,5
4870,0.49,466.60,6,10
4871,0.51,466.62,6,12
4872,0.49,466.64,4,11
4873,0.48,466.66,6,8
4874,0.47,466.67,5,6
4875,0.48,466.69,4,8
4876,0.53,466.70,3,3
4877,0.59,466.71,4,4
4878,0.55,466.76,4,19
4879,0.57,466.76,4,4
4880,0.58,466.79,7,7
4881,0.58,466.80,5,7
4882,0.59,466.87,7,14
4883,0.54,466.88,3,3
4884,0.55,466.90,3,7
4885,0.54,466.94,7,12
4886,0.53,466.95,4,6
4887,0.51,466.98,6,17
4888,0.49,467.00,4,5
4889,0.49,467.01,5,7
4890,0.47,467.03,2,4
4891,0.46,467.05,5,6
4892,0.48,467.09,6,10
4893,0.44,467.09,3,4
4894,0.46,467.12,6,9
4895,0.46,467.14,7,14
4896,0.45,467.16,5,8
4897,0.44,467.19,7,14
4898,0.44,467.20,5,10
4899,0.42,467.21,4,4
4900,0.43,467.25,10,22
4901,0.41,467.34,9,52
4902,0.42,467.38,8,14
4903,0.43,467.41,9,29
4904,0.47,467.49,8,13
4905,0.46,467.52,4,9
4906,0.47,467.56,7,17
4907,0.46,467.60,8,13
4908,0.47,467.62,6,11
4909,0.46,467.66,8,19
4910,0.47,467.69,6,14
4911,0.47,467.73,9,13
4912,0.49,467.78,7,19
4913,0.47,467.78,1,2
4914,0.47,467.81,4,18
4915,0.48,467.82,4,6
4916,0.50,467.84,6,9
4917,0.44,467.88,5,6
4918,0.38,467.90,3,6
4919,0.37,467.91,2,3
4920,0.34,467.91,1,1
4921,0.36,467.92,4,9
4922,0.36,467.95,8,13
4923,0.38,468.01,10,27
4924,0.38,468.04,7,15
4925,0.40,468.10,10,36
4926,0.38,468.10,3,4
4927,0.37,468.12,4,6
4928,0.40,468.13,4,4
4929,0.40,468.15,9,14
4930,0.41,468.17,6,17
4931,0.40,468.24,8,34
4932,0.42,468.27,7,17
4933,0.40,468.30,7,14
4934,0.39,468.32,5,6
4935,0.38,468.33,4,5
4936,0.40,468.34,5,10
4937,0.39,468.40,7,14
4938,0.38,468.42,5,11
4939,0.39,468.45,2,8
4940,0.41,468.46,4,6
4941,0.40,468.50,9,19
4942,0.42,468.52,3,6
4943,0.43,468.53,5,5
4944,0.44,468.54,3,11
4945,0.47,468.61,7,23
4946,0.47,468.65,7,18
4947,0.46,468.71,11,31
4948,0.46,468.75,8,16
4949,0.44,468.78,6,24
4950,0.43,468.80,3,6
4951,0.46,468.82,4,7
4952,0.45,468.86,5,13
4953,0.46,468.89,9,21
4954,0.46,468.92,10,18
4955,0.47,468.94,6,16
4956,0.44,468.95,4,5
4957,0.44,469.01,6,15
4958,0.44,469.04,8,14
4959,0.45,469.05,6,8
4960,0.47,469.10,7,16
4961,0.48,469.15,9,22
4962,0.51,469.18,6,10
4963,0.53,469.18,2,2
4964,0.52,469.18,1,1
4965,0.52,469.20,4,7
4966,0.49,469.24,5,8
4967,0.48,469.26,7,15
4968,0.47,469.29,7,13
4969,0.45,469.36,7,16
4970,0.46,469.38,6,14
4971,0.48,469.42,6,12
4972,0.47,469.45,7,9
4973,0.46,469.49,6,21
4974,0.48,469.50,4,5
4975,0.49,469.56,6,17
4976,0.52,469.60,6,15
4977,0.50,469.65,6,10
4978,0.52,469.66,5,15
4979,0.57,469.70,7,14
4980,0.61,469.74,5,17
4981,0.61,469.75,3,3
4982,0.56,469.81,6,13
4983,0.52,469.84,6,7
4984,0.53,469.86,6,9
4985,0.55,469.86,4,6
4986,0.58,469.88,6,10
4987,0.60,469.91,5,11
4988,0.64,469.93,4,5
4989,0.61,470.01,5,21
4990,0.62,470.08,10,19
4991,0.60,470.12,5,11
4992,0.61,470.18,10,21
4993,0.65,470.21,6,18
4994,0.63,470.24,4,9
4995,0.62,470.25,1,3
4996,0.60,470.27,6,14
4997,0.61,470.30,6,18
4998,0.61,470.31,4,6
4999,0.63,470.39,11,16
5000,0.61,470.43,7,14
