Step,Price,ManagerIncome,NbOp,NbSh
4721,0.65,417.10,9,21
4722,0.59,417.15,8,16
4723,0.57,417.17,4,6
4724,0.60,417.20,5,13
4725,0.62,417.22,6,8
4726,0.59,417.26,7,17
4727,0.58,417.26,1,1
4728,0.61,417.31,5,17
4729,0.58,417.39,7,17
4730,0.56,417.50,8,29
4731,0.59,417.53,3,10
4732,0.59,417.54,3,5
4733,0.59,417.59,6,10
4734,0.61,417.64,8,13
4735,0.62,417.68,6,13
4736,0.60,417.71,8,18
4737,0.60,417.76,7,9
4738,0.60,417.77,4,12
4739,0.56,417.79,4,7
4740,0.60,417.81,4,4
4741,0.60,417.87,7,14
4742,0.59,417.93,8,15
4743,0.56,418.01,10,17
4744,0.57,418.04,6,20
4745,0.60,418.10,8,13
4746,0.57,418.14,4,15
4747,0.54,418.19,7,17
4748,0.57,418.30,8,26
4749,0.54,418.41,7,28
4750,0.50,418.43,6,11
4751,0.52,418.47,4,10
4752,0.55,418.49,7,9
4753,0.53,418.51,4,9
4754,0.54,418.57,8,16
4755,0.48,418.58,2,3
4756,0.47,418.61,9,11
4757,0.46,418.63,6,13
4758,0.50,418.68,8,19
4759,0.48,418.70,5,7
4760,0.47,418.74,9,17
4761,0.48,418.81,7,32
4762,0.47,418.85,8,15
4763,0.50,418.86,5,9
4764,0.50,418.90,9,21
4765,0.51,418.93,8,34
4766,0.50,419.07,8,28
4767,0.50,419.14,10,19
4768,0.48,419.16,8,18
4769,0.51,419.25,9,23
4770,0.56,419.38,7,30
4771,0.59,419.39,5,6
4772,0.61,419.43,6,12
4773,0.63,419.43,3,4
4774,0.57,419.45,3,3
4775,0.58,419.45,2,2
4776,0.60,419.46,6,8
4777,0.59,419.49,4,11
4778,0.59,419.54,4,11
4779,0.59,419.55,2,2
4780,0.56,419.64,7,18
4781,0.56,419.64,2,4
4782,0.57,419.65,4,4
4783,0.57,419.67,3,6
4784,0.56,419.72,6,15
4785,0.55,419.73,3,9
4786,0.59,419.78,3,13
4787,0.58,419.87,7,23
4788,0.57,419.88,2,4
4789,0.64,419.88,1,3
4790,0.71,419.96,7,17
4791,0.69,420.01,7,12
4792,0.69,420.04,6,10
4793,0.71,420.05,4,11
4794,0.70,420.08,4,5
4795,0.75,420.10,5,10
4796,0.70,420.14,4,5
4797,0.70,420.17,4,5
4798,0.71,420.20,7,10
4799,0.75,420.22,5,9
4800,0.77,420.26,6,17
4801,0.76,420.27,2,5
4802,0.80,420.32,4,10
4803,0.75,420.35,6,6
4804,0.81,420.36,4,8
4805,0.78,420.39,6,9
4806,0.82,420.48,6,22
4807,0.91,420.49,4,5
4808,0.96,420.49,2,2
4809,0.90,420.57,7,13
4810,0.90,420.62,5,11
4811,0.93,420.65,8,8
4812,0.85,420.75,5,10
4813,0.83,420.83,11,23
4814,0.84,420.96,7,18
4815,0.88,421.00,5,7
4816,0.95,421.05,4,9
4817,0.92,421.09,5,9
4818,0.86,421.17,8,20
4819,0.91,421.26,5,11
4820,0.90,421.28,6,9
4821,0.90,421.32,6,13
4822,0.90,421.34,3,5
4823,0.89,421.34,2,2
4824,0.87,421.38,4,6
4825,0.82,421.45,5,10
4826,0.81,421.47,5,9
4827,0.88,421.51,5,8
4828,0.87,421.58,5,13
4829,0.85,421.61,5,10
4830,0.88,421.63,3,4
4831,0.89,421.65,5,7
4832,0.87,421.65,1,1
4833,0.90,421.67,7,10
4834,0.90,421.71,4,6
4835,0.85,421.75,5,8
4836,0.87,421.90,9,23
4837,0.89,421.94,4,14
4838,0.81,421.95,2,4
4839,0.81,422.05,5,20
4840,0.88,422.10,5,12
4841,0.85,422.21,6,18
4842,0.89,422.23,4,4
4843,0.88,422.36,5,18
4844,0.90,422.37,1,6
4845,0.88,422.44,10,38
4846,0.91,422.46,3,4
4847,0.91,422.52,7,10
4848,0.91,422.60,10,18
4849,0.90,422.65,4,10
4850,0.81,422.68,3,3
4851,0.79,422.71,5,11
4852,0.83,422.79,8,17
4853,0.78,422.81,3,3
4854,0.79,422.88,7,14
4855,0.85,422.91,4,7
4856,0.82,422.95,4,6
4857,0.81,422.97,5,6
4858,0.78,422.98,3,4
4859,0.85,422.99,2,2
4860,0.88,423.02,4,6
4861,0.90,423.06,7,8
4862,0.96,423.09,3,7
4863,1.03,423.13,4,9
4864,1.06,423.17,5,11
4865,1.03,423.20,4,9
4866,0.97,423.25,5,15
4867,0.98,423.31,4,8
4868,0.95,423.35,6,10
4869,0.88,423.41,4,9
4870,0.97,423.47,3,10
4871,0.97,423.49,5,5
4872,0.94,423.64,8,20
4873,0.88,423.65,3,3
4874,0.94,423.71,5,17
4875,0.97,423.78,6,18
4876,1.02,423.79,3,4
4877,0.99,423.80,2,2
4878,1.00,423.86,4,7
4879,0.99,423.86,2,2
4880,1.08,423.92,3,5
4881,1.12,423.94,4,5
4882,1.08,424.04,8,15
4883,1.08,424.08,5,5
4884,1.08,424.12,6,6
4885,1.00,424.23,6,20
4886,0.80,424.26,3,9
4887,0.79,424.34,8,10
4888,0.74,424.37,4,10
4889,0.70,424.41,7,18
4890,0.65,424.52,9,15
4891,0.66,424.59,9,18
4892,0.67,424.60,2,2
4893,0.66,424.63,5,9
4894,0.63,424.73,8,19
4895,0.66,424.75,2,8
4896,0.66,424.79,7,13
4897,0.67,424.84,6,12
4898,0.60,424.94,9,19
4899,0.63,424.98,8,11
4900,0.62,425.03,11,21
4901,0.60,425.08,7,8
4902,0.56,425.11,5,11
4903,0.59,425.14,5,11
4904,0.64,425.24,10,23
4905,0.67,425.26,5,13
4906,0.68,425.35,11,20
4907,0.70,425.39,7,13
4908,0.71,425.42,8,16
4909,0.74,425.47,6,14
4910,0.72,425.53,6,16
4911,0.74,425.54,2,7
4912,0.72,425.56,5,5
4913,0.70,425.59,7,14
4914,0.68,425.60,4,4
4915,0.68,425.64,9,11
4916,0.64,425.70,6,14
4917,0.63,425.73,3,5
4918,0.66,425.81,10,20
4919,0.59,425.82,4,6
4920,0.57,425.86,6,13
4921,0.57,425.95,14,27
4922,0.61,426.17,9,49
4923,0.60,426.32,7,24
4924,0.57,426.35,9,12
4925,0.60,426.36,2,3
4926,0.60,426.39,10,17
4927,0.64,426.40,2,2
4928,0.65,426.40,3,3
4929,0.71,426.49,6,19
4930,0.70,426.52,6,12
4931,0.70,426.54,4,5
4932,0.72,426.57,7,7
4933,0.66,426.58,4,10
4934,0.71,426.65,4,16
4935,0.73,426.67,3,3
4936,0.72,426.68,4,5
4937,0.81,426.70,3,3
4938,0.78,426.76,6,8
4939,0.78,426.89,7,22
4940,0.78,426.96,5,10
4941,0.76,427.03,8,17
4942,0.75,427.08,6,17
4943,0.67,427.21,8,20
4944,0.68,427.25,5,7
4945,0.67,427.35,8,30
4946,0.67,427.37,6,13
4947,0.62,427.45,4,13
4948,0.61,427.49,5,6
4949,0.62,427.55,6,18
4950,0.61,427.63,7,22
4951,0.64,427.69,10,21
4952,0.61,427.77,7,25
4953,0.60,427.86,7,25
4954,0.62,427.91,7,13
4955,0.63,427.93,3,5
4956,0.67,428.07,8,37
4957,0.65,428.10,3,4
4958,0.67,428.11,6,10
4959,0.70,428.15,7,9
4960,0.68,428.18,5,6
4961,0.71,428.19,2,2
4962,0.72,428.21,5,9
4963,0.71,428.26,5,16
4964,0.62,428.34,4,9
4965,0.63,428.40,5,18
4966,0.59,428.43,4,5
4967,0.59,428.46,6,16
4968,0.60,428.56,5,18
4969,0.66,428.61,6,12
4970,0.62,428.64,3,11
4971,0.66,428.68,5,9
4972,0.63,428.77,7,19
4973,0.72,428.80,5,8
4974,0.71,428.88,7,17
4975,0.69,429.04,9,34
4976,0.69,429.04,0,0
4977,0.70,429.05,3,3
4978,0.65,429.14,8,20
4979,0.64,429.18,7,21
4980,0.63,429.26,9,17
4981,0.64,429.34,7,22
4982,0.62,429.36,8,20
4983,0.66,429.37,4,8
4984,0.67,429.37,2,2
4985,0.67,429.42,5,10
4986,0.64,429.48,7,20
4987,0.62,429.51,6,10
4988,0.60,429.57,9,15
4989,0.62,429.59,5,5
4990,0.60,429.70,11,22
4991,0.62,429.74,8,15
4992,0.61,429.76,4,5
4993,0.62,429.79,4,5
4994,0.66,429.82,8,17
4995,0.66,429.85,7,8
4996,0.71,429.95,8,16
4997,0.67,430.00,10,18
4998,0.66,430.09,9,22
4999,0.68,430.12,6,11
5000,0.69,430.16,7,15
