Step,Price,ManagerIncome,NbOp,NbSh
4718,2.57,355.76,2,2
4719,2.34,355.89,4,5
4720,2.39,355.90,2,2
4721,2.58,355.98,5,6
4722,2.56,356.01,1,1
4723,2.56,356.01,0,0
4724,2.63,356.09,3,4
4725,2.57,356.15,2,3
4726,2.71,356.35,5,8
4727,2.72,356.41,3,4
4728,2.72,356.41,0,0
4729,2.65,356.42,1,1
4730,2.69,356.50,4,5
4731,2.71,356.51,1,1
4732,3.10,356.52,1,1
4733,3.40,356.53,1,1
4734,3.49,356.55,2,4
4735,3.49,356.55,0,0
4736,3.55,356.61,3,4
4737,3.63,356.65,1,1
4738,3.82,356.70,3,4
4739,3.93,356.71,1,1
4740,3.91,356.84,3,5
4741,3.63,356.89,2,2
4742,3.70,356.92,2,2
4743,3.70,356.92,0,0
4744,3.70,356.92,0,0
4745,3.70,356.92,0,0
4746,3.72,356.99,3,5
4747,3.72,356.99,0,0
4748,3.72,356.99,0,0
4749,3.77,357.01,1,3
4750,3.73,357.04,1,2
4751,3.73,357.04,0,0
4752,3.82,357.08,3,3
4753,3.76,357.15,2,2
4754,3.54,357.18,2,3
4755,3.59,357.24,2,2
4756,3.22,357.33,2,2
4757,3.23,357.37,3,3
4758,3.12,357.52,4,8
4759,3.13,357.54,1,1
4760,3.13,357.54,0,0
4761,3.60,357.57,1,1
4762,3.28,357.58,2,2
4763,3.18,357.62,2,2
4764,2.80,357.64,2,2
4765,2.83,357.65,2,2
4766,2.83,357.65,0,0
4767,2.99,357.67,2,2
4768,2.72,357.73,4,5
4769,2.64,357.75,2,2
4770,2.72,357.84,3,5
4771,2.93,357.87,4,4
4772,3.16,357.94,3,4
4773,3.57,357.94,1,1
4774,3.57,357.94,0,0
4775,3.56,358.01,4,4
4776,4.15,358.01,1,1
4777,4.06,358.12,2,3
4778,4.06,358.12,0,0
4779,4.06,358.12,0,0
4780,4.11,358.20,2,2
4781,4.03,358.21,1,1
4782,4.03,358.21,0,0
4783,3.84,358.32,3,3
4784,3.64,358.42,3,3
4785,3.64,358.42,0,0
4786,2.72,358.44,2,2
4787,2.82,358.46,1,1
4788,2.87,358.48,2,2
4789,2.83,358.50,3,3
4790,2.96,358.53,2,2
4791,2.96,358.53,0,0
4792,2.88,358.69,4,7
4793,2.88,358.69,0,0
4794,2.80,358.76,3,4
4795,2.82,358.77,2,5
4796,2.64,358.81,3,4
4797,2.71,358.87,2,3
4798,2.71,358.87,0,0
4799,2.73,359.00,5,9
4800,2.47,359.00,1,1
4801,2.48,359.04,2,3
4802,2.41,359.07,2,2
4803,2.60,359.11,2,2
4804,2.47,359.13,2,2
4805,2.52,359.13,1,1
4806,2.70,359.31,6,12
4807,2.70,359.31,0,0
4808,2.70,359.31,0,0
4809,2.84,359.42,4,5
4810,2.97,359.53,3,4
4811,2.97,359.53,0,0
4812,2.91,359.59,2,2
4813,2.65,359.62,3,4
4814,2.55,359.63,2,2
4815,2.69,359.68,4,4
4816,2.80,359.69,1,1
4817,3.00,359.69,1,1
4818,3.00,359.69,0,0
4819,2.97,359.71,1,3
4820,3.02,359.77,1,2
4821,3.13,359.80,1,1
4822,2.99,359.81,1,1
4823,2.90,359.84,3,3
4824,3.00,359.90,2,2
4825,2.76,359.94,3,3
4826,2.79,360.02,3,3
4827,2.79,360.02,0,0
4828,2.32,360.08,4,7
4829,2.21,360.11,2,3
4830,2.28,360.14,3,3
4831,2.34,360.17,3,3
4832,2.19,360.21,1,2
4833,2.17,360.22,1,1
4834,2.18,360.24,1,2
4835,2.40,360.25,2,2
4836,2.36,360.31,4,6
4837,2.36,360.31,0,0
4838,2.51,360.32,1,1
4839,2.46,360.37,2,2
4840,2.12,360.38,1,1
4841,2.12,360.38,0,0
4842,2.23,360.39,1,2
4843,2.29,360.49,3,4
4844,2.61,360.50,1,2
4845,2.61,360.50,0,0
4846,2.65,360.51,2,2
4847,2.79,360.56,3,6
4848,3.09,360.63,1,4
4849,3.25,360.63,1,1
4850,3.40,360.65,2,2
4851,3.66,360.67,1,1
4852,3.66,360.67,0,0
4853,3.94,360.67,2,2
4854,3.94,360.67,0,0
4855,3.94,360.67,0,0
4856,3.75,360.69,1,1
4857,3.75,360.69,0,0
4858,3.73,360.88,2,8
4859,3.74,360.90,1,4
4860,3.72,361.11,4,9
4861,3.70,361.15,2,3
4862,3.24,361.28,2,4
4863,3.60,361.29,1,1
4864,3.65,361.34,2,2
4865,3.65,361.34,0,0
4866,3.35,361.45,4,5
4867,3.42,361.45,2,2
4868,3.71,361.47,1,1
4869,3.37,361.65,4,5
4870,3.25,361.66,1,1
4871,3.24,361.66,1,1
4872,3.24,361.66,0,0
4873,3.14,361.69,2,2
4874,2.92,361.71,2,2
4875,2.76,361.73,2,2
4876,2.61,361.75,2,2
4877,2.65,361.79,3,4
4878,2.53,361.88,3,4
4879,2.77,361.89,1,1
4880,2.64,361.89,1,1
4881,2.81,361.92,2,2
4882,2.39,361.95,1,1
4883,2.39,361.95,0,0
4884,2.39,361.95,0,0
4885,2.51,361.97,2,2
4886,2.38,361.98,1,1
4887,2.65,362.00,3,3
4888,2.65,362.00,0,0
4889,2.65,362.00,0,0
4890,2.40,362.05,3,3
4891,2.28,362.08,2,10
4892,2.27,362.12,2,2
4893,2.16,362.16,3,5
4894,2.24,362.20,2,2
4895,2.24,362.20,0,0
4896,2.56,362.20,1,1
4897,2.49,362.22,2,3
4898,2.45,362.23,1,2
4899,2.40,362.26,1,3
4900,2.40,362.26,0,0
4901,2.56,362.26,2,2
4902,2.60,362.33,2,5
4903,2.65,362.36,3,3
4904,2.77,362.41,3,3
4905,2.58,362.53,3,7
4906,2.68,362.53,1,1
4907,2.77,362.58,3,4
4908,2.75,362.72,7,9
4909,2.85,362.76,3,3
4910,2.93,362.83,4,6
4911,2.79,362.87,2,2
4912,2.92,362.88,2,2
4913,3.10,362.91,2,2
4914,3.29,362.97,3,3
4915,3.44,363.01,1,1
4916,3.37,363.14,4,5
4917,3.47,363.17,2,2
4918,3.50,363.17,1,1
4919,3.93,363.18,2,2
4920,4.14,363.19,1,1
4921,4.11,363.25,2,2
4922,3.78,363.28,3,3
4923,4.17,363.28,1,1
4924,4.16,363.37,1,2
4925,4.26,363.39,1,1
4926,4.69,363.43,2,2
4927,4.29,363.48,1,1
4928,4.11,363.52,2,2
4929,4.41,363.58,3,3
4930,4.35,363.59,1,1
4931,4.60,363.61,1,1
4932,4.42,363.65,1,1
4933,4.42,363.65,0,0
4934,4.80,363.66,1,2
4935,5.03,363.67,1,1
4936,5.08,363.77,3,3
4937,5.08,363.77,0,0
4938,4.58,363.78,1,1
4939,4.58,363.78,0,0
4940,4.58,363.78,0,0
4941,4.03,363.84,2,2
4942,3.92,363.91,1,6
4943,4.09,363.97,2,12
4944,4.15,363.99,1,1
4945,4.28,364.06,2,2
4946,4.28,364.06,0,0
4947,4.28,364.06,0,0
4948,4.38,364.17,1,4
4949,4.36,364.21,1,1
4950,4.30,364.32,2,3
4951,4.41,364.32,2,2
4952,4.14,364.41,2,2
4953,4.14,364.41,0,0
4954,4.40,364.43,1,1
4955,4.52,364.46,1,1
4956,4.69,364.48,1,1
4957,4.29,364.51,1,1
4958,4.63,364.58,2,2
4959,4.63,364.58,0,0
4960,4.63,364.58,0,0
4961,4.63,364.58,0,0
4962,4.63,364.58,0,0
4963,4.63,364.58,0,0
4964,4.63,364.58,0,0
4965,4.80,364.65,4,4
4966,4.68,364.69,1,1
4967,4.85,364.69,1,1
4968,4.85,364.69,0,0
4969,5.11,364.70,1,2
4970,4.60,364.83,3,3
4971,5.20,364.86,1,1
4972,5.92,364.86,1,1
4973,6.30,364.91,1,1
4974,6.30,364.91,0,0
4975,6.30,364.91,0,0
4976,6.66,365.00,3,3
4977,6.66,365.00,0,0
4978,6.66,365.00,0,0
4979,6.66,365.00,0,0
4980,6.66,365.00,0,0
4981,6.66,365.00,0,0
4982,6.18,365.06,1,3
4983,6.18,365.06,0,0
4984,6.18,365.06,0,0
4985,6.18,365.06,0,0
4986,6.18,365.06,0,0
4987,6.18,365.06,0,0
4988,6.43,365.10,1,2
4989,6.43,365.10,0,0
4990,6.57,365.16,2,2
4991,7.00,365.24,1,1
4992,7.00,365.24,0,0
4993,6.31,365.28,1,1
4994,5.99,365.30,1,1
4995,5.54,365.32,1,1
4996,5.49,365.39,2,2
4997,5.45,365.43,2,2
4998,5.45,365.43,0,0
4999,5.33,365.45,1,1
5000,5.33,365.45,0,0
