Step,Price,ManagerIncome,NbOp,NbSh
3790,8.47,15.37,0,0
3791,8.47,15.37,0,0
3792,8.47,15.37,0,0
3793,8.47,15.37,0,0
3794,8.47,15.37,0,0
3795,8.47,15.37,0,0
3796,8.47,15.37,0,0
3797,8.47,15.37,0,0
3798,8.47,15.37,0,0
3799,8.47,15.37,0,0
3800,8.47,15.37,0,0
3801,8.47,15.37,0,0
3802,8.47,15.37,0,0
3803,8.47,15.37,0,0
3804,8.47,15.37,0,0
3805,8.47,15.37,0,0
3806,8.47,15.37,0,0
3807,8.47,15.37,0,0
3808,8.47,15.37,0,0
3809,8.47,15.37,0,0
3810,8.47,15.37,0,0
3811,8.47,15.37,0,0
3812,8.47,15.37,0,0
3813,8.47,15.37,0,0
3814,8.47,15.37,0,0
3815,8.47,15.37,0,0
3816,8.47,15.37,0,0
3817,8.47,15.37,0,0
3818,8.47,15.37,0,0
3819,8.47,15.37,0,0
3820,8.47,15.37,0,0
3821,8.47,15.37,0,0
3822,8.47,15.37,0,0
3823,8.47,15.37,0,0
3824,8.47,15.37,0,0
3825,8.47,15.37,0,0
3826,8.47,15.37,0,0
3827,8.47,15.37,0,0
3828,8.47,15.37,0,0
3829,8.47,15.37,0,0
3830,8.47,15.37,0,0
3831,8.47,15.37,0,0
3832,8.47,15.37,0,0
3833,8.47,15.37,0,0
3834,8.47,15.37,0,0
3835,8.47,15.37,0,0
3836,8.47,15.37,0,0
3837,8.47,15.37,0,0
3838,8.47,15.37,0,0
3839,8.47,15.37,0,0
3840,8.47,15.37,0,0
3841,8.47,15.37,0,0
3842,8.47,15.37,0,0
3843,8.47,15.37,0,0
3844,8.47,15.37,0,0
3845,8.47,15.37,0,0
3846,8.47,15.37,0,0
3847,8.47,15.37,0,0
3848,8.47,15.37,0,0
3849,8.47,15.37,0,0
3850,8.47,15.37,0,0
3851,8.47,15.37,0,0
3852,8.47,15.37,0,0
3853,8.47,15.37,0,0
3854,8.47,15.37,0,0
3855,8.47,15.37,0,0
3856,8.47,15.37,0,0
3857,8.47,15.37,0,0
3858,8.47,15.37,0,0
3859,8.47,15.37,0,0
3860,8.47,15.37,0,0
3861,8.47,15.37,0,0
3862,8.47,15.37,0,0
3863,8.47,15.37,0,0
3864,8.47,15.37,0,0
3865,8.47,15.37,0,0
3866,8.47,15.37,0,0
3867,8.47,15.37,0,0
3868,8.47,15.37,0,0
3869,8.47,15.37,0,0
3870,8.47,15.37,0,0
3871,8.47,15.37,0,0
3872,8.47,15.37,0,0
3873,8.47,15.37,0,0
3874,8.47,15.37,0,0
3875,8.47,15.37,0,0
3876,8.47,15.37,0,0
3877,8.47,15.37,0,0
3878,8.47,15.37,0,0
3879,8.47,15.37,0,0
3880,8.47,15.37,0,0
3881,8.47,15.37,0,0
3882,8.47,15.37,0,0
3883,8.47,15.37,0,0
3884,8.47,15.37,0,0
3885,8.47,15.37,0,0
3886,8.47,15.37,0,0
3887,8.47,15.37,0,0
3888,8.47,15.37,0,0
3889,8.47,15.37,0,0
3890,8.47,15.37,0,0
3891,8.47,15.37,0,0
3892,8.47,15.37,0,0
3893,8.47,15.37,0,0
3894,8.47,15.37,0,0
3895,8.47,15.37,0,0
3896,8.47,15.37,0,0
3897,8.47,15.37,0,0
3898,8.47,15.37,0,0
3899,8.47,15.37,0,0
3900,8.47,15.37,0,0
3901,8.47,15.37,0,0
3902,8.47,15.37,0,0
3903,8.47,15.37,0,0
3904,8.47,15.37,0,0
3905,8.47,15.37,0,0
3906,8.47,15.37,0,0
3907,8.47,15.37,0,0
3908,8.47,15.37,0,0
3909,8.47,15.37,0,0
3910,8.47,15.37,0,0
3911,8.47,15.37,0,0
3912,8.47,15.37,0,0
3913,8.47,15.37,0,0
3914,8.47,15.37,0,0
3915,8.47,15.37,0,0
3916,8.47,15.37,0,0
3917,8.47,15.37,0,0
3918,8.47,15.37,0,0
3919,8.47,15.37,0,0
3920,8.47,15.37,0,0
3921,8.47,15.37,0,0
3922,8.47,15.37,0,0
3923,8.47,15.37,0,0
3924,8.47,15.37,0,0
3925,8.47,15.37,0,0
3926,8.47,15.37,0,0
3927,8.47,15.37,0,0
3928,8.47,15.37,0,0
3929,8.47,15.37,0,0
3930,8.47,15.37,0,0
3931,8.47,15.37,0,0
3932,8.47,15.37,0,0
3933,8.47,15.37,0,0
3934,8.47,15.37,0,0
3935,8.47,15.37,0,0
3936,8.47,15.37,0,0
3937,8.47,15.37,0,0
3938,8.47,15.37,0,0
3939,8.47,15.37,0,0
3940,8.47,15.37,0,0
3941,8.47,15.37,0,0
3942,8.47,15.37,0,0
3943,8.47,15.37,0,0
3944,8.47,15.37,0,0
3945,8.47,15.37,0,0
3946,8.47,15.37,0,0
3947,8.47,15.37,0,0
3948,8.47,15.37,0,0
3949,8.47,15.37,0,0
3950,8.47,15.37,0,0
3951,8.47,15.37,0,0
3952,8.47,15.37,0,0
3953,8.47,15.37,0,0
3954,8.47,15.37,0,0
3955,8.47,15.37,0,0
3956,8.47,15.37,0,0
3957,8.47,15.37,0,0
3958,8.47,15.37,0,0
3959,8.47,15.37,0,0
3960,8.47,15.37,0,0
3961,8.47,15.37,0,0
3962,8.47,15.37,0,0
3963,8.47,15.37,0,0
3964,8.47,15.37,0,0
3965,8.47,15.37,0,0
3966,8.47,15.37,0,0
3967,8.47,15.37,0,0
3968,8.47,15.37,0,0
3969,8.47,15.37,0,0
3970,8.47,15.37,0,0
3971,8.47,15.37,0,0
3972,8.47,15.37,0,0
3973,8.47,15.37,0,0
3974,8.47,15.37,0,0
3975,8.47,15.37,0,0
3976,8.47,15.37,0,0
3977,8.47,15.37,0,0
3978,8.47,15.37,0,0
3979,8.47,15.37,0,0
3980,8.47,15.37,0,0
3981,8.47,15.37,0,0
3982,8.47,15.37,0,0
3983,8.47,15.37,0,0
3984,8.47,15.37,0,0
3985,8.47,15.37,0,0
3986,8.47,15.37,0,0
3987,8.47,15.37,0,0
3988,8.47,15.37,0,0
3989,8.47,15.37,0,0
3990,8.47,15.37,0,0
3991,8.47,15.37,0,0
3992,8.47,15.37,0,0
3993,8.47,15.37,0,0
3994,8.47,15.37,0,0
3995,8.47,15.37,0,0
3996,8.47,15.37,0,0
3997,8.47,15.37,0,0
3998,8.47,15.37,0,0
3999,8.47,15.37,0,0
4000,8.47,15.37,0,0
4001,8.47,15.37,0,0
4002,8.47,15.37,0,0
4003,8.47,15.37,0,0
4004,8.47,15.37,0,0
4005,8.47,15.37,0,0
4006,8.47,15.37,0,0
4007,8.47,15.37,0,0
4008,8.47,15.37,0,0
4009,8.47,15.37,0,0
4010,8.47,15.37,0,0
4011,8.47,15.37,0,0
4012,8.47,15.37,0,0
4013,8.47,15.37,0,0
4014,8.47,15.37,0,0
4015,8.47,15.37,0,0
4016,8.47,15.37,0,0
4017,8.47,15.37,0,0
4018,8.47,15.37,0,0
4019,8.47,15.37,0,0
4020,8.47,15.37,0,0
4021,8.47,15.37,0,0
4022,8.47,15.37,0,0
4023,8.47,15.37,0,0
4024,8.47,15.37,0,0
4025,8.47,15.37,0,0
4026,8.47,15.37,0,0
4027,8.47,15.37,0,0
4028,8.47,15.37,0,0
4029,8.47,15.37,0,0
4030,8.47,15.37,0,0
4031,8.47,15.37,0,0
4032,8.47,15.37,0,0
4033,8.47,15.37,0,0
4034,8.47,15.37,0,0
4035,8.47,15.37,0,0
4036,8.47,15.37,0,0
4037,8.47,15.37,0,0
4038,8.47,15.37,0,0
4039,8.47,15.37,0,0
4040,8.47,15.37,0,0
4041,8.47,15.37,0,0
4042,8.47,15.37,0,0
4043,8.47,15.37,0,0
4044,8.47,15.37,0,0
4045,8.47,15.37,0,0
4046,8.47,15.37,0,0
4047,8.47,15.37,0,0
4048,8.47,15.37,0,0
4049,8.47,15.37,0,0
4050,8.47,15.37,0,0
4051,8.47,15.37,0,0
4052,8.47,15.37,0,0
4053,8.47,15.37,0,0
4054,8.47,15.37,0,0
4055,8.47,15.37,0,0
4056,8.47,15.37,0,0
4057,8.47,15.37,0,0
4058,8.47,15.37,0,0
4059,8.47,15.37,0,0
4060,8.47,15.37,0,0
4061,8.47,15.37,0,0
4062,8.47,15.37,0,0
4063,8.47,15.37,0,0
4064,8.47,15.37,0,0
4065,8.47,15.37,0,0
4066,8.47,15.37,0,0
4067,8.47,15.37,0,0
4068,8.47,15.37,0,0
4069,8.47,15.37,0,0
4070,8.47,15.37,0,0
4071,8.47,15.37,0,0
4072,8.47,15.37,0,0
4073,8.47,15.37,0,0
4074,8.47,15.37,0,0
4075,8.47,15.37,0,0
4076,8.47,15.37,0,0
4077,8.47,15.37,0,0
4078,8.47,15.37,0,0
4079,8.47,15.37,0,0
4080,8.47,15.37,0,0
4081,8.47,15.37,0,0
4082,8.47,15.37,0,0
4083,8.47,15.37,0,0
4084,8.47,15.37,0,0
4085,8.47,15.37,0,0
4086,8.47,15.37,0,0
4087,8.47,15.37,0,0
4088,8.47,15.37,0,0
4089,8.47,15.37,0,0
4090,8.47,15.37,0,0
4091,8.47,15.37,0,0
4092,8.47,15.37,0,0
4093,8.47,15.37,0,0
4094,8.47,15.37,0,0
4095,8.47,15.37,0,0
4096,8.47,15.37,0,0
4097,8.47,15.37,0,0
4098,8.47,15.37,0,0
4099,8.47,15.37,0,0
4100,8.47,15.37,0,0
4101,8.47,15.37,0,0
4102,8.47,15.37,0,0
4103,8.47,15.37,0,0
4104,8.47,15.37,0,0
4105,8.47,15.37,0,0
4106,8.47,15.37,0,0
4107,8.47,15.37,0,0
4108,8.47,15.37,0,0
4109,8.47,15.37,0,0
4110,8.47,15.37,0,0
4111,8.47,15.37,0,0
4112,8.47,15.37,0,0
4113,8.47,15.37,0,0
4114,8.47,15.37,0,0
4115,8.47,15.37,0,0
4116,8.47,15.37,0,0
4117,8.47,15.37,0,0
4118,8.47,15.37,0,0
4119,8.47,15.37,0,0
4120,8.47,15.37,0,0
4121,8.47,15.37,0,0
4122,8.47,15.37,0,0
4123,8.47,15.37,0,0
4124,8.47,15.37,0,0
4125,8.47,15.37,0,0
4126,8.47,15.37,0,0
4127,8.47,15.37,0,0
4128,8.47,15.37,0,0
4129,8.47,15.37,0,0
4130,8.47,15.37,0,0
4131,8.47,15.37,0,0
4132,8.47,15.37,0,0
4133,8.47,15.37,0,0
4134,8.47,15.37,0,0
4135,8.47,15.37,0,0
4136,8.47,15.37,0,0
4137,8.47,15.37,0,0
4138,8.47,15.37,0,0
4139,8.47,15.37,0,0
4140,8.47,15.37,0,0
4141,8.47,15.37,0,0
4142,8.47,15.37,0,0
4143,8.47,15.37,0,0
4144,8.47,15.37,0,0
4145,8.47,15.37,0,0
4146,8.47,15.37,0,0
4147,8.47,15.37,0,0
4148,8.47,15.37,0,0
4149,8.47,15.37,0,0
4150,8.47,15.37,0,0
4151,8.47,15.37,0,0
4152,8.47,15.37,0,0
4153,8.47,15.37,0,0
4154,8.47,15.37,0,0
4155,8.47,15.37,0,0
4156,8.47,15.37,0,0
4157,8.47,15.37,0,0
4158,8.47,15.37,0,0
4159,8.47,15.37,0,0
4160,8.47,15.37,0,0
4161,8.47,15.37,0,0
4162,8.47,15.37,0,0
4163,8.47,15.37,0,0
4164,8.47,15.37,0,0
4165,8.47,15.37,0,0
4166,8.47,15.37,0,0
4167,8.47,15.37,0,0
4168,8.47,15.37,0,0
4169,8.47,15.37,0,0
4170,8.47,15.37,0,0
4171,8.47,15.37,0,0
4172,8.47,15.37,0,0
4173,8.47,15.37,0,0
4174,8.47,15.37,0,0
4175,8.47,15.37,0,0
4176,8.47,15.37,0,0
4177,8.47,15.37,0,0
4178,8.47,15.37,0,0
4179,8.47,15.37,0,0
4180,8.47,15.37,0,0
4181,8.47,15.37,0,0
4182,8.47,15.37,0,0
4183,8.47,15.37,0,0
4184,8.47,15.37,0,0
4185,8.47,15.37,0,0
4186,8.47,15.37,0,0
4187,8.47,15.37,0,0
4188,8.47,15.37,0,0
4189,8.47,15.37,0,0
4190,8.47,15.37,0,0
4191,8.47,15.37,0,0
4192,8.47,15.37,0,0
4193,8.47,15.37,0,0
4194,8.47,15.37,0,0
4195,8.47,15.37,0,0
4196,8.47,15.37,0,0
4197,8.47,15.37,0,0
4198,8.47,15.37,0,0
4199,8.47,15.37,0,0
4200,8.47,15.37,0,0
4201,8.47,15.37,0,0
4202,8.47,15.37,0,0
4203,8.47,15.37,0,0
4204,8.47,15.37,0,0
4205,8.47,15.37,0,0
4206,8.47,15.37,0,0
4207,8.47,15.37,0,0
4208,8.47,15.37,0,0
4209,8.47,15.37,0,0
4210,8.47,15.37,0,0
4211,8.47,15.37,0,0
4212,8.47,15.37,0,0
4213,8.47,15.37,0,0
4214,8.47,15.37,0,0
4215,8.47,15.37,0,0
4216,8.47,15.37,0,0
4217,8.47,15.37,0,0
4218,8.47,15.37,0,0
4219,8.47,15.37,0,0
4220,8.47,15.37,0,0
4221,8.47,15.37,0,0
4222,8.47,15.37,0,0
4223,8.47,15.37,0,0
4224,8.47,15.37,0,0
4225,8.47,15.37,0,0
4226,8.47,15.37,0,0
4227,8.47,15.37,0,0
4228,8.47,15.37,0,0
4229,8.47,15.37,0,0
4230,8.47,15.37,0,0
4231,8.47,15.37,0,0
4232,8.47,15.37,0,0
4233,8.47,15.37,0,0
4234,8.47,15.37,0,0
4235,8.47,15.37,0,0
4236,8.47,15.37,0,0
4237,8.47,15.37,0,0
4238,8.47,15.37,0,0
4239,8.47,15.37,0,0
4240,8.47,15.37,0,0
4241,8.47,15.37,0,0
4242,8.47,15.37,0,0
4243,8.47,15.37,0,0
4244,8.47,15.37,0,0
4245,8.47,15.37,0,0
4246,8.47,15.37,0,0
4247,8.47,15.37,0,0
4248,8.47,15.37,0,0
4249,8.47,15.37,0,0
4250,8.47,15.37,0,0
4251,8.47,15.37,0,0
4252,8.47,15.37,0,0
4253,8.47,15.37,0,0
4254,8.47,15.37,0,0
4255,8.47,15.37,0,0
4256,8.47,15.37,0,0
4257,8.47,15.37,0,0
4258,8.47,15.37,0,0
4259,8.47,15.37,0,0
4260,8.47,15.37,0,0
4261,8.47,15.37,0,0
4262,8.47,15.37,0,0
4263,8.47,15.37,0,0
4264,8.47,15.37,0,0
4265,8.47,15.37,0,0
4266,8.47,15.37,0,0
4267,8.47,15.37,0,0
4268,8.47,15.37,0,0
4269,8.47,15.37,0,0
4270,8.47,15.37,0,0
4271,8.47,15.37,0,0
4272,8.47,15.37,0,0
4273,8.47,15.37,0,0
4274,8.47,15.37,0,0
4275,8.47,15.37,0,0
4276,8.47,15.37,0,0
4277,8.47,15.37,0,0
4278,8.47,15.37,0,0
4279,8.47,15.37,0,0
4280,8.47,15.37,0,0
4281,8.47,15.37,0,0
4282,8.47,15.37,0,0
4283,8.47,15.37,0,0
4284,8.47,15.37,0,0
4285,8.47,15.37,0,0
4286,8.47,15.37,0,0
4287,8.47,15.37,0,0
4288,8.47,15.37,0,0
4289,8.47,15.37,0,0
4290,8.47,15.37,0,0
4291,8.47,15.37,0,0
4292,8.47,15.37,0,0
4293,8.47,15.37,0,0
4294,8.47,15.37,0,0
4295,8.47,15.37,0,0
4296,8.47,15.37,0,0
4297,8.47,15.37,0,0
4298,8.47,15.37,0,0
4299,8.47,15.37,0,0
4300,8.47,15.37,0,0
4301,8.47,15.37,0,0
4302,8.47,15.37,0,0
4303,8.47,15.37,0,0
4304,8.47,15.37,0,0
4305,8.47,15.37,0,0
4306,8.47,15.37,0,0
4307,8.47,15.37,0,0
4308,8.47,15.37,0,0
4309,8.47,15.37,0,0
4310,8.47,15.37,0,0
4311,8.47,15.37,0,0
4312,8.47,15.37,0,0
4313,8.47,15.37,0,0
4314,8.47,15.37,0,0
4315,8.47,15.37,0,0
4316,8.47,15.37,0,0
4317,8.47,15.37,0,0
4318,8.47,15.37,0,0
4319,8.47,15.37,0,0
4320,8.47,15.37,0,0
4321,8.47,15.37,0,0
4322,8.47,15.37,0,0
4323,8.47,15.37,0,0
4324,8.47,15.37,0,0
4325,8.47,15.37,0,0
4326,8.47,15.37,0,0
4327,8.47,15.37,0,0
4328,8.47,15.37,0,0
4329,8.47,15.37,0,0
4330,8.47,15.37,0,0
4331,8.47,15.37,0,0
4332,8.47,15.37,0,0
4333,8.47,15.37,0,0
4334,8.47,15.37,0,0
4335,8.47,15.37,0,0
4336,8.47,15.37,0,0
4337,8.47,15.37,0,0
4338,8.47,15.37,0,0
4339,8.47,15.37,0,0
4340,8.47,15.37,0,0
4341,8.47,15.37,0,0
4342,8.47,15.37,0,0
4343,8.47,15.37,0,0
4344,8.47,15.37,0,0
4345,8.47,15.37,0,0
4346,8.47,15.37,0,0
4347,8.47,15.37,0,0
4348,8.47,15.37,0,0
4349,8.47,15.37,0,0
4350,8.47,15.37,0,0
4351,8.47,15.37,0,0
4352,8.47,15.37,0,0
4353,8.47,15.37,0,0
4354,8.47,15.37,0,0
4355,8.47,15.37,0,0
4356,8.47,15.37,0,0
4357,8.47,15.37,0,0
4358,8.47,15.37,0,0
4359,8.47,15.37,0,0
4360,8.47,15.37,0,0
4361,8.47,15.37,0,0
4362,8.47,15.37,0,0
4363,8.47,15.37,0,0
4364,8.47,15.37,0,0
4365,8.47,15.37,0,0
4366,8.47,15.37,0,0
4367,8.47,15.37,0,0
4368,8.47,15.37,0,0
4369,8.47,15.37,0,0
4370,8.47,15.37,0,0
4371,8.47,15.37,0,0
4372,8.47,15.37,0,0
4373,8.47,15.37,0,0
4374,8.47,15.37,0,0
4375,8.47,15.37,0,0
4376,8.47,15.37,0,0
4377,8.47,15.37,0,0
4378,8.47,15.37,0,0
4379,8.47,15.37,0,0
4380,8.47,15.37,0,0
4381,8.47,15.37,0,0
4382,8.47,15.37,0,0
4383,8.47,15.37,0,0
4384,8.47,15.37,0,0
4385,8.47,15.37,0,0
4386,8.47,15.37,0,0
4387,8.47,15.37,0,0
4388,8.47,15.37,0,0
4389,8.47,15.37,0,0
4390,8.47,15.37,0,0
4391,8.47,15.37,0,0
4392,8.47,15.37,0,0
4393,8.47,15.37,0,0
4394,8.47,15.37,0,0
4395,8.47,15.37,0,0
4396,8.47,15.37,0,0
4397,8.47,15.37,0,0
4398,8.47,15.37,0,0
4399,8.47,15.37,0,0
4400,8.47,15.37,0,0
4401,8.47,15.37,0,0
4402,8.47,15.37,0,0
4403,8.47,15.37,0,0
4404,8.47,15.37,0,0
4405,8.47,15.37,0,0
4406,8.47,15.37,0,0
4407,8.47,15.37,0,0
4408,8.47,15.37,0,0
4409,8.47,15.37,0,0
4410,8.47,15.37,0,0
4411,8.47,15.37,0,0
4412,8.47,15.37,0,0
4413,8.47,15.37,0,0
4414,8.47,15.37,0,0
4415,8.47,15.37,0,0
4416,8.47,15.37,0,0
4417,8.47,15.37,0,0
4418,8.47,15.37,0,0
4419,8.47,15.37,0,0
4420,8.47,15.37,0,0
4421,8.47,15.37,0,0
4422,8.47,15.37,0,0
4423,8.47,15.37,0,0
4424,8.47,15.37,0,0
4425,8.47,15.37,0,0
4426,8.47,15.37,0,0
4427,8.47,15.37,0,0
4428,8.47,15.37,0,0
4429,8.47,15.37,0,0
4430,8.47,15.37,0,0
4431,8.47,15.37,0,0
4432,8.47,15.37,0,0
4433,8.47,15.37,0,0
4434,8.47,15.37,0,0
4435,8.47,15.37,0,0
4436,8.47,15.37,0,0
4437,8.47,15.37,0,0
4438,8.47,15.37,0,0
4439,8.47,15.37,0,0
4440,8.47,15.37,0,0
4441,8.47,15.37,0,0
4442,8.47,15.37,0,0
4443,8.47,15.37,0,0
4444,8.47,15.37,0,0
4445,8.47,15.37,0,0
4446,8.47,15.37,0,0
4447,8.47,15.37,0,0
4448,8.47,15.37,0,0
4449,8.47,15.37,0,0
4450,8.47,15.37,0,0
4451,8.47,15.37,0,0
4452,8.47,15.37,0,0
4453,8.47,15.37,0,0
4454,8.47,15.37,0,0
4455,8.47,15.37,0,0
4456,8.47,15.37,0,0
4457,8.47,15.37,0,0
4458,8.47,15.37,0,0
4459,8.47,15.37,0,0
4460,8.47,15.37,0,0
4461,8.47,15.37,0,0
4462,8.47,15.37,0,0
4463,8.47,15.37,0,0
4464,8.47,15.37,0,0
4465,8.47,15.37,0,0
4466,8.47,15.37,0,0
4467,8.47,15.37,0,0
4468,8.47,15.37,0,0
4469,8.47,15.37,0,0
4470,8.47,15.37,0,0
4471,8.47,15.37,0,0
4472,8.47,15.37,0,0
4473,8.47,15.37,0,0
4474,8.47,15.37,0,0
4475,8.47,15.37,0,0
4476,8.47,15.37,0,0
4477,8.47,15.37,0,0
4478,8.47,15.37,0,0
4479,8.47,15.37,0,0
4480,8.47,15.37,0,0
4481,8.47,15.37,0,0
4482,8.47,15.37,0,0
4483,8.47,15.37,0,0
4484,8.47,15.37,0,0
4485,8.47,15.37,0,0
4486,8.47,15.37,0,0
4487,8.47,15.37,0,0
4488,8.47,15.37,0,0
4489,8.47,15.37,0,0
4490,8.47,15.37,0,0
4491,8.47,15.37,0,0
4492,8.47,15.37,0,0
4493,8.47,15.37,0,0
4494,8.47,15.37,0,0
4495,8.47,15.37,0,0
4496,8.47,15.37,0,0
4497,8.47,15.37,0,0
4498,8.47,15.37,0,0
4499,8.47,15.37,0,0
4500,8.47,15.37,0,0
4501,8.47,15.37,0,0
4502,8.47,15.37,0,0
4503,8.47,15.37,0,0
4504,8.47,15.37,0,0
4505,8.47,15.37,0,0
4506,8.47,15.37,0,0
4507,8.47,15.37,0,0
4508,8.47,15.37,0,0
4509,8.47,15.37,0,0
4510,8.47,15.37,0,0
4511,8.47,15.37,0,0
4512,8.47,15.37,0,0
4513,8.47,15.37,0,0
4514,8.47,15.37,0,0
4515,8.47,15.37,0,0
4516,8.47,15.37,0,0
4517,8.47,15.37,0,0
4518,8.47,15.37,0,0
4519,8.47,15.37,0,0
4520,8.47,15.37,0,0
4521,8.47,15.37,0,0
4522,8.47,15.37,0,0
4523,8.47,15.37,0,0
4524,8.47,15.37,0,0
4525,8.47,15.37,0,0
4526,8.47,15.37,0,0
4527,8.47,15.37,0,0
4528,8.47,15.37,0,0
4529,8.47,15.37,0,0
4530,8.47,15.37,0,0
4531,8.47,15.37,0,0
4532,8.47,15.37,0,0
4533,8.47,15.37,0,0
4534,8.47,15.37,0,0
4535,8.47,15.37,0,0
4536,8.47,15.37,0,0
4537,8.47,15.37,0,0
4538,8.47,15.37,0,0
4539,8.47,15.37,0,0
4540,8.47,15.37,0,0
4541,8.47,15.37,0,0
4542,8.47,15.37,0,0
4543,8.47,15.37,0,0
4544,8.47,15.37,0,0
4545,8.47,15.37,0,0
4546,8.47,15.37,0,0
4547,8.47,15.37,0,0
4548,8.47,15.37,0,0
4549,8.47,15.37,0,0
4550,8.47,15.37,0,0
4551,8.47,15.37,0,0
4552,8.47,15.37,0,0
4553,8.47,15.37,0,0
4554,8.47,15.37,0,0
4555,8.47,15.37,0,0
4556,8.47,15.37,0,0
4557,8.47,15.37,0,0
4558,8.47,15.37,0,0
4559,8.47,15.37,0,0
4560,8.47,15.37,0,0
4561,8.47,15.37,0,0
4562,8.47,15.37,0,0
4563,8.47,15.37,0,0
4564,8.47,15.37,0,0
4565,8.47,15.37,0,0
4566,8.47,15.37,0,0
4567,8.47,15.37,0,0
4568,8.47,15.37,0,0
4569,8.47,15.37,0,0
4570,8.47,15.37,0,0
4571,8.47,15.37,0,0
4572,8.47,15.37,0,0
4573,8.47,15.37,0,0
4574,8.47,15.37,0,0
4575,8.47,15.37,0,0
4576,8.47,15.37,0,0
4577,8.47,15.37,0,0
4578,8.47,15.37,0,0
4579,8.47,15.37,0,0
4580,8.47,15.37,0,0
4581,8.47,15.37,0,0
4582,8.47,15.37,0,0
4583,8.47,15.37,0,0
4584,8.47,15.37,0,0
4585,8.47,15.37,0,0
4586,8.47,15.37,0,0
4587,8.47,15.37,0,0
4588,8.47,15.37,0,0
4589,8.47,15.37,0,0
4590,8.47,15.37,0,0
4591,8.47,15.37,0,0
4592,8.47,15.37,0,0
4593,8.47,15.37,0,0
4594,8.47,15.37,0,0
4595,8.47,15.37,0,0
4596,8.47,15.37,0,0
4597,8.47,15.37,0,0
4598,8.47,15.37,0,0
4599,8.47,15.37,0,0
4600,8.47,15.37,0,0
4601,8.47,15.37,0,0
4602,8.47,15.37,0,0
4603,8.47,15.37,0,0
4604,8.47,15.37,0,0
4605,8.47,15.37,0,0
4606,8.47,15.37,0,0
4607,8.47,15.37,0,0
4608,8.47,15.37,0,0
4609,8.47,15.37,0,0
4610,8.47,15.37,0,0
4611,8.47,15.37,0,0
4612,8.47,15.37,0,0
4613,8.47,15.37,0,0
4614,8.47,15.37,0,0
4615,8.47,15.37,0,0
4616,8.47,15.37,0,0
4617,8.47,15.37,0,0
4618,8.47,15.37,0,0
4619,8.47,15.37,0,0
4620,8.47,15.37,0,0
4621,8.47,15.37,0,0
4622,8.47,15.37,0,0
4623,8.47,15.37,0,0
4624,8.47,15.37,0,0
4625,8.47,15.37,0,0
4626,8.47,15.37,0,0
4627,8.47,15.37,0,0
4628,8.47,15.37,0,0
4629,8.47,15.37,0,0
4630,8.47,15.37,0,0
4631,8.47,15.37,0,0
4632,8.47,15.37,0,0
4633,8.47,15.37,0,0
4634,8.47,15.37,0,0
4635,8.47,15.37,0,0
4636,8.47,15.37,0,0
4637,8.47,15.37,0,0
4638,8.47,15.37,0,0
4639,8.47,15.37,0,0
4640,8.47,15.37,0,0
4641,8.47,15.37,0,0
4642,8.47,15.37,0,0
4643,8.47,15.37,0,0
4644,8.47,15.37,0,0
4645,8.47,15.37,0,0
4646,8.47,15.37,0,0
4647,8.47,15.37,0,0
4648,8.47,15.37,0,0
4649,8.47,15.37,0,0
4650,8.47,15.37,0,0
4651,8.47,15.37,0,0
4652,8.47,15.37,0,0
4653,8.47,15.37,0,0
4654,8.47,15.37,0,0
4655,8.47,15.37,0,0
4656,8.47,15.37,0,0
4657,8.47,15.37,0,0
4658,8.47,15.37,0,0
4659,8.47,15.37,0,0
4660,8.47,15.37,0,0
4661,8.47,15.37,0,0
4662,8.47,15.37,0,0
4663,8.47,15.37,0,0
4664,8.47,15.37,0,0
4665,8.47,15.37,0,0
4666,8.47,15.37,0,0
4667,8.47,15.37,0,0
4668,8.47,15.37,0,0
4669,8.47,15.37,0,0
4670,8.47,15.37,0,0
4671,8.47,15.37,0,0
4672,8.47,15.37,0,0
4673,8.47,15.37,0,0
4674,8.47,15.37,0,0
4675,8.47,15.37,0,0
4676,8.47,15.37,0,0
4677,8.47,15.37,0,0
4678,8.47,15.37,0,0
4679,8.47,15.37,0,0
4680,8.47,15.37,0,0
4681,8.47,15.37,0,0
4682,8.47,15.37,0,0
4683,8.47,15.37,0,0
4684,8.47,15.37,0,0
4685,8.47,15.37,0,0
4686,8.47,15.37,0,0
4687,8.47,15.37,0,0
4688,8.47,15.37,0,0
4689,8.47,15.37,0,0
4690,8.47,15.37,0,0
4691,8.47,15.37,0,0
4692,8.47,15.37,0,0
4693,8.47,15.37,0,0
4694,8.47,15.37,0,0
4695,8.47,15.37,0,0
4696,8.47,15.37,0,0
4697,8.47,15.37,0,0
4698,8.47,15.37,0,0
4699,8.47,15.37,0,0
4700,8.47,15.37,0,0
4701,8.47,15.37,0,0
4702,8.47,15.37,0,0
4703,8.47,15.37,0,0
4704,8.47,15.37,0,0
4705,8.47,15.37,0,0
4706,8.47,15.37,0,0
4707,8.47,15.37,0,0
4708,8.47,15.37,0,0
4709,8.47,15.37,0,0
4710,8.47,15.37,0,0
4711,8.47,15.37,0,0
4712,8.47,15.37,0,0
4713,8.47,15.37,0,0
4714,8.47,15.37,0,0
4715,8.47,15.37,0,0
4716,8.47,15.37,0,0
4717,8.47,15.37,0,0
4718,8.47,15.37,0,0
4719,8.47,15.37,0,0
4720,8.47,15.37,0,0
