Step,Price,ManagerIncome,NbOp,NbSh
3785,0.99,357.59,3,4
3786,0.94,357.60,3,3
3787,0.93,357.72,10,29
3788,0.93,357.78,8,20
3789,0.90,357.89,8,19
3790,0.88,357.93,8,10
3791,0.85,357.95,3,6
3792,0.92,357.98,4,6
3793,0.97,358.01,3,3
3794,0.98,358.08,9,13
3795,0.91,358.11,2,6
3796,0.92,358.12,4,6
3797,1.02,358.21,5,10
3798,0.99,358.26,6,13
3799,0.97,358.37,7,22
3800,1.01,358.41,6,13
3801,0.99,358.47,5,5
3802,1.09,358.57,7,11
3803,1.08,358.87,5,33
3804,1.07,359.08,7,26
3805,1.08,359.16,5,11
3806,1.10,359.26,6,13
3807,1.12,359.28,4,4
3808,1.15,359.36,6,14
3809,1.15,359.41,5,8
3810,1.17,359.41,1,1
3811,1.09,359.41,1,1
3812,0.97,359.45,1,3
3813,0.97,359.47,4,6
3814,1.03,359.54,7,12
3815,0.99,359.56,4,5
3816,1.06,359.61,8,9
3817,1.13,359.66,6,7
3818,1.08,359.74,7,11
3819,1.09,359.79,6,11
3820,1.12,359.84,7,13
3821,1.09,359.88,6,7
3822,1.13,359.96,7,12
3823,1.15,360.00,4,5
3824,1.21,360.01,1,3
3825,1.19,360.06,7,11
3826,1.19,360.08,2,2
3827,1.27,360.21,6,10
3828,1.12,360.22,2,4
3829,1.06,360.28,4,8
3830,1.12,360.30,4,7
3831,1.05,360.36,4,15
3832,1.07,360.36,3,4
3833,1.13,360.38,1,2
3834,1.16,360.47,8,12
3835,1.16,360.51,4,9
3836,1.13,360.54,4,6
3837,1.06,360.73,7,30
3838,1.09,360.79,2,4
3839,1.02,360.81,3,8
3840,1.06,360.91,6,18
3841,1.07,360.93,2,3
3842,0.99,360.99,3,10
3843,1.00,361.00,2,3
3844,0.96,361.08,6,23
3845,0.99,361.22,9,18
3846,0.98,361.33,4,9
3847,0.90,361.36,6,8
3848,0.95,361.38,4,10
3849,0.94,361.40,3,5
3850,0.85,361.55,14,27
3851,0.89,361.58,6,8
3852,0.94,361.61,4,9
3853,0.91,361.64,3,5
3854,0.99,361.71,5,9
3855,0.99,361.72,4,9
3856,0.91,361.85,7,16
3857,0.92,361.88,4,8
3858,0.98,362.02,8,17
3859,0.89,362.17,5,15
3860,0.93,362.23,8,14
3861,0.95,362.25,4,9
3862,0.95,362.29,5,7
3863,1.03,362.38,4,15
3864,1.09,362.42,8,20
3865,0.99,362.49,6,9
3866,0.94,362.50,5,12
3867,0.98,362.53,4,6
3868,0.92,362.57,4,6
3869,0.96,362.60,3,4
3870,0.87,362.64,5,8
3871,0.89,362.68,6,10
3872,0.76,362.76,4,8
3873,0.77,362.95,13,30
3874,0.78,363.02,7,13
3875,0.76,363.03,3,3
3876,0.77,363.08,5,13
3877,0.80,363.16,7,16
3878,0.76,363.18,3,5
3879,0.76,363.22,6,9
3880,0.73,363.26,4,7
3881,0.65,363.28,4,6
3882,0.66,363.30,4,7
3883,0.65,363.35,7,13
3884,0.67,363.36,2,2
3885,0.73,363.37,2,4
3886,0.69,363.38,4,4
3887,0.71,363.54,9,31
3888,0.73,363.62,5,17
3889,0.78,363.65,3,5
3890,0.88,363.68,3,4
3891,0.83,363.70,4,6
3892,0.91,363.74,4,6
3893,0.79,363.87,7,19
3894,0.75,363.96,4,11
3895,0.72,364.01,8,19
3896,0.74,364.03,3,5
3897,0.72,364.16,6,16
3898,0.71,364.19,10,16
3899,0.64,364.24,5,8
3900,0.61,364.28,5,6
3901,0.60,364.30,5,19
3902,0.61,364.33,7,12
3903,0.62,364.41,10,17
3904,0.57,364.46,5,8
3905,0.56,364.48,2,7
3906,0.57,364.50,5,9
3907,0.54,364.51,2,2
3908,0.59,364.55,7,11
3909,0.59,364.56,4,6
3910,0.59,364.60,8,24
3911,0.59,364.60,2,4
3912,0.59,364.70,8,26
3913,0.59,364.73,3,14
3914,0.60,364.76,7,8
3915,0.61,364.79,5,12
3916,0.63,364.81,5,10
3917,0.70,364.90,9,17
3918,0.66,364.98,9,15
3919,0.66,365.02,7,17
3920,0.66,365.11,10,28
3921,0.69,365.13,6,8
3922,0.72,365.22,10,28
3923,0.65,365.32,8,14
3924,0.65,365.33,5,7
3925,0.67,365.37,7,19
3926,0.67,365.47,7,16
3927,0.70,365.48,3,4
3928,0.74,365.55,8,20
3929,0.79,365.64,9,18
3930,0.85,365.66,4,6
3931,0.86,365.70,5,8
3932,0.86,365.78,8,16
3933,0.83,365.81,3,5
3934,0.84,365.91,4,16
3935,0.86,365.97,7,11
3936,0.90,366.03,6,14
3937,0.91,366.08,6,20
3938,0.96,366.14,7,12
3939,0.96,366.15,2,5
3940,0.87,366.23,6,10
3941,0.84,366.25,5,11
3942,0.84,366.29,5,12
3943,0.82,366.41,6,14
3944,0.86,366.47,4,10
3945,0.83,366.57,7,20
3946,0.87,366.58,3,3
3947,0.86,366.60,3,6
3948,0.83,366.64,4,20
3949,0.79,366.68,6,7
3950,0.82,366.78,7,16
3951,0.93,366.79,4,4
3952,1.01,366.84,6,13
3953,1.00,366.85,2,2
3954,0.90,366.87,5,8
3955,0.90,366.90,6,7
3956,0.91,366.91,2,3
3957,0.96,366.95,5,7
3958,1.01,366.97,2,3
3959,0.97,367.01,3,4
3960,1.06,367.05,3,7
3961,1.09,367.06,1,2
3962,1.12,367.07,2,2
3963,1.16,367.11,7,14
3964,1.17,367.13,4,9
3965,1.20,367.35,7,21
3966,1.18,367.37,4,7
3967,1.09,367.46,5,11
3968,1.03,367.47,3,12
3969,0.95,367.53,9,27
3970,1.00,367.60,6,15
3971,1.01,367.62,6,8
3972,0.96,367.67,6,8
3973,1.01,367.68,2,4
3974,0.94,367.69,2,2
3975,0.89,367.74,6,12
3976,0.93,367.75,2,3
3977,0.92,367.80,7,11
3978,1.00,367.83,4,8
3979,0.98,367.86,6,8
3980,0.93,367.90,2,4
3981,0.88,367.97,4,7
3982,0.92,368.06,7,15
3983,0.91,368.07,5,6
3984,0.86,368.19,5,11
3985,0.86,368.23,6,9
3986,0.82,368.29,6,13
3987,0.81,368.41,9,24
3988,0.81,368.44,4,5
3989,0.80,368.49,5,15
3990,0.82,368.53,3,10
3991,0.88,368.59,5,20
3992,0.86,368.65,6,12
3993,0.88,368.67,2,2
3994,0.89,368.68,5,5
3995,0.90,368.71,8,12
3996,0.96,368.77,9,16
3997,0.93,368.79,3,4
3998,0.92,368.82,6,9
3999,0.91,368.82,2,3
4000,0.93,368.85,5,7
4001,0.93,368.86,4,4
4002,0.93,368.92,5,9
4003,0.92,368.94,2,2
4004,0.88,368.96,2,3
4005,0.95,368.98,4,8
4006,1.00,369.02,6,11
4007,1.01,369.11,7,20
4008,0.98,369.17,5,9
4009,0.99,369.28,8,21
4010,0.92,369.37,7,15
4011,0.84,369.40,3,8
4012,0.85,369.40,2,2
4013,0.84,369.41,3,8
4014,0.83,369.42,5,11
4015,0.84,369.43,2,2
4016,0.83,369.47,7,16
4017,0.87,369.51,3,7
4018,0.86,369.53,5,6
4019,0.80,369.53,1,1
4020,0.81,369.57,6,8
4021,0.82,369.64,6,13
4022,0.78,369.68,4,4
4023,0.76,369.75,7,15
4024,0.75,369.80,5,9
4025,0.77,369.84,5,7
4026,0.81,369.87,5,11
4027,0.82,369.89,4,4
4028,0.84,370.05,9,22
4029,0.88,370.11,4,7
4030,0.90,370.13,6,12
4031,0.87,370.17,6,11
4032,0.82,370.19,3,10
4033,0.83,370.24,6,9
4034,0.78,370.26,3,3
4035,0.77,370.31,4,7
4036,0.76,370.35,4,9
4037,0.76,370.38,5,13
4038,0.75,370.42,5,8
4039,0.67,370.51,5,16
4040,0.68,370.56,5,10
4041,0.65,370.57,3,6
4042,0.65,370.59,5,5
4043,0.68,370.63,7,14
4044,0.69,370.68,7,11
4045,0.70,370.71,5,13
4046,0.75,370.83,6,33
4047,0.80,370.85,7,14
4048,0.86,370.89,6,7
4049,0.87,370.93,4,9
4050,0.94,371.04,3,18
4051,0.96,371.07,3,7
4052,0.97,371.13,8,11
4053,0.96,371.16,2,9
4054,0.95,371.27,6,13
4055,0.92,371.29,4,5
4056,0.89,371.33,5,9
4057,0.85,371.35,2,2
4058,0.82,371.46,8,24
4059,0.82,371.50,6,12
4060,0.86,371.57,8,16
4061,0.86,371.65,5,10
4062,0.83,371.74,6,15
4063,0.85,371.90,6,24
4064,0.90,371.93,4,6
4065,0.96,371.99,6,11
4066,0.98,372.02,5,8
4067,0.94,372.09,5,8
4068,0.96,372.10,2,2
4069,1.04,372.14,4,7
4070,1.03,372.16,1,4
4071,1.08,372.24,4,11
4072,1.05,372.28,3,6
4073,0.94,372.41,7,18
4074,0.84,372.42,2,3
4075,0.81,372.48,9,15
4076,0.82,372.58,6,16
4077,0.75,372.59,3,4
4078,0.73,372.65,9,14
4079,0.74,372.69,11,16
4080,0.71,372.71,5,6
4081,0.70,372.73,7,9
4082,0.71,372.84,5,17
4083,0.69,372.85,4,4
4084,0.73,372.87,5,6
4085,0.73,372.91,4,7
4086,0.69,372.95,5,10
4087,0.65,373.02,4,11
4088,0.73,373.05,4,6
4089,0.74,373.06,2,4
4090,0.72,373.14,5,11
4091,0.74,373.16,2,4
4092,0.71,373.18,5,5
4093,0.74,373.24,5,10
4094,0.76,373.27,4,7
4095,0.81,373.35,5,11
4096,0.81,373.40,7,15
4097,0.83,373.44,4,10
4098,0.84,373.49,6,11
4099,0.82,373.57,7,13
4100,0.75,373.62,7,11
4101,0.79,373.74,11,29
4102,0.80,373.81,4,11
4103,0.81,373.82,3,4
4104,0.83,373.83,3,4
4105,0.80,373.88,4,11
4106,0.86,373.90,5,6
4107,0.89,373.91,4,4
4108,0.81,373.93,2,5
4109,0.85,373.99,6,15
4110,0.83,374.10,4,12
4111,0.87,374.13,5,10
4112,0.77,374.15,2,4
4113,0.73,374.16,3,4
4114,0.76,374.24,9,19
4115,0.75,374.26,5,7
4116,0.79,374.33,8,16
4117,0.76,374.33,1,1
4118,0.76,374.41,5,15
4119,0.69,374.55,5,15
4120,0.65,374.62,7,11
4121,0.63,374.65,5,6
4122,0.66,374.66,6,8
4123,0.62,374.69,6,10
4124,0.66,374.70,3,3
4125,0.65,374.71,1,1
4126,0.66,374.73,5,5
4127,0.64,374.79,6,11
4128,0.69,374.81,3,8
4129,0.65,374.88,8,16
4130,0.65,374.90,4,14
4131,0.66,374.93,4,15
4132,0.68,374.94,3,3
4133,0.76,374.95,1,2
4134,0.77,374.99,4,19
4135,0.75,375.05,8,13
4136,0.76,375.09,6,8
4137,0.78,375.19,5,16
4138,0.83,375.26,4,10
4139,0.86,375.31,6,9
4140,0.92,375.33,2,3
4141,0.96,375.47,7,18
4142,0.91,375.52,7,9
4143,0.89,375.54,4,5
4144,0.88,375.64,8,20
4145,0.93,375.84,10,28
4146,0.95,375.88,5,7
4147,0.92,375.92,4,10
4148,0.99,375.98,6,9
4149,1.05,375.99,3,4
4150,1.11,376.03,5,11
4151,1.11,376.07,3,5
4152,0.95,376.10,3,4
4153,0.94,376.12,4,5
4154,0.89,376.15,2,5
4155,0.94,376.16,2,4
4156,0.89,376.19,4,8
4157,0.87,376.21,5,6
4158,0.85,376.22,2,2
4159,0.82,376.26,5,6
4160,0.82,376.26,0,0
4161,0.80,376.33,6,14
4162,0.77,376.34,3,4
4163,0.85,376.36,3,4
4164,0.86,376.43,6,13
4165,0.85,376.51,4,11
4166,0.89,376.54,4,6
4167,0.93,376.55,5,5
4168,0.87,376.63,8,19
4169,0.92,376.65,4,6
4170,0.92,376.74,6,15
4171,0.88,376.79,6,11
4172,0.98,376.82,5,8
4173,0.95,376.83,3,3
4174,1.01,376.83,2,3
4175,0.98,376.95,6,22
4176,1.03,376.97,3,3
4177,1.00,376.99,1,2
4178,1.01,377.07,5,15
4179,1.01,377.10,4,10
4180,0.94,377.16,5,17
4181,0.99,377.17,2,3
4182,1.03,377.26,6,14
4183,1.06,377.30,7,10
4184,1.02,377.39,6,10
4185,1.00,377.44,5,12
4186,1.02,377.52,5,17
4187,1.18,377.55,4,6
4188,1.21,377.59,2,5
4189,1.20,377.68,4,8
4190,1.30,377.81,5,12
4191,1.11,377.83,2,2
4192,1.14,377.86,3,3
4193,1.17,377.89,4,4
4194,1.13,377.94,7,12
4195,1.18,377.97,6,7
4196,1.15,377.99,2,5
4197,1.06,378.03,6,7
4198,1.06,378.05,1,2
4199,1.10,378.09,1,2
4200,1.10,378.18,5,9
4201,1.19,378.22,3,9
4202,1.22,378.23,1,5
4203,1.30,378.25,2,2
4204,1.34,378.27,2,3
4205,1.33,378.54,3,12
4206,1.15,378.67,2,8
4207,1.24,378.81,8,17
4208,1.29,378.86,3,9
4209,1.29,378.89,7,13
4210,1.34,378.92,5,5
4211,1.31,378.96,2,8
4212,1.31,379.03,5,9
4213,1.32,379.07,5,7
4214,1.32,379.10,4,5
4215,1.18,379.13,2,6
4216,1.10,379.14,3,3
4217,1.11,379.20,6,9
4218,1.13,379.23,4,5
4219,1.09,379.23,2,2
4220,1.11,379.28,4,7
4221,1.18,379.37,4,13
4222,1.15,379.37,1,1
4223,1.23,379.41,5,7
4224,1.34,379.46,3,4
4225,1.42,379.48,2,2
4226,1.39,379.54,3,3
4227,1.44,379.59,4,12
4228,1.31,379.66,4,7
4229,1.34,379.72,6,9
4230,1.48,379.76,4,4
4231,1.31,379.79,2,3
4232,1.31,379.79,0,0
4233,1.24,379.87,6,10
4234,1.25,379.88,3,8
4235,1.29,379.90,3,9
4236,1.40,379.95,6,7
4237,1.34,379.99,4,4
4238,1.39,380.07,4,12
4239,1.40,380.11,6,6
4240,1.42,380.22,5,12
4241,1.42,380.24,3,3
4242,1.41,380.36,7,18
4243,1.35,380.41,5,6
4244,1.18,380.45,4,6
4245,1.15,380.53,4,12
4246,1.01,380.54,2,3
4247,0.99,380.60,8,14
4248,0.97,380.64,7,9
4249,0.99,380.74,9,16
4250,1.06,380.82,4,9
4251,1.04,380.85,6,9
4252,1.06,381.16,7,30
4253,1.08,381.19,4,5
4254,1.06,381.25,5,10
4255,1.01,381.27,3,4
4256,1.00,381.35,5,11
4257,0.99,381.36,2,2
4258,0.96,381.38,5,10
4259,0.92,381.40,5,7
4260,0.93,381.45,6,12
4261,0.86,381.48,3,5
4262,0.85,381.51,5,6
4263,0.87,381.52,4,5
4264,0.87,381.57,9,18
4265,0.78,381.62,4,7
4266,0.76,381.70,9,21
4267,0.77,381.74,8,13
4268,0.80,381.80,6,11
4269,0.80,381.82,4,4
4270,0.82,381.83,3,3
4271,0.83,381.87,8,16
4272,0.83,381.93,7,24
4273,0.84,381.94,4,6
4274,0.79,381.97,6,11
4275,0.80,382.00,4,15
4276,0.73,382.01,3,4
4277,0.72,382.05,8,14
4278,0.78,382.19,11,25
4279,0.77,382.33,16,32
4280,0.73,382.37,6,13
4281,0.76,382.40,5,8
4282,0.72,382.48,4,15
4283,0.72,382.51,8,8
4284,0.74,382.56,3,10
4285,0.72,382.60,6,8
4286,0.81,382.62,6,6
4287,0.85,382.66,4,7
4288,0.86,382.68,6,8
4289,0.93,382.73,6,11
4290,0.84,382.79,5,10
4291,0.85,382.80,2,4
4292,0.85,382.87,4,11
4293,0.88,382.89,3,4
4294,0.86,382.92,7,10
4295,0.83,382.93,4,4
4296,0.76,383.02,9,14
4297,0.81,383.07,5,9
4298,0.82,383.10,4,4
4299,0.87,383.11,4,5
4300,0.85,383.16,5,10
4301,0.83,383.21,7,10
4302,0.86,383.25,6,10
4303,0.93,383.26,4,5
4304,0.84,383.31,5,9
4305,0.90,383.33,5,8
4306,0.92,383.34,5,5
4307,0.86,383.36,3,4
4308,0.91,383.37,3,3
4309,0.81,383.44,4,16
4310,0.77,383.50,7,11
4311,0.74,383.50,2,2
4312,0.71,383.61,4,11
4313,0.75,383.64,5,9
4314,0.77,383.66,2,3
4315,0.77,383.67,3,6
4316,0.77,383.77,5,18
4317,0.78,383.80,5,6
4318,0.80,383.82,5,6
4319,0.82,383.93,8,16
4320,0.82,384.05,6,20
4321,0.78,384.08,5,5
4322,0.84,384.10,4,17
4323,0.86,384.13,4,5
4324,0.92,384.20,7,21
4325,0.89,384.32,8,22
4326,0.97,384.51,6,15
4327,1.05,384.58,6,9
4328,1.09,384.68,4,10
4329,0.99,384.74,5,7
4330,0.98,384.77,5,8
4331,1.09,384.79,1,2
4332,0.98,384.85,3,8
4333,0.95,384.88,3,6
4334,0.93,384.88,1,2
4335,0.89,384.91,4,5
4336,0.82,384.94,7,10
4337,0.78,384.95,4,4
4338,0.77,384.98,4,5
4339,0.82,385.09,4,20
4340,0.82,385.10,2,2
4341,0.78,385.15,5,11
4342,0.74,385.18,5,10
4343,0.79,385.18,2,2
4344,0.75,385.20,1,2
4345,0.78,385.23,2,5
4346,0.82,385.31,5,26
4347,0.81,385.35,5,8
4348,0.83,385.40,4,6
4349,0.83,385.40,1,1
4350,0.86,385.44,6,8
4351,0.83,385.47,5,15
4352,0.85,385.48,2,4
4353,0.85,385.56,4,19
4354,0.90,385.59,3,7
4355,0.98,385.61,3,3
4356,0.86,385.66,4,10
4357,0.84,385.67,3,4
4358,0.88,385.74,4,8
4359,0.90,385.76,2,2
4360,0.94,386.06,8,56
4361,0.87,386.10,5,9
4362,0.88,386.12,5,7
4363,0.84,386.17,5,10
4364,0.87,386.21,4,14
4365,0.84,386.25,3,7
4366,0.92,386.29,4,5
4367,0.89,386.30,3,5
4368,0.85,386.37,7,12
4369,0.85,386.40,4,8
4370,0.85,386.43,6,16
4371,0.92,386.45,4,5
4372,0.94,386.49,6,8
4373,0.86,386.54,3,7
4374,0.86,386.54,0,0
4375,0.86,386.58,3,6
4376,0.87,386.58,3,10
4377,0.90,386.68,7,12
4378,0.87,386.72,5,6
4379,0.87,386.76,4,6
4380,0.98,386.82,6,11
4381,1.02,386.85,6,12
4382,1.12,386.92,2,8
4383,1.06,386.92,1,1
4384,1.05,386.98,7,10
4385,0.96,386.98,1,1
4386,1.01,387.05,5,10
4387,0.99,387.09,6,7
4388,1.01,387.13,3,3
4389,1.00,387.18,5,11
4390,1.00,387.21,4,7
4391,1.00,387.21,0,0
4392,1.05,387.25,6,11
4393,1.04,387.27,2,6
4394,1.03,387.32,4,8
4395,1.08,387.34,2,4
4396,1.06,387.41,4,6
4397,1.11,387.43,2,2
4398,1.14,387.45,2,5
4399,1.16,387.48,3,4
4400,1.17,387.57,5,15
4401,1.18,387.60,4,7
4402,1.10,387.65,1,3
4403,1.05,387.66,3,4
4404,1.01,387.69,3,6
4405,1.13,387.71,3,7
4406,1.03,387.73,3,7
4407,1.00,387.80,4,21
4408,1.02,387.84,5,6
4409,0.98,387.86,4,4
4410,0.94,387.90,3,9
4411,0.96,387.92,5,8
4412,1.01,387.97,7,9
4413,1.05,388.06,6,12
4414,1.04,388.09,6,7
4415,1.01,388.10,2,2
4416,1.08,388.14,5,11
4417,1.04,388.16,3,8
4418,1.01,388.22,4,8
4419,0.91,388.35,6,15
4420,0.92,388.37,2,3
4421,0.91,388.38,4,5
4422,0.94,388.39,3,5
4423,0.94,388.47,6,12
4424,0.96,388.48,2,2
4425,0.93,388.51,4,7
4426,1.00,388.57,6,10
4427,0.95,388.63,10,14
4428,0.93,388.70,5,10
4429,0.94,388.75,6,8
4430,1.03,388.77,3,5
4431,1.08,388.78,3,4
4432,0.98,388.89,5,11
4433,0.99,388.91,4,7
4434,0.94,388.93,2,2
4435,0.88,388.97,4,4
4436,0.95,388.99,2,3
4437,0.92,389.03,7,8
4438,0.86,389.04,5,6
4439,0.86,389.13,7,17
4440,0.85,389.14,2,2
4441,0.86,389.17,8,11
4442,0.81,389.20,3,5
4443,0.85,389.25,4,10
4444,0.86,389.29,7,8
4445,0.83,389.30,6,7
4446,0.79,389.30,3,3
4447,0.82,389.40,4,14
4448,0.78,389.49,9,12
4449,0.77,389.53,7,11
4450,0.82,389.55,3,7
4451,0.79,389.61,10,18
4452,0.74,389.64,4,11
4453,0.71,389.67,4,6
4454,0.74,389.71,8,13
4455,0.76,389.77,2,9
4456,0.72,389.80,5,5
4457,0.73,389.82,4,5
4458,0.73,389.84,4,7
4459,0.73,389.88,6,8
4460,0.74,389.90,4,5
4461,0.78,389.94,5,8
4462,0.79,389.96,2,4
4463,0.79,389.98,4,6
4464,0.82,390.02,6,8
4465,0.80,390.07,6,10
4466,0.80,390.08,3,3
4467,0.77,390.09,4,6
4468,0.80,390.12,3,6
4469,0.79,390.14,2,3
4470,0.81,390.23,7,16
4471,0.78,390.26,6,8
4472,0.72,390.35,7,20
4473,0.73,390.39,6,7
4474,0.72,390.41,5,5
4475,0.66,390.43,3,5
4476,0.69,390.48,3,15
4477,0.69,390.58,9,20
4478,0.69,390.61,7,8
4479,0.64,390.70,8,16
4480,0.68,390.76,8,10
4481,0.63,390.76,2,2
4482,0.64,390.77,2,4
4483,0.62,390.78,3,4
4484,0.60,390.83,5,12
4485,0.59,390.87,4,19
4486,0.56,390.88,3,4
4487,0.61,390.94,4,10
4488,0.59,390.96,4,9
4489,0.58,391.05,8,26
4490,0.56,391.07,3,4
4491,0.51,391.11,6,10
4492,0.47,391.13,6,8
4493,0.47,391.17,8,13
4494,0.47,391.22,7,18
4495,0.45,391.27,8,20
4496,0.46,391.28,2,4
4497,0.49,391.34,7,19
4498,0.44,391.38,6,13
4499,0.47,391.40,3,6
4500,0.49,391.41,4,6
4501,0.53,391.49,4,17
4502,0.49,391.51,4,6
4503,0.49,391.60,7,19
4504,0.48,391.68,9,35
4505,0.47,391.71,5,13
4506,0.48,391.73,4,7
4507,0.45,391.74,4,7
4508,0.47,391.75,3,7
4509,0.44,391.77,4,8
4510,0.46,391.78,5,5
4511,0.45,391.80,4,8
4512,0.48,391.81,4,7
4513,0.46,391.82,2,4
4514,0.46,391.86,7,14
4515,0.49,391.89,10,10
4516,0.51,391.91,11,21
4517,0.51,391.99,7,24
4518,0.53,392.00,3,4
4519,0.59,392.04,4,12
4520,0.62,392.05,3,3
4521,0.59,392.09,6,10
4522,0.60,392.11,4,5
4523,0.58,392.16,6,15
4524,0.57,392.18,6,11
4525,0.52,392.21,3,9
4526,0.51,392.22,2,4
4527,0.51,392.26,4,8
4528,0.48,392.30,4,8
4529,0.51,392.36,10,22
4530,0.58,392.67,11,59
4531,0.59,392.69,4,5
4532,0.60,392.73,4,7
4533,0.60,392.76,6,11
4534,0.63,392.84,10,23
4535,0.65,392.87,5,11
4536,0.68,392.90,3,7
4537,0.73,393.00,6,18
4538,0.69,393.03,4,6
4539,0.70,393.04,2,4
4540,0.60,393.09,3,6
4541,0.58,393.15,7,12
4542,0.58,393.18,4,6
4543,0.60,393.20,7,11
4544,0.54,393.25,6,8
4545,0.56,393.26,3,3
4546,0.59,393.26,2,2
4547,0.62,393.30,6,12
4548,0.59,393.51,8,40
4549,0.62,393.53,5,5
4550,0.62,393.65,10,31
4551,0.60,393.72,9,23
4552,0.60,393.80,11,27
4553,0.59,393.83,4,7
4554,0.62,393.86,6,13
4555,0.58,393.90,7,11
4556,0.56,393.92,4,4
4557,0.55,393.94,5,7
4558,0.60,393.98,3,9
4559,0.58,394.01,6,11
4560,0.60,394.02,4,6
4561,0.61,394.03,2,4
4562,0.58,394.07,5,11
4563,0.52,394.11,4,8
4564,0.54,394.12,6,8
4565,0.61,394.26,12,37
4566,0.61,394.28,3,5
4567,0.59,394.29,2,3
4568,0.64,394.39,8,27
4569,0.66,394.45,11,23
4570,0.63,394.49,6,9
4571,0.65,394.56,4,14
4572,0.76,394.57,3,3
4573,0.70,394.63,2,9
4574,0.75,394.64,4,6
4575,0.77,394.68,3,8
4576,0.79,394.72,7,14
4577,0.79,394.74,6,7
4578,0.78,394.80,7,12
4579,0.73,394.81,5,5
4580,0.76,394.84,4,5
4581,0.62,394.96,5,11
4582,0.65,395.01,6,10
4583,0.63,395.03,5,18
4584,0.60,395.08,6,13
4585,0.58,395.08,1,1
4586,0.54,395.10,3,5
4587,0.59,395.13,7,12
4588,0.56,395.17,5,9
4589,0.59,395.19,4,10
4590,0.58,395.20,6,7
4591,0.58,395.20,0,0
4592,0.55,395.24,8,14
4593,0.56,395.27,6,12
4594,0.57,395.32,7,22
4595,0.58,395.35,5,8
4596,0.55,395.35,1,1
4597,0.55,395.38,5,9
4598,0.55,395.38,4,4
4599,0.56,395.40,5,11
4600,0.56,395.41,2,2
4601,0.54,395.43,7,8
4602,0.54,395.43,1,1
4603,0.54,395.44,3,4
4604,0.55,395.47,3,9
4605,0.55,395.51,3,11
4606,0.54,395.53,4,6
4607,0.52,395.54,3,4
4608,0.51,395.57,3,7
4609,0.51,395.60,4,12
4610,0.53,395.67,7,23
4611,0.53,395.69,5,9
4612,0.47,395.70,5,7
4613,0.47,395.74,7,11
4614,0.44,395.78,5,9
4615,0.42,395.80,4,9
4616,0.43,395.81,3,5
4617,0.47,395.84,5,9
4618,0.47,395.84,2,3
4619,0.47,395.85,5,12
4620,0.46,395.88,5,15
4621,0.48,395.89,4,9
4622,0.52,395.90,4,13
4623,0.52,395.91,5,7
4624,0.51,395.93,5,6
4625,0.49,395.93,1,1
4626,0.51,395.94,3,3
4627,0.50,396.00,5,21
4628,0.49,396.04,8,12
4629,0.49,396.07,5,13
4630,0.44,396.11,6,10
4631,0.45,396.14,5,12
4632,0.46,396.19,7,17
4633,0.45,396.23,8,20
4634,0.45,396.27,8,17
4635,0.45,396.32,7,22
4636,0.46,396.35,8,12
4637,0.46,396.36,4,7
4638,0.48,396.39,4,9
4639,0.50,396.43,6,10
4640,0.52,396.45,5,9
4641,0.49,396.60,5,26
4642,0.50,396.61,2,9
4643,0.46,396.63,6,8
4644,0.47,396.64,3,3
4645,0.45,396.68,8,13
4646,0.44,396.73,8,14
4647,0.43,396.80,6,32
4648,0.45,396.86,12,20
4649,0.50,396.91,6,9
4650,0.51,396.96,4,11
4651,0.51,396.98,6,11
4652,0.52,397.01,5,17
4653,0.49,397.03,3,6
4654,0.50,397.08,5,14
4655,0.48,397.17,6,23
4656,0.49,397.19,4,11
4657,0.49,397.24,7,18
4658,0.51,397.31,6,20
4659,0.49,397.33,3,7
4660,0.51,397.36,5,11
4661,0.54,397.47,7,20
4662,0.54,397.53,6,12
4663,0.60,397.54,2,4
4664,0.59,397.61,8,25
4665,0.60,397.68,7,12
4666,0.59,397.69,4,4
4667,0.63,397.75,8,10
4668,0.63,397.81,13,19
4669,0.64,397.84,5,8
4670,0.61,397.86,5,5
4671,0.58,397.90,4,10
4672,0.60,397.94,7,18
4673,0.63,397.99,7,19
4674,0.60,398.02,7,8
4675,0.59,398.10,11,25
4676,0.61,398.16,6,11
4677,0.65,398.20,6,11
4678,0.68,398.21,1,2
4679,0.67,398.28,5,13
4680,0.67,398.34,8,14
4681,0.75,398.52,5,20
4682,0.73,398.56,6,8
4683,0.72,398.64,7,18
4684,0.74,398.69,6,10
4685,0.78,398.71,5,6
4686,0.75,398.78,8,11
4687,0.74,398.82,5,8
4688,0.74,398.83,5,11
4689,0.72,398.87,4,9
4690,0.69,398.93,7,11
4691,0.70,398.95,5,9
4692,0.78,399.10,9,28
4693,0.80,399.13,6,9
4694,0.77,399.22,7,12
4695,0.73,399.23,2,5
4696,0.77,399.31,4,12
4697,0.75,399.35,6,10
4698,0.81,399.36,4,4
4699,0.84,399.40,4,7
4700,0.90,399.43,6,9
4701,0.91,399.56,8,22
4702,0.79,399.57,2,3
4703,0.77,399.64,7,13
4704,0.74,399.65,6,6
4705,0.83,399.74,6,32
4706,0.88,399.75,1,1
4707,0.83,399.80,6,11
4708,0.79,399.82,5,11
4709,0.79,399.82,0,0
4710,0.74,399.87,7,12
4711,0.76,399.92,6,16
4712,0.78,399.93,2,4
4713,0.73,399.95,2,5
4714,0.80,400.02,6,10
4715,0.83,400.03,1,2
