Step,Price,ManagerIncome,NbOp,NbSh
4721,0.61,411.82,6,9
4722,0.63,411.91,8,18
4723,0.64,411.94,6,10
4724,0.61,411.95,4,7
4725,0.58,411.97,4,5
4726,0.59,411.98,4,14
4727,0.57,412.06,10,20
4728,0.54,412.13,7,12
4729,0.50,412.16,3,5
4730,0.52,412.18,5,7
4731,0.50,412.19,2,3
4732,0.49,412.25,4,24
4733,0.52,412.29,7,12
4734,0.51,412.31,5,6
4735,0.51,412.33,3,5
4736,0.47,412.36,7,16
4737,0.47,412.38,6,8
4738,0.46,412.43,5,19
4739,0.45,412.44,4,6
4740,0.46,412.46,3,7
4741,0.48,412.48,7,13
4742,0.47,412.53,5,17
4743,0.50,412.57,5,12
4744,0.52,412.69,7,34
4745,0.53,412.81,9,51
4746,0.55,412.87,10,23
4747,0.54,412.97,11,33
4748,0.53,412.99,5,13
4749,0.51,413.04,9,17
4750,0.46,413.06,5,9
4751,0.44,413.08,6,8
4752,0.46,413.13,7,18
4753,0.45,413.15,5,11
4754,0.43,413.18,4,10
4755,0.43,413.21,4,9
4756,0.41,413.26,4,19
4757,0.39,413.30,7,25
4758,0.38,413.32,4,13
4759,0.39,413.35,8,23
4760,0.39,413.38,6,12
4761,0.39,413.40,4,8
4762,0.37,413.41,4,6
4763,0.36,413.44,6,20
4764,0.36,413.45,6,13
4765,0.36,413.48,9,24
4766,0.35,413.51,4,19
4767,0.35,413.53,6,12
4768,0.33,413.57,5,21
4769,0.33,413.59,4,12
4770,0.33,413.65,7,18
4771,0.33,413.70,5,32
4772,0.32,413.78,9,29
4773,0.32,413.81,7,34
4774,0.33,413.83,5,22
4775,0.37,413.87,8,23
4776,0.35,413.88,1,2
4777,0.34,413.91,9,20
4778,0.30,413.94,6,11
4779,0.31,413.96,6,24
4780,0.28,413.96,1,3
4781,0.29,414.01,5,22
4782,0.29,414.04,5,16
4783,0.31,414.07,6,15
4784,0.30,414.08,6,10
4785,0.29,414.11,4,18
4786,0.29,414.19,9,27
4787,0.29,414.29,12,49
4788,0.30,414.33,8,23
4789,0.31,414.36,9,29
4790,0.32,414.38,5,9
4791,0.32,414.44,6,29
4792,0.31,414.45,6,10
4793,0.30,414.48,5,14
4794,0.30,414.50,6,15
4795,0.28,414.58,8,26
4796,0.28,414.61,9,32
4797,0.29,414.75,13,95
4798,0.29,414.80,15,40
4799,0.27,414.80,2,3
4800,0.29,414.87,8,31
4801,0.29,414.92,6,76
4802,0.30,414.95,4,15
4803,0.30,414.97,6,12
4804,0.30,414.98,4,9
4805,0.30,415.04,7,21
4806,0.29,415.04,4,5
4807,0.30,415.10,13,42
4808,0.31,415.15,6,30
4809,0.29,415.20,3,14
4810,0.30,415.26,9,38
4811,0.31,415.28,3,10
4812,0.31,415.29,6,10
4813,0.30,415.33,5,30
4814,0.30,415.36,6,10
4815,0.32,415.39,4,13
4816,0.33,415.40,5,10
4817,0.35,415.46,7,23
4818,0.33,415.48,3,10
4819,0.36,415.52,4,15
4820,0.36,415.55,8,24
4821,0.39,415.59,10,23
4822,0.40,415.61,4,8
4823,0.44,415.65,9,16
4824,0.43,415.68,7,12
4825,0.44,415.73,4,14
4826,0.43,415.81,5,27
4827,0.42,415.94,6,34
4828,0.43,415.96,4,9
4829,0.42,415.98,5,6
4830,0.45,416.00,4,9
4831,0.41,416.05,5,25
4832,0.47,416.05,3,6
4833,0.46,416.08,7,28
4834,0.45,416.11,2,5
4835,0.43,416.13,3,7
4836,0.43,416.26,10,47
4837,0.44,416.32,8,22
4838,0.45,416.32,2,2
4839,0.43,416.35,4,8
4840,0.42,416.41,5,50
4841,0.44,416.42,2,6
4842,0.44,416.56,12,47
4843,0.45,416.63,7,31
4844,0.41,416.64,4,6
4845,0.42,416.66,4,4
4846,0.44,416.68,4,10
4847,0.42,416.71,8,16
4848,0.44,416.72,3,8
4849,0.45,416.73,3,5
4850,0.48,416.79,4,24
4851,0.45,416.82,6,9
4852,0.46,416.84,5,11
4853,0.45,416.86,3,6
4854,0.44,416.88,4,10
4855,0.45,416.90,5,9
4856,0.50,416.91,4,7
4857,0.52,416.92,4,4
4858,0.55,417.18,9,57
4859,0.55,417.25,6,21
4860,0.57,417.26,4,17
4861,0.54,417.27,3,6
4862,0.55,417.28,2,2
4863,0.54,417.33,7,18
4864,0.51,417.37,5,11
4865,0.52,417.38,2,2
4866,0.52,417.45,7,48
4867,0.57,417.47,5,6
4868,0.55,417.49,6,11
4869,0.51,417.52,5,13
4870,0.51,417.54,5,8
4871,0.51,417.58,7,9
4872,0.54,417.67,5,15
4873,0.57,417.68,5,11
4874,0.59,417.71,7,12
4875,0.61,417.73,4,4
4876,0.59,417.81,6,26
4877,0.54,417.86,4,11
4878,0.50,417.96,7,24
4879,0.44,418.11,8,37
4880,0.45,418.11,3,5
4881,0.42,418.13,5,7
4882,0.40,418.17,8,72
4883,0.36,418.20,5,19
4884,0.35,418.31,13,59
4885,0.35,418.32,4,19
4886,0.31,418.33,3,5
4887,0.32,418.37,4,13
4888,0.32,418.38,8,14
4889,0.31,418.41,7,20
4890,0.31,418.42,2,2
4891,0.30,418.47,9,36
4892,0.30,418.49,7,15
4893,0.33,418.53,6,23
4894,0.32,418.57,8,22
4895,0.30,418.59,6,10
4896,0.29,418.61,5,15
4897,0.28,418.61,1,1
4898,0.28,418.62,5,9
4899,0.29,418.63,5,19
4900,0.29,418.64,2,4
4901,0.28,418.66,6,12
4902,0.25,418.68,4,11
4903,0.25,418.72,10,29
4904,0.28,418.78,10,23
4905,0.29,418.79,3,3
4906,0.27,418.81,4,8
4907,0.29,418.83,5,10
4908,0.31,418.86,7,16
4909,0.30,418.88,5,12
4910,0.30,418.90,2,6
4911,0.31,418.97,7,33
4912,0.33,418.98,6,33
4913,0.34,419.03,6,15
4914,0.37,419.04,3,4
4915,0.39,419.08,6,28
4916,0.44,419.08,3,4
4917,0.44,419.10,5,8
4918,0.44,419.14,7,13
4919,0.42,419.15,1,5
4920,0.39,419.16,5,7
4921,0.37,419.19,6,18
4922,0.37,419.20,3,6
4923,0.38,419.26,9,23
4924,0.38,419.32,6,29
4925,0.39,419.35,4,10
4926,0.37,419.41,6,16
4927,0.40,419.44,6,13
4928,0.41,419.50,5,24
4929,0.41,419.51,5,8
4930,0.41,419.52,3,4
4931,0.43,419.54,2,5
4932,0.42,419.55,5,7
4933,0.44,419.57,7,13
4934,0.46,419.61,8,20
4935,0.49,419.63,4,8
4936,0.53,419.71,4,12
4937,0.57,419.73,8,9
4938,0.57,419.75,4,7
4939,0.55,419.77,4,11
4940,0.53,419.79,4,4
4941,0.53,419.81,4,6
4942,0.55,419.86,9,15
4943,0.53,419.89,5,10
4944,0.50,419.89,3,4
4945,0.56,419.93,9,11
4946,0.57,419.95,5,7
4947,0.59,419.97,2,3
4948,0.52,420.06,8,28
4949,0.52,420.09,7,11
4950,0.53,420.14,9,17
4951,0.55,420.28,6,48
4952,0.52,420.33,6,11
4953,0.55,420.34,6,8
4954,0.57,420.37,6,8
4955,0.58,420.43,5,8
4956,0.61,420.45,5,8
4957,0.60,420.47,5,6
4958,0.56,420.52,8,11
4959,0.54,420.55,8,15
4960,0.51,420.69,7,40
4961,0.58,420.70,3,5
4962,0.59,420.71,6,11
4963,0.62,420.79,6,16
4964,0.61,420.83,7,23
4965,0.63,420.86,6,8
4966,0.61,420.94,9,32
4967,0.63,421.00,6,9
4968,0.64,421.02,4,8
4969,0.64,421.13,8,71
4970,0.62,421.16,7,10
4971,0.59,421.23,10,20
4972,0.54,421.25,6,9
4973,0.54,421.25,0,0
4974,0.55,421.36,8,40
4975,0.53,421.39,7,12
4976,0.51,421.44,8,13
4977,0.49,421.47,7,19
4978,0.50,421.49,7,10
4979,0.48,421.52,8,12
4980,0.45,421.55,5,19
4981,0.44,421.64,9,32
4982,0.43,421.66,4,6
4983,0.43,421.69,4,28
4984,0.42,421.69,1,3
4985,0.41,421.80,5,42
4986,0.43,421.85,8,20
4987,0.42,421.86,3,6
4988,0.39,421.89,5,27
4989,0.39,422.00,5,39
4990,0.39,422.02,7,13
4991,0.38,422.03,3,4
4992,0.39,422.07,10,20
4993,0.40,422.09,5,6
4994,0.39,422.11,5,25
4995,0.40,422.15,10,26
4996,0.42,422.19,4,18
4997,0.42,422.20,4,13
4998,0.37,422.20,1,3
4999,0.37,422.25,10,25
5000,0.38,422.30,7,28
