Step,Price,ManagerIncome,NbOp,NbSh
3790,4.88,256.02,1,2
3791,4.96,256.14,5,6
3792,5.17,256.16,1,1
3793,4.72,256.27,2,3
3794,4.85,256.37,1,2
3795,5.12,256.45,3,3
3796,5.17,256.50,2,2
3797,5.17,256.50,0,0
3798,5.17,256.50,0,0
3799,5.32,256.55,3,3
3800,5.45,256.82,3,10
3801,5.47,257.02,2,7
3802,4.39,257.03,1,1
3803,4.37,257.07,1,1
3804,4.24,257.09,1,1
3805,4.24,257.09,0,0
3806,4.24,257.09,0,0
3807,4.05,257.25,2,8
3808,4.33,257.38,2,7
3809,4.32,257.41,1,3
3810,4.43,257.47,2,2
3811,4.38,257.51,1,1
3812,4.30,257.53,1,1
3813,4.12,258.02,7,12
3814,4.05,258.12,5,6
3815,3.88,258.20,3,3
3816,4.07,258.23,2,3
3817,4.36,258.27,2,2
3818,4.21,258.43,4,5
3819,4.03,258.48,3,4
3820,4.05,258.74,5,7
3821,4.27,258.83,4,4
3822,4.27,258.83,0,0
3823,4.04,258.84,2,2
3824,4.32,258.93,3,3
3825,4.51,259.06,4,5
3826,4.24,259.08,2,5
3827,4.48,259.13,2,2
3828,4.81,259.14,1,1
3829,5.20,259.36,3,6
3830,5.63,259.37,1,1
3831,5.91,259.40,2,2
3832,5.91,259.40,0,0
3833,6.93,259.47,1,1
3834,6.68,259.58,3,3
3835,7.11,259.64,3,3
3836,7.11,259.64,0,0
3837,7.11,259.64,0,0
3838,7.11,259.64,0,0
3839,7.11,259.64,0,0
3840,6.34,259.68,1,1
3841,6.94,259.83,4,5
3842,6.32,259.86,1,1
3843,6.23,259.92,1,1
3844,7.17,259.98,1,1
3845,8.08,259.99,1,1
3846,7.60,260.00,1,1
3847,7.60,260.00,0,0
3848,7.79,260.01,1,1
3849,8.48,260.02,1,1
3850,8.21,260.05,1,1
3851,8.29,260.14,2,2
3852,7.96,260.15,1,1
3853,8.02,260.23,2,2
3854,8.02,260.23,0,0
3855,7.61,260.26,1,1
3856,7.28,260.28,1,2
3857,7.28,260.28,0,0
3858,7.28,260.28,0,0
3859,7.28,260.28,0,0
3860,8.09,260.40,1,3
3861,8.09,260.40,0,0
3862,7.53,260.42,1,1
3863,7.53,260.42,0,0
3864,7.53,260.42,0,0
3865,6.65,260.51,1,1
3866,6.55,260.55,2,2
3867,6.96,260.71,2,3
3868,6.72,260.73,1,2
3869,6.53,260.79,2,2
3870,6.55,260.83,1,1
3871,6.56,260.92,1,1
3872,6.06,261.01,1,3
3873,5.95,261.07,1,1
3874,5.96,261.10,1,1
3875,5.96,261.10,0,0
3876,5.58,261.16,2,2
3877,5.80,261.17,2,2
3878,5.24,261.25,2,2
3879,5.84,261.28,1,1
3880,5.56,261.34,1,1
3881,5.15,261.40,2,2
3882,4.79,261.41,1,1
3883,4.74,261.49,2,2
3884,4.71,261.52,2,2
3885,4.85,261.53,1,2
3886,5.08,261.61,2,2
3887,5.08,261.61,0,0
3888,5.08,261.61,0,0
3889,4.72,261.63,1,1
3890,4.72,261.63,0,0
3891,4.70,261.66,2,2
3892,4.70,261.66,0,0
3893,4.70,261.66,0,0
3894,5.05,261.74,2,2
3895,5.05,261.74,0,0
3896,5.04,261.76,1,1
3897,5.29,261.80,2,2
3898,5.27,261.80,1,1
3899,5.27,261.80,0,0
3900,5.27,261.80,0,0
3901,4.82,262.00,5,8
3902,4.46,262.03,1,1
3903,4.63,262.05,1,1
3904,4.58,262.16,3,4
3905,4.90,262.17,1,1
3906,4.90,262.17,0,0
3907,4.90,262.17,0,0
3908,5.29,262.19,1,1
3909,5.34,262.27,3,6
3910,5.34,262.27,0,0
3911,5.54,262.29,1,1
3912,5.36,262.30,1,1
3913,5.36,262.30,0,0
3914,5.10,262.33,1,1
3915,5.25,262.35,2,2
3916,5.66,262.36,1,1
3917,5.66,262.36,0,0
3918,6.52,262.42,1,2
3919,6.52,262.42,0,0
3920,6.52,262.42,0,0
3921,6.74,262.54,3,3
3922,7.93,262.55,1,1
3923,6.53,262.58,1,1
3924,6.53,262.58,0,0
3925,6.98,262.69,2,2
3926,6.98,262.69,0,0
3927,6.92,262.75,2,2
3928,6.98,262.80,1,1
3929,6.98,262.80,0,0
3930,7.48,262.81,1,1
3931,7.48,262.81,0,0
3932,7.49,262.82,1,1
3933,8.14,262.99,4,5
3934,8.14,262.99,0,0
3935,7.81,263.13,2,3
3936,7.81,263.13,0,0
3937,8.97,263.26,1,4
3938,8.97,263.26,0,0
3939,8.97,263.26,0,0
3940,8.97,263.26,0,0
3941,8.97,263.26,0,0
3942,9.44,263.36,1,2
3943,9.44,263.36,0,0
3944,9.44,263.36,0,0
3945,9.44,263.36,0,0
3946,9.44,263.36,0,0
3947,9.44,263.36,0,0
3948,9.44,263.36,0,0
3949,9.44,263.36,0,0
3950,9.56,263.37,1,1
3951,9.56,263.37,0,0
3952,9.56,263.37,0,0
3953,9.56,263.37,0,0
3954,9.61,263.41,1,1
3955,9.61,263.41,0,0
3956,9.61,263.41,0,0
3957,9.61,263.41,0,0
3958,9.61,263.41,0,0
3959,8.87,263.42,1,1
3960,8.87,263.42,0,0
3961,6.69,263.65,1,3
3962,6.69,263.65,0,0
3963,7.12,263.67,1,1
3964,7.12,263.67,0,0
3965,7.80,263.69,2,2
3966,7.80,263.69,0,0
3967,7.80,263.69,0,0
3968,7.80,263.69,0,0
3969,7.80,263.69,0,0
3970,7.80,263.69,0,0
3971,8.11,263.75,1,1
3972,7.70,263.76,1,1
3973,7.70,263.76,0,0
3974,7.29,264.10,3,5
3975,7.54,264.16,1,1
3976,6.88,264.20,1,1
3977,6.78,264.24,1,1
3978,7.21,264.25,1,1
3979,7.21,264.25,0,0
3980,7.00,264.31,1,1
3981,6.63,264.57,2,6
3982,6.63,264.57,0,0
3983,7.19,264.60,1,1
3984,7.28,264.67,1,1
3985,7.55,264.85,2,3
3986,6.80,264.97,2,2
3987,6.82,265.10,3,8
3988,6.82,265.10,0,0
3989,6.82,265.10,0,0
3990,6.82,265.10,0,0
3991,8.14,265.13,1,1
3992,8.14,265.13,0,0
3993,8.23,265.19,2,2
3994,8.46,265.23,1,1
3995,7.91,265.26,1,1
3996,8.32,265.28,1,1
3997,8.32,265.28,0,0
3998,7.58,265.39,1,1
3999,7.58,265.39,0,0
4000,7.58,265.39,0,0
4001,7.58,265.39,0,0
4002,7.69,265.58,5,5
4003,7.75,265.64,1,1
4004,7.53,265.67,2,3
4005,7.53,265.67,0,0
4006,7.53,265.67,0,0
4007,7.53,265.67,0,0
4008,7.09,265.73,2,2
4009,6.57,265.98,3,5
4010,6.36,266.04,1,1
4011,6.63,266.06,1,1
4012,6.63,266.06,0,0
4013,6.63,266.06,0,0
4014,6.63,266.06,0,0
4015,6.38,266.12,1,2
4016,6.94,266.14,1,1
4017,6.97,266.26,1,2
4018,6.24,266.28,1,1
4019,6.24,266.28,0,0
4020,6.19,266.32,2,4
4021,6.40,266.34,1,1
4022,6.15,266.37,2,2
4023,6.15,266.37,0,0
4024,6.29,266.40,1,1
4025,6.12,266.45,1,2
4026,6.22,266.59,3,3
4027,6.22,266.59,0,0
4028,6.30,266.69,3,3
4029,5.88,266.72,2,2
4030,5.29,266.78,1,2
4031,5.41,266.82,1,1
4032,5.16,266.90,2,2
4033,5.12,266.91,1,1
4034,5.44,266.95,2,2
4035,5.44,266.95,0,0
4036,5.44,266.95,0,0
4037,5.44,266.95,0,0
4038,5.69,266.99,2,2
4039,5.73,267.02,1,1
4040,5.87,267.07,1,1
4041,5.28,267.07,1,2
4042,5.26,267.12,1,1
4043,5.23,267.16,1,1
4044,5.17,267.36,4,6
4045,4.80,267.57,4,7
4046,4.59,267.59,1,1
4047,5.01,267.60,1,1
4048,5.39,267.80,5,10
4049,5.58,267.81,1,1
4050,5.99,267.88,3,3
4051,5.99,267.88,0,0
4052,5.95,267.91,1,1
4053,6.66,267.97,2,3
4054,6.66,267.97,0,0
4055,6.88,268.33,2,5
4056,6.88,268.33,0,0
4057,7.06,268.38,2,2
4058,6.88,268.51,2,5
4059,7.35,268.52,1,2
4060,7.28,268.57,1,1
4061,7.28,268.57,0,0
4062,6.64,268.60,2,2
4063,6.64,268.60,0,0
4064,6.64,268.60,0,0
4065,6.64,268.60,0,0
4066,7.15,268.67,2,3
4067,7.17,268.74,2,3
4068,8.26,268.76,1,1
4069,7.41,268.86,3,3
4070,7.41,268.86,0,0
4071,6.96,268.96,1,3
4072,7.07,269.03,2,2
4073,7.83,269.05,1,1
4074,7.56,269.09,1,1
4075,7.14,269.22,2,2
4076,7.14,269.22,0,0
4077,6.55,269.36,2,2
4078,6.55,269.36,0,0
4079,7.05,269.44,1,2
4080,7.05,269.44,0,0
4081,5.83,269.45,2,2
4082,5.90,269.52,2,2
4083,5.62,269.80,2,6
4084,6.40,269.84,1,1
4085,6.40,269.84,0,0
4086,6.13,269.86,1,1
4087,6.75,269.89,1,1
4088,7.00,269.90,1,1
4089,7.00,269.90,0,0
4090,6.95,269.93,1,1
4091,7.05,269.94,1,1
4092,7.05,269.94,0,0
4093,7.05,269.94,0,0
4094,7.05,269.94,0,0
4095,7.01,270.01,1,2
4096,6.84,270.10,1,1
4097,6.79,270.16,1,1
4098,6.65,270.17,1,1
4099,6.65,270.17,0,0
4100,6.60,270.19,1,1
4101,5.38,270.36,2,3
4102,5.05,270.40,3,3
4103,5.05,270.40,0,0
4104,5.05,270.40,0,0
4105,4.60,270.45,3,5
4106,4.38,270.50,2,2
4107,4.35,270.57,1,2
4108,4.35,270.57,0,0
4109,4.55,270.59,2,2
4110,4.09,270.83,3,5
4111,4.09,270.83,0,0
4112,3.95,270.86,4,5
4113,4.13,270.89,1,1
4114,4.17,271.00,3,4
4115,4.62,271.03,1,1
4116,4.55,271.23,6,7
4117,4.96,271.24,1,1
4118,4.79,271.29,1,1
4119,4.94,271.31,3,3
4120,4.86,271.48,3,7
4121,4.86,271.48,0,0
4122,4.86,271.48,0,0
4123,4.85,271.52,1,1
4124,4.85,271.52,0,0
4125,4.49,271.54,2,2
4126,4.49,271.54,0,0
4127,5.02,271.56,2,2
4128,5.02,271.56,0,0
4129,5.44,271.59,1,1
4130,5.56,271.60,1,1
4131,6.50,271.66,1,1
4132,6.50,271.66,0,0
4133,6.50,271.66,0,0
4134,6.45,271.72,1,3
4135,6.62,271.83,3,3
4136,6.22,271.86,1,1
4137,6.22,271.86,0,0
4138,5.92,271.87,1,1
4139,5.52,271.91,1,1
4140,5.35,271.93,1,1
4141,5.35,271.93,0,0
4142,5.02,272.43,6,15
4143,4.85,272.49,4,4
4144,4.58,272.50,1,1
4145,4.72,272.53,1,1
4146,5.20,272.55,1,1
4147,5.47,272.62,2,2
4148,6.07,272.68,3,4
4149,6.07,272.68,0,0
4150,5.59,272.70,1,1
4151,5.59,272.70,0,0
4152,4.99,272.76,1,1
4153,4.99,272.76,0,0
4154,4.98,272.87,3,4
4155,5.06,272.88,1,1
4156,5.52,272.94,2,2
4157,5.52,272.94,0,0
4158,5.52,272.94,0,0
4159,5.80,272.97,2,2
4160,5.67,273.05,2,2
4161,5.67,273.05,0,0
4162,5.67,273.05,0,0
4163,5.52,273.14,2,2
4164,5.56,273.25,4,4
4165,5.56,273.25,0,0
4166,5.30,273.32,2,2
4167,5.30,273.32,0,0
4168,5.32,273.41,2,5
4169,5.32,273.41,0,0
4170,4.86,273.43,1,1
4171,5.07,273.83,3,10
4172,5.07,273.83,0,0
4173,5.07,273.83,0,0
4174,4.60,273.87,2,3
4175,4.36,273.88,1,1
4176,4.61,273.89,2,4
4177,4.51,273.90,1,1
4178,4.51,273.90,0,0
4179,4.51,273.90,0,0
4180,4.22,273.92,1,1
4181,4.30,273.98,2,2
4182,4.37,273.98,1,1
4183,4.55,273.99,1,1
4184,4.64,274.05,3,3
4185,4.69,274.06,1,1
4186,4.69,274.06,0,0
4187,4.43,274.09,1,1
4188,4.45,274.11,1,1
4189,4.47,274.14,2,2
4190,4.22,274.19,1,1
4191,4.34,274.20,1,1
4192,4.43,274.26,2,2
4193,4.43,274.26,0,0
4194,4.76,274.29,2,2
4195,4.76,274.29,0,0
4196,4.94,274.47,4,5
4197,5.43,274.48,1,1
4198,5.43,274.48,0,0
4199,5.51,274.49,1,1
4200,5.24,274.56,1,1
4201,5.50,274.56,1,1
4202,5.48,274.62,2,2
4203,5.70,274.67,2,2
4204,5.78,274.68,1,1
4205,5.61,274.71,1,1
4206,5.64,274.74,1,1
4207,5.64,274.79,2,3
4208,5.64,274.79,0,0
4209,5.13,274.82,1,1
4210,4.31,274.84,1,1
4211,4.39,274.99,4,10
4212,4.39,275.02,1,1
4213,4.19,275.11,4,8
4214,4.39,275.24,2,3
4215,4.43,275.31,2,3
4216,4.46,275.34,2,2
4217,4.37,275.38,3,4
4218,4.37,275.38,0,0
4219,4.27,275.43,2,2
4220,4.26,275.43,1,1
4221,4.36,275.49,2,2
4222,3.79,275.52,2,2
4223,3.92,275.55,1,1
4224,4.21,275.64,2,2
4225,4.21,275.64,0,0
4226,4.21,275.64,0,0
4227,4.46,275.69,2,2
4228,4.61,275.71,1,1
4229,4.61,275.71,0,0
4230,4.70,275.71,1,1
4231,4.60,275.74,2,2
4232,4.47,275.78,2,2
4233,4.64,275.81,1,1
4234,4.41,275.82,2,2
4235,4.37,275.83,1,1
4236,4.47,275.97,2,3
4237,4.76,276.05,2,2
4238,4.87,276.07,1,1
4239,4.36,276.09,1,1
4240,4.63,276.15,3,3
4241,4.88,276.34,6,7
4242,4.26,276.36,2,2
4243,4.28,276.38,1,1
4244,4.40,276.46,4,5
4245,4.60,276.51,1,1
4246,3.81,276.54,1,1
4247,3.81,276.54,0,0
4248,3.83,276.57,3,3
4249,4.04,276.58,1,1
4250,4.14,276.70,3,4
4251,4.70,276.72,1,1
4252,5.01,276.73,1,1
4253,5.01,276.73,0,0
4254,5.01,276.73,0,0
4255,4.89,276.83,2,4
4256,4.55,276.86,2,2
4257,3.90,276.94,3,3
4258,3.84,276.97,2,2
4259,3.95,277.08,2,3
4260,3.68,277.11,2,4
4261,3.90,277.15,2,2
4262,4.03,277.31,3,4
4263,4.32,277.40,2,3
4264,4.32,277.40,0,0
4265,4.51,277.47,4,4
4266,4.36,277.49,1,1
4267,4.03,277.54,2,3
4268,3.97,277.65,2,2
4269,4.05,277.68,2,2
4270,3.86,277.68,2,2
4271,3.95,277.71,1,1
4272,3.79,277.82,2,3
4273,3.71,277.82,2,2
4274,3.79,277.89,4,6
4275,4.24,277.90,2,2
4276,4.24,277.90,0,0
4277,4.43,277.98,2,2
4278,4.72,278.01,1,1
4279,4.49,278.02,1,1
4280,4.05,278.05,2,8
4281,4.04,278.11,2,2
4282,3.85,278.13,2,2
4283,3.92,278.17,2,2
4284,3.92,278.17,0,0
4285,3.79,278.49,6,11
4286,3.89,278.51,1,1
4287,4.31,278.63,3,3
4288,4.53,278.67,1,1
4289,4.84,278.70,1,1
4290,4.84,278.70,0,0
4291,4.84,278.70,0,0
4292,5.34,278.71,1,2
4293,5.57,278.71,2,2
4294,5.57,278.71,0,0
4295,5.39,278.71,1,1
4296,6.16,278.73,1,1
4297,6.16,278.73,0,0
4298,6.71,278.73,1,1
4299,7.38,278.78,1,1
4300,7.38,278.78,0,0
4301,7.38,278.78,0,0
4302,7.38,278.78,0,0
4303,7.77,278.83,1,1
4304,7.77,278.83,0,0
4305,7.77,278.83,0,0
4306,7.77,278.83,0,0
4307,7.63,278.85,1,1
4308,7.63,278.85,0,0
4309,7.63,278.85,0,0
4310,8.09,278.85,1,1
4311,8.02,278.92,1,1
4312,8.02,278.92,0,0
4313,8.02,278.92,0,0
4314,8.34,279.19,1,4
4315,8.34,279.19,0,0
4316,8.34,279.19,0,0
4317,7.25,279.20,1,1
4318,7.25,279.20,0,0
4319,7.25,279.20,0,0
4320,7.25,279.20,0,0
4321,7.59,279.32,2,3
4322,8.02,279.37,1,1
4323,8.61,279.62,2,7
4324,8.61,279.62,0,0
4325,8.61,279.62,0,0
4326,8.51,279.76,1,1
4327,8.51,279.76,0,0
4328,7.75,279.95,3,3
4329,7.48,279.96,1,1
4330,7.48,279.96,0,0
4331,7.29,279.97,1,2
4332,6.16,280.01,1,1
4333,6.16,280.01,0,0
4334,6.00,280.05,1,1
4335,6.00,280.05,0,0
4336,6.00,280.05,0,0
4337,6.97,280.07,1,1
4338,6.23,280.32,3,5
4339,6.18,280.43,1,4
4340,6.34,280.54,3,5
4341,6.29,280.80,3,5
4342,5.91,280.99,3,5
4343,5.91,280.99,0,0
4344,6.44,281.10,3,3
4345,6.01,281.13,2,2
4346,6.06,281.17,1,2
4347,6.34,281.20,1,1
4348,6.26,281.24,2,2
4349,5.86,281.26,1,1
4350,6.61,281.36,3,4
4351,7.16,281.38,1,1
4352,7.16,281.38,0,0
4353,6.81,281.44,1,1
4354,6.55,281.53,2,4
4355,6.50,281.58,1,1
4356,6.92,281.58,1,1
4357,6.48,281.67,3,3
4358,6.15,281.72,1,2
4359,6.15,281.74,1,1
4360,6.15,281.74,0,0
4361,5.69,281.77,1,1
4362,5.43,281.81,1,1
4363,5.40,281.81,1,1
4364,5.46,281.82,1,1
4365,5.46,281.82,0,0
4366,5.49,281.82,1,1
4367,5.49,281.82,0,0
4368,5.27,281.83,1,1
4369,5.72,281.85,2,2
4370,4.98,281.88,1,1
4371,4.95,282.06,3,5
4372,4.95,282.06,0,0
4373,4.41,282.10,1,1
4374,4.41,282.10,0,0
4375,4.19,282.13,1,1
4376,4.19,282.13,0,0
4377,4.45,282.18,1,1
4378,4.39,282.23,3,3
4379,4.55,282.29,2,3
4380,4.55,282.29,0,0
4381,3.89,282.30,1,1
4382,4.11,282.38,3,7
4383,3.97,282.40,1,1
4384,4.66,282.42,1,1
4385,4.01,282.49,1,2
4386,4.05,282.54,3,3
4387,4.28,282.58,2,2
4388,4.18,282.61,2,4
4389,4.59,282.74,4,5
4390,4.94,282.80,1,1
4391,5.67,282.82,1,1
4392,5.81,282.88,2,3
4393,5.26,282.89,1,1
4394,5.31,282.89,1,1
4395,5.31,282.89,0,0
4396,5.84,282.90,1,1
4397,5.84,282.90,0,0
4398,5.60,282.94,1,2
4399,5.60,282.94,0,0
4400,5.27,282.96,1,1
4401,5.13,283.01,2,2
4402,5.13,283.01,0,0
4403,4.43,283.04,2,2
4404,4.62,283.07,1,1
4405,5.02,283.14,2,2
4406,5.02,283.14,0,0
4407,4.55,283.17,2,2
4408,4.70,283.17,1,1
4409,4.66,283.18,1,1
4410,4.80,283.23,2,2
4411,4.99,283.28,3,3
4412,4.71,283.48,5,9
4413,4.44,283.96,4,14
4414,4.54,283.99,4,4
4415,4.73,284.02,2,4
4416,4.95,284.05,2,2
4417,4.95,284.05,0,0
4418,5.46,284.09,1,1
4419,5.54,284.11,1,1
4420,5.54,284.11,0,0
4421,5.54,284.11,0,0
4422,5.23,284.40,4,7
4423,5.16,284.57,2,12
4424,5.16,284.57,0,0
4425,4.86,284.69,2,3
4426,4.58,284.77,1,2
4427,4.58,284.77,0,0
4428,4.70,285.10,4,13
4429,4.97,285.11,1,2
4430,4.97,285.11,0,0
4431,4.86,285.19,3,3
4432,4.86,285.19,0,0
4433,4.91,285.46,3,12
4434,5.30,285.56,2,2
4435,5.73,285.58,1,1
4436,5.35,285.75,6,7
4437,4.42,285.78,1,1
4438,4.28,285.83,2,3
4439,4.11,285.98,3,7
4440,4.31,286.01,1,1
4441,4.07,286.07,2,2
4442,3.96,286.15,3,3
4443,3.91,286.21,3,4
4444,4.15,286.41,4,10
4445,3.98,286.48,3,3
4446,3.98,286.48,0,0
4447,3.76,286.58,2,7
4448,3.83,286.64,4,5
4449,3.83,286.64,0,0
4450,3.91,286.65,1,1
4451,3.91,286.65,0,0
4452,3.80,286.69,1,1
4453,3.24,286.74,2,3
4454,3.44,286.77,3,3
4455,3.45,286.80,1,1
4456,3.94,286.85,1,2
4457,3.94,286.85,0,0
4458,4.16,286.85,1,1
4459,3.95,287.01,4,6
4460,4.18,287.17,4,12
4461,4.24,287.23,2,2
4462,4.24,287.27,3,3
4463,4.39,287.28,1,1
4464,4.05,287.33,3,3
4465,4.25,287.38,2,2
4466,4.30,287.39,1,1
4467,4.66,287.41,1,1
4468,4.75,287.45,1,2
4469,4.75,287.61,2,5
4470,4.79,287.68,4,4
4471,4.66,287.82,4,5
4472,4.24,287.88,2,2
4473,4.24,287.88,0,0
4474,4.28,288.02,4,7
4475,4.27,288.26,5,9
4476,4.39,288.31,3,4
4477,4.39,288.31,0,0
4478,4.39,288.31,0,0
4479,4.30,288.35,3,3
4480,4.18,288.43,3,3
4481,4.17,288.46,1,1
4482,4.17,288.48,3,3
4483,4.12,288.66,4,6
4484,4.12,288.66,0,0
4485,4.50,288.70,1,1
4486,4.37,288.79,3,4
4487,4.54,288.82,1,1
4488,4.54,288.82,0,0
4489,4.71,288.87,1,1
4490,4.79,288.88,1,1
4491,4.79,288.88,0,0
4492,4.83,288.89,1,1
4493,4.51,288.90,1,1
4494,4.51,288.90,0,0
4495,4.44,288.91,1,1
4496,4.46,288.96,2,2
4497,4.99,288.99,1,1
4498,4.99,288.99,0,0
4499,5.30,289.13,4,5
4500,5.30,289.13,0,0
4501,5.30,289.13,0,0
4502,4.03,289.14,1,1
4503,3.93,289.22,4,4
4504,3.96,289.31,3,3
4505,3.96,289.31,0,0
4506,3.87,289.35,2,3
4507,3.44,289.35,1,1
4508,3.44,289.35,0,0
4509,3.44,289.35,0,0
4510,3.32,289.39,2,2
4511,3.32,289.39,0,0
4512,3.14,289.40,1,1
4513,3.14,289.40,0,0
4514,3.14,289.40,0,0
4515,3.28,289.49,4,5
4516,3.28,289.49,0,0
4517,3.54,289.51,1,1
4518,3.72,289.55,1,1
4519,3.66,289.59,1,1
4520,3.66,289.59,0,0
4521,3.61,289.60,1,1
4522,3.65,289.74,4,6
4523,3.38,289.76,2,2
4524,3.10,289.82,4,4
4525,2.94,289.83,2,2
4526,2.79,289.85,2,2
4527,3.08,289.87,2,2
4528,3.07,289.90,2,2
4529,3.07,289.93,2,2
4530,3.07,289.93,0,0
4531,3.48,289.98,3,3
4532,3.54,290.06,2,2
4533,3.26,290.19,3,4
4534,3.21,290.21,2,2
4535,3.45,290.30,3,4
4536,3.56,290.34,2,2
4537,3.60,290.36,1,1
4538,3.60,290.41,3,4
4539,3.89,290.46,3,3
4540,4.37,290.55,3,3
4541,4.45,290.55,1,1
4542,5.06,290.56,1,1
4543,5.06,290.56,0,0
4544,5.06,290.60,1,1
4545,4.90,290.61,1,1
4546,4.90,290.61,0,0
4547,5.26,290.64,1,1
4548,5.27,290.69,1,1
4549,5.33,290.72,1,1
4550,5.33,290.72,0,0
4551,5.33,290.72,0,0
4552,5.33,290.72,0,0
4553,5.33,290.72,0,0
4554,5.43,290.78,2,2
4555,6.07,290.78,1,1
4556,5.77,290.80,1,1
4557,5.56,290.81,1,1
4558,5.56,290.81,0,0
4559,5.45,290.87,1,1
4560,5.45,290.87,0,0
4561,5.20,290.88,1,1
4562,5.52,291.43,1,8
4563,5.52,291.43,0,0
4564,5.68,291.80,2,8
4565,5.56,291.82,2,2
4566,5.56,291.82,0,0
4567,5.20,291.83,1,1
4568,5.69,291.84,1,1
4569,5.96,291.86,1,1
4570,5.96,291.86,0,0
4571,5.53,291.86,1,1
4572,5.13,291.98,3,3
4573,5.84,292.01,1,1
4574,6.30,292.02,1,1
4575,6.30,292.02,0,0
4576,6.30,292.02,0,0
4577,6.14,292.03,1,1
4578,6.14,292.03,0,0
4579,6.00,292.18,3,4
4580,6.85,292.19,1,1
4581,6.85,292.19,0,0
4582,6.39,292.23,1,1
4583,5.77,292.23,1,1
4584,5.77,292.23,0,0
4585,6.34,292.25,1,1
4586,6.17,292.30,3,3
4587,6.28,292.48,5,13
4588,6.28,292.48,0,0
4589,6.46,292.56,2,2
4590,6.22,292.61,2,2
4591,6.22,292.61,0,0
4592,6.22,292.61,0,0
4593,6.13,292.71,2,11
4594,7.05,292.73,1,1
4595,7.17,292.78,2,3
4596,7.21,292.79,1,1
4597,7.21,292.79,0,0
4598,7.43,292.92,1,4
4599,7.43,292.92,0,0
4600,7.54,292.99,1,1
4601,7.54,292.99,0,0
4602,7.54,292.99,0,0
4603,7.54,292.99,0,0
4604,7.54,292.99,0,0
4605,7.87,292.99,1,1
4606,7.96,293.14,4,7
4607,7.78,293.20,1,1
4608,8.65,293.23,1,1
4609,8.65,293.23,0,0
4610,8.65,293.23,0,0
4611,8.53,293.29,1,2
4612,8.53,293.29,0,0
4613,8.27,293.38,2,7
4614,8.27,293.38,0,0
4615,8.06,293.43,2,2
4616,8.36,293.45,1,1
4617,8.36,293.45,0,0
4618,8.36,293.45,0,0
4619,8.36,293.45,0,0
4620,8.16,293.47,1,1
4621,8.44,293.60,1,2
4622,7.82,293.67,1,1
4623,7.82,293.67,0,0
4624,7.70,293.74,2,2
4625,7.77,293.76,1,1
4626,7.35,293.82,2,2
4627,6.40,293.90,1,1
4628,6.40,293.90,0,0
4629,5.98,293.97,1,1
4630,5.98,293.97,0,0
4631,5.80,294.05,1,1
4632,6.11,294.08,1,1
4633,5.81,294.08,1,1
4634,5.81,294.08,0,0
4635,5.81,294.08,0,0
4636,5.81,294.08,0,0
4637,5.81,294.08,0,0
4638,5.63,294.08,1,1
4639,5.34,294.14,2,2
4640,5.34,294.14,0,0
4641,5.19,294.27,3,3
4642,5.30,294.29,2,2
4643,5.21,294.52,5,7
4644,4.90,294.54,2,2
4645,4.79,294.55,1,1
4646,4.45,294.59,1,1
4647,4.47,294.65,4,4
4648,4.47,294.65,0,0
4649,4.56,294.65,1,1
4650,4.85,294.66,1,1
4651,4.30,294.70,1,1
4652,4.19,294.77,3,4
4653,4.19,294.77,0,0
4654,4.19,294.77,0,0
4655,3.99,294.79,1,1
4656,4.28,294.82,2,2
4657,4.01,294.88,1,1
4658,4.01,294.88,0,0
4659,3.59,294.89,1,1
4660,3.58,294.98,3,4
4661,3.69,295.05,1,1
4662,3.58,295.08,1,5
4663,3.58,295.08,0,0
4664,3.96,295.08,1,2
4665,4.43,295.11,1,1
4666,4.46,295.13,2,2
4667,4.16,295.20,2,3
4668,4.37,295.26,2,2
4669,4.37,295.26,0,0
4670,4.17,295.26,1,1
4671,4.28,295.26,2,3
4672,4.15,295.29,1,1
4673,4.19,295.43,3,6
4674,3.77,295.46,2,3
4675,3.70,295.48,1,1
4676,3.50,295.52,3,4
4677,3.56,295.58,4,5
4678,3.23,295.64,2,2
4679,3.68,295.76,3,9
4680,3.45,295.83,1,2
4681,3.45,295.83,0,0
4682,2.93,296.08,3,15
4683,3.04,296.09,1,1
4684,2.74,296.10,2,2
4685,2.59,296.14,2,2
4686,2.59,296.14,0,0
4687,2.55,296.27,4,8
4688,2.47,296.30,2,3
4689,2.29,296.33,1,1
4690,2.29,296.35,3,3
4691,2.15,296.45,2,7
4692,2.18,296.48,2,2
4693,2.12,296.51,3,4
4694,2.30,296.53,2,2
4695,2.59,296.54,1,1
4696,2.63,296.65,4,6
4697,2.43,296.72,4,5
4698,2.33,296.74,1,1
4699,2.41,296.83,4,10
4700,2.57,297.00,5,11
4701,2.52,297.09,4,4
4702,2.47,297.09,1,1
4703,2.38,297.10,2,2
4704,2.52,297.11,1,7
4705,2.52,297.11,0,0
4706,2.52,297.11,0,0
4707,2.54,297.20,4,7
4708,2.68,297.20,2,2
4709,2.90,297.21,1,3
4710,2.99,297.24,3,5
4711,2.95,297.34,3,3
4712,2.80,297.37,4,5
4713,2.60,297.51,2,7
4714,3.00,297.52,1,1
4715,2.74,297.58,2,3
4716,2.79,297.60,1,2
4717,2.85,298.06,7,19
4718,2.85,298.06,0,0
4719,2.82,298.08,2,3
4720,3.10,298.79,2,15
