Step,Price,ManagerIncome,NbOp,NbSh
4721,0.59,450.13,6,6
4722,0.59,450.15,6,15
4723,0.61,450.16,4,6
4724,0.58,450.24,10,20
4725,0.61,450.29,7,13
4726,0.60,450.41,6,24
4727,0.57,450.54,9,21
4728,0.57,450.56,6,6
4729,0.56,450.59,8,9
4730,0.60,450.60,2,3
4731,0.62,450.63,5,8
4732,0.61,450.70,9,15
4733,0.64,450.72,5,7
4734,0.63,450.73,1,1
4735,0.63,450.79,6,11
4736,0.64,450.88,10,20
4737,0.64,450.92,7,13
4738,0.60,450.97,5,11
4739,0.59,451.04,9,14
4740,0.62,451.06,5,6
4741,0.62,451.08,6,19
4742,0.61,451.17,8,18
4743,0.55,451.20,4,6
4744,0.60,451.23,4,12
4745,0.61,451.37,9,24
4746,0.67,451.38,3,7
4747,0.68,451.44,6,10
4748,0.70,451.48,6,14
4749,0.68,451.48,1,1
4750,0.65,451.51,5,9
4751,0.66,451.51,3,3
4752,0.69,451.53,5,7
4753,0.68,451.55,3,4
4754,0.67,451.62,6,17
4755,0.72,451.63,2,3
4756,0.67,451.65,4,6
4757,0.65,451.69,7,15
4758,0.66,451.73,7,10
4759,0.68,451.80,5,10
4760,0.68,451.82,5,8
4761,0.71,451.83,1,1
4762,0.72,451.90,7,10
4763,0.77,451.94,4,9
4764,0.72,452.03,6,16
4765,0.78,452.06,6,7
4766,0.78,452.09,6,9
4767,0.77,452.10,1,2
4768,0.77,452.18,10,26
4769,0.73,452.24,7,18
4770,0.75,452.27,6,8
4771,0.73,452.31,9,14
4772,0.71,452.33,3,4
4773,0.72,452.37,6,10
4774,0.79,452.41,7,8
4775,0.78,452.47,7,8
4776,0.74,452.52,8,14
4777,0.71,452.59,8,11
4778,0.74,452.65,9,14
4779,0.72,452.66,2,3
4780,0.77,452.73,8,15
4781,0.82,452.75,3,4
4782,0.81,452.80,5,8
4783,0.77,452.84,5,9
4784,0.76,452.89,7,15
4785,0.79,452.90,3,4
4786,0.76,452.98,8,15
4787,0.79,453.02,8,11
4788,0.80,453.05,9,17
4789,0.76,453.08,5,6
4790,0.75,453.13,5,9
4791,0.79,453.15,4,4
4792,0.78,453.22,9,20
4793,0.78,453.29,10,15
4794,0.78,453.34,6,12
4795,0.78,453.38,3,4
4796,0.77,453.41,4,5
4797,0.82,453.47,5,8
4798,0.83,453.50,5,7
4799,0.79,453.52,7,8
4800,0.83,453.53,4,5
4801,0.81,453.54,1,1
4802,0.84,453.55,2,3
4803,0.87,453.60,10,15
4804,0.91,453.62,3,4
4805,0.84,453.71,7,10
4806,0.82,453.75,7,10
4807,0.81,453.84,9,13
4808,0.80,453.87,3,3
4809,0.82,453.92,7,11
4810,0.79,453.93,2,2
4811,0.82,454.08,11,22
4812,0.81,454.12,5,6
4813,0.78,454.13,5,5
4814,0.73,454.15,3,3
4815,0.74,454.17,5,7
4816,0.72,454.24,7,13
4817,0.75,454.27,7,13
4818,0.81,454.31,5,17
4819,0.82,454.38,7,12
4820,0.79,454.43,5,12
4821,0.81,454.52,7,19
4822,0.81,454.55,6,8
4823,0.77,454.62,9,12
4824,0.80,454.68,8,12
4825,0.84,454.75,5,8
4826,0.85,454.78,4,6
4827,0.98,454.99,13,21
4828,1.01,455.06,6,9
4829,1.00,455.07,2,3
4830,0.90,455.11,6,8
4831,0.83,455.18,4,13
4832,0.77,455.30,7,14
4833,0.72,455.36,8,20
4834,0.77,455.41,9,19
4835,0.74,455.45,5,9
4836,0.73,455.54,10,14
4837,0.74,455.56,4,5
4838,0.75,455.60,5,7
4839,0.81,455.67,7,14
4840,0.79,455.70,7,20
4841,0.77,455.77,7,13
4842,0.75,455.82,4,7
4843,0.75,455.86,8,11
4844,0.80,455.87,5,8
4845,0.81,455.89,5,6
4846,0.87,456.00,9,24
4847,0.87,456.08,8,13
4848,0.89,456.14,10,13
4849,0.94,456.15,3,6
4850,0.95,456.17,5,8
4851,0.88,456.19,3,5
4852,0.89,456.28,12,19
4853,0.98,456.29,3,5
4854,1.00,456.34,8,11
4855,0.98,456.48,8,17
4856,0.94,456.50,4,6
4857,0.93,456.54,4,7
4858,0.94,456.55,2,2
4859,0.99,456.58,5,7
4860,0.98,456.60,6,9
4861,1.02,456.60,1,1
4862,1.01,456.63,5,7
4863,1.06,456.64,2,2
4864,0.86,456.64,2,4
4865,0.87,456.70,5,9
4866,0.85,456.75,7,13
4867,0.84,456.82,9,18
4868,0.87,456.83,5,7
4869,0.88,456.90,8,14
4870,0.87,456.92,6,6
4871,0.83,456.96,7,11
4872,0.77,456.99,5,6
4873,0.83,457.00,2,2
4874,0.88,457.08,6,12
4875,0.88,457.09,5,5
4876,0.83,457.16,5,10
4877,0.84,457.22,7,19
4878,0.95,457.23,2,3
4879,0.97,457.26,5,13
4880,0.91,457.26,2,3
4881,0.90,457.28,5,5
4882,0.91,457.30,6,7
4883,0.90,457.36,7,8
4884,0.89,457.39,5,6
4885,0.84,457.42,5,8
4886,0.88,457.44,3,4
4887,0.90,457.49,6,9
4888,0.92,457.50,4,5
4889,0.95,457.56,7,14
4890,0.91,457.63,7,20
4891,0.98,457.66,5,5
4892,0.94,457.75,9,11
4893,0.96,457.77,4,5
4894,1.03,457.83,7,10
4895,1.02,457.97,7,16
4896,0.91,458.05,7,7
4897,0.86,458.12,9,15
4898,0.85,458.13,3,3
4899,0.83,458.15,5,7
4900,0.87,458.23,12,14
4901,0.82,458.26,7,7
4902,0.86,458.28,7,9
4903,0.90,458.30,5,7
4904,0.91,458.31,2,3
4905,0.89,458.38,10,16
4906,1.02,458.42,2,6
4907,1.05,458.43,3,3
4908,1.17,458.46,3,3
4909,1.15,458.49,6,7
4910,1.14,458.53,2,3
4911,1.07,458.54,2,2
4912,1.15,458.58,4,5
4913,1.10,458.67,4,7
4914,1.03,458.75,7,13
4915,1.05,458.81,6,21
4916,1.03,458.87,7,8
4917,0.89,458.94,5,10
4918,0.87,458.98,5,8
4919,0.88,458.98,2,3
4920,0.85,459.01,5,7
4921,0.90,459.04,6,9
4922,0.83,459.16,6,10
4923,0.86,459.20,7,11
4924,0.93,459.27,7,12
4925,0.96,459.29,6,11
4926,0.94,459.30,2,2
4927,0.88,459.32,4,5
4928,0.89,459.34,5,5
4929,0.92,459.38,6,7
4930,0.92,459.44,8,15
4931,0.88,459.49,5,8
4932,0.88,459.51,5,8
4933,0.89,459.52,4,4
4934,0.91,459.56,5,9
4935,0.91,459.57,3,4
4936,0.89,459.59,6,6
4937,0.81,459.66,6,10
4938,0.72,459.77,8,12
4939,0.73,459.80,5,6
4940,0.73,459.83,6,7
4941,0.72,459.84,4,5
4942,0.72,459.90,12,14
4943,0.71,459.93,4,6
4944,0.63,460.00,11,19
4945,0.62,460.05,11,16
4946,0.61,460.07,9,14
4947,0.58,460.13,8,20
4948,0.58,460.16,4,5
4949,0.56,460.30,11,43
4950,0.57,460.34,5,8
4951,0.57,460.39,9,31
4952,0.54,460.42,5,5
4953,0.58,460.47,6,12
4954,0.55,460.50,4,13
4955,0.53,460.52,6,6
4956,0.51,460.59,4,9
4957,0.51,460.66,10,29
4958,0.53,460.67,3,4
4959,0.52,460.68,6,8
4960,0.51,460.70,5,5
4961,0.49,460.74,8,14
4962,0.50,460.90,10,33
4963,0.54,460.95,8,27
4964,0.54,460.95,1,1
4965,0.53,460.97,5,5
4966,0.50,461.02,8,19
4967,0.49,461.13,13,25
4968,0.50,461.17,10,25
4969,0.49,461.19,5,7
4970,0.47,461.23,4,11
4971,0.42,461.31,5,15
4972,0.43,461.33,4,6
4973,0.42,461.35,8,12
4974,0.39,461.43,6,16
4975,0.40,461.46,7,8
4976,0.34,461.52,5,24
4977,0.30,461.52,1,6
4978,0.30,461.55,8,21
4979,0.33,461.56,2,4
4980,0.35,461.58,6,8
4981,0.38,461.62,7,13
4982,0.36,461.67,7,11
4983,0.37,461.69,7,23
4984,0.37,461.76,9,25
4985,0.39,461.76,2,2
4986,0.39,461.79,5,10
4987,0.38,461.83,8,19
4988,0.39,461.85,7,13
4989,0.38,461.88,4,10
4990,0.38,461.90,4,6
4991,0.40,461.93,9,13
4992,0.39,461.97,6,14
4993,0.38,461.97,3,6
4994,0.37,461.99,6,14
4995,0.36,462.00,2,5
4996,0.36,462.02,5,10
4997,0.37,462.05,5,13
4998,0.39,462.06,6,12
4999,0.37,462.10,6,11
5000,0.36,462.11,4,5
