Step Price ManagerIncome NbOp NbSh
4651 11.21        215.59    0    0
4652 11.21        215.59    0    0
4653 11.21        215.59    0    0
4654 11.43        215.68    1    1
4655 12.81        215.72    1    1
4656 12.81        215.72    0    0
4657 12.81        215.72    0    0
4658 12.81        215.72    0    0
4659 12.81        215.72    0    0
4660 12.81        215.72    0    0
4661 12.81        215.72    0    0
4662 12.81        215.72    0    0
4663 12.81        215.72    0    0
4664 12.81        215.72    0    0
4665 12.81        215.72    0    0
4666 12.81        215.72    0    0
4667 12.81        215.72    0    0
4668 12.81        215.72    0    0
4669 12.81        215.72    0    0
4670 12.81        215.72    0    0
4671 12.81        215.72    0    0
4672 12.81        215.72    0    0
4673 12.81        215.72    0    0
4674 12.81        215.72    0    0
4675 12.81        215.72    0    0
4676 13.00        215.82    3    3
4677 12.78        215.89    1    1
4678 12.78        215.89    0    0
4679 11.81        216.06    1    1
4680 11.81        216.06    0    0
4681 12.44        216.09    1    1
4682 12.44        216.09    0    0
4683 11.68        216.14    1    1
4684 11.47        216.26    1    1
4685 11.47        216.26    0    0
4686 10.62        216.26    1    1
4687  9.94        216.37    2    2
4688  9.81        216.45    2    2
4689  9.00        216.49    2    2
4690  9.00        216.49    0    0
4691  9.00        216.49    0    0
4692  8.67        216.49    1    1
4693  8.67        216.49    0    0
4694  9.51        216.60    3    3
4695 11.64        216.63    1    1
4696 12.87        216.67    1    1
4697 12.87        216.67    0    0
4698 12.87        216.67    0    0
4699 12.87        216.67    0    0
4700 12.87        216.67    0    0
4701 12.87        216.67    0    0
4702 12.87        216.67    0    0
4703 12.87        216.67    0    0
4704 12.93        216.72    1    1
4705 12.93        216.72    0    0
4706 12.93        216.72    0    0
4707 11.98        216.89    2    2
4708 11.98        216.89    0    0
4709 11.98        216.89    0    0
4710 11.98        216.89    0    0
4711 11.74        217.00    1    1
4712 11.74        217.00    0    0
4713 12.05        217.16    3    3
4714 12.05        217.16    0    0
4715 12.50        217.21    2    2
4716 12.50        217.21    0    0
4717 12.89        217.28    1    1
4718 12.89        217.28    0    0
4719 12.89        217.28    0    0
4720 13.89        217.32    2    2
4721 13.89        217.32    0    0
4722 14.37        217.39    1    1
4723 14.37        217.39    0    0
4724 14.37        217.39    0    0
4725 14.37        217.39    0    0
4726 14.37        217.39    0    0
4727 14.37        217.39    0    0
4728 14.88        217.42    1    1
4729 14.88        217.42    0    0
4730 14.88        217.42    0    0
4731 14.88        217.42    0    0
4732 14.88        217.42    0    0
4733 14.88        217.42    0    0
4734 14.44        217.60    2    3
4735 14.44        217.60    0    0
4736 14.44        217.60    0    0
4737 14.44        217.60    0    0
4738 14.44        217.60    0    0
4739 14.44        217.60    0    0
4740 14.44        217.60    0    0
4741 14.44        217.60    0    0
4742 14.44        217.60    0    0
4743 14.44        217.60    0    0
4744 14.44        217.60    0    0
4745 13.37        217.70    1    1
4746 13.37        217.70    0    0
4747 11.32        217.79    1    1
4748 11.32        217.79    0    0
4749 11.32        217.79    0    0
4750 11.32        217.79    0    0
4751 11.32        217.79    0    0
4752 11.32        217.79    0    0
4753 10.82        217.79    1    1
4754 10.82        217.79    0    0
4755 10.82        217.79    0    0
4756 11.30        217.80    1    1
4757 10.58        217.85    1    1
4758 10.58        217.85    0    0
4759 10.58        217.85    0    0
4760 10.58        217.85    0    0
4761 10.47        217.88    1    1
4762 10.47        217.88    0    0
4763 10.47        217.88    0    0
4764 11.31        217.89    1    1
4765 12.16        217.98    1    1
4766 12.16        217.98    0    0
4767 13.22        218.01    1    1
4768 13.22        218.01    0    0
4769 13.55        218.07    1    1
4770 14.38        218.11    1    1
4771 14.38        218.11    0    0
4772 14.38        218.11    0    0
4773 14.80        218.12    1    1
4774 14.80        218.12    0    0
4775 14.80        218.12    0    0
4776 14.80        218.12    0    0
4777 14.42        218.27    1    1
4778 14.42        218.27    0    0
4779 15.82        218.31    1    1
4780 15.82        218.31    0    0
4781 15.82        218.31    0    0
4782 15.82        218.31    0    0
4783 15.82        218.31    0    0
4784 15.82        218.31    0    0
4785 15.82        218.31    0    0
4786 15.82        218.31    0    0
4787 15.82        218.31    0    0
4788 15.82        218.31    0    0
4789 15.82        218.31    0    0
4790 15.82        218.31    0    0
4791 15.82        218.31    0    0
4792 15.82        218.31    0    0
4793 15.82        218.31    0    0
4794 14.24        218.40    1    2
4795 14.24        218.40    0    0
4796 14.24        218.40    0    0
4797 14.24        218.40    0    0
4798 14.24        218.40    0    0
4799 14.31        218.42    1    1
4800 13.29        218.47    1    1
4801 13.18        218.64    2    2
4802 12.74        218.77    1    1
4803 12.74        218.77    0    0
4804 12.99        218.93    2    2
4805 12.44        219.00    1    1
4806 13.09        219.03    1    1
4807 13.09        219.03    0    0
4808 12.69        219.06    1    1
4809 12.69        219.06    0    0
4810 12.69        219.06    0    0
4811 13.30        219.15    1    1
4812 13.30        219.15    0    0
4813 12.98        219.15    1    1
4814 12.98        219.15    0    0
4815 12.98        219.15    0    0
4816 12.98        219.15    0    0
4817 13.77        219.17    1    1
4818 14.45        219.30    2    2
4819 14.45        219.30    0    0
4820 14.45        219.30    0    0
4821 14.34        219.37    1    1
4822 15.33        219.51    2    2
4823 15.33        219.51    0    0
4824 15.33        219.51    0    0
4825 15.33        219.51    0    0
4826 15.33        219.51    0    0
4827 15.33        219.51    0    0
4828 14.67        219.56    1    1
4829 14.67        219.56    0    0
4830 14.67        219.56    0    0
4831 14.67        219.56    0    0
4832 14.67        219.56    0    0
4833 14.67        219.56    0    0
4834 14.59        219.56    1    1
4835 14.59        219.56    0    0
4836 16.05        219.60    1    1
4837 16.05        219.60    0    0
4838 16.05        219.60    0    0
4839 15.53        219.61    1    1
4840 15.53        219.61    0    0
4841 15.53        219.61    0    0
4842 14.42        219.79    2    2
4843 14.42        219.79    0    0
4844 14.09        219.84    1    1
4845 14.09        219.84    0    0
4846 14.09        219.84    0    0
4847 14.09        219.84    0    0
4848 14.09        219.84    0    0
4849 14.93        219.89    1    1
4850 14.93        219.89    0    0
4851 14.93        219.89    0    0
4852 14.93        219.89    0    0
4853 14.93        219.89    0    0
4854 14.93        219.89    0    0
4855 14.93        219.89    0    0
4856 14.93        219.89    0    0
4857 14.93        219.89    0    0
4858 14.93        219.89    0    0
4859 14.93        219.89    0    0
4860 14.14        219.92    2    2
4861 14.14        219.92    0    0
4862 14.14        219.92    0    0
4863 12.91        219.99    1    1
4864 12.91        219.99    0    0
4865 12.91        219.99    0    0
4866 12.91        219.99    0    0
4867 13.34        220.11    1    1
4868 13.34        220.11    0    0
4869 13.34        220.11    0    0
4870 12.74        220.13    1    1
4871 12.74        220.13    0    0
4872 11.50        220.27    1    1
4873 10.46        220.33    2    2
4874 10.89        220.34    1    1
4875 12.70        220.40    1    1
4876 14.42        220.44    1    1
4877 14.12        220.50    1    1
4878 14.12        220.50    0    0
4879 15.00        220.53    1    1
4880 15.00        220.53    0    0
4881 15.15        220.62    1    1
4882 15.15        220.62    0    0
4883 13.99        220.68    1    1
4884 14.17        220.69    1    1
4885 14.17        220.69    0    0
4886 14.92        220.69    1    1
4887 14.92        220.69    0    0
4888 14.92        220.69    0    0
4889 14.92        220.69    0    0
4890 14.92        220.69    0    0
4891 14.92        220.69    0    0
4892 14.92        220.69    0    0
4893 14.92        220.69    0    0
4894 14.92        220.69    0    0
4895 15.59        220.77    1    1
4896 15.59        220.77    0    0
4897 15.52        220.78    1    1
4898 15.52        220.78    0    0
4899 15.52        220.78    0    0
4900 15.52        220.78    0    0
4901 15.52        220.78    0    0
4902 15.52        220.78    0    0
4903 15.52        220.78    0    0
4904 15.52        220.78    0    0
4905 14.46        220.89    1    1
4906 14.46        220.89    0    0
4907 14.46        220.89    0    0
4908 13.21        220.92    1    1
4909 13.76        220.96    1    1
4910 14.20        220.98    1    1
4911 14.20        220.98    0    0
4912 14.20        220.98    0    0
4913 15.99        220.98    1    1
4914 15.46        221.01    1    1
4915 15.46        221.01    0    0
4916 15.46        221.01    0    0
4917 15.46        221.01    0    0
4918 15.46        221.01    0    0
4919 12.48        221.16    1    3
4920 12.48        221.16    0    0
4921 12.48        221.16    0    0
4922 12.48        221.16    0    0
4923 12.48        221.16    0    0
4924 12.48        221.16    0    0
4925 12.68        221.32    2    2
4926 12.68        221.32    0    0
4927 12.68        221.32    0    0
4928 11.77        221.33    1    1
4929 11.77        221.33    0    0
4930 11.77        221.33    0    0
4931 12.37        221.40    1    1
4932 12.37        221.40    0    0
4933 12.95        221.44    1    1
4934 12.89        221.45    1    1
4935 12.89        221.45    0    0
4936 12.89        221.45    0    0
4937 12.89        221.45    0    0
4938 12.89        221.45    0    0
4939 12.89        221.45    0    0
4940 12.89        221.45    0    0
4941 12.89        221.45    0    0
4942 12.89        221.45    0    0
4943 13.98        221.48    1    1
4944 13.98        221.48    0    0
4945 13.98        221.48    0    0
4946 14.77        221.58    1    1
4947 14.77        221.58    0    0
4948 14.77        221.58    0    0
4949 14.77        221.58    0    0
4950 14.77        221.58    0    0
4951 14.77        221.58    0    0
4952 13.07        221.65    1    1
4953 13.50        221.70    1    1
4954 13.50        221.70    0    0
4955 13.50        221.70    0    0
4956 13.50        221.70    0    0
4957 13.50        221.70    0    0
4958 14.33        221.83    1    1
4959 14.33        221.83    0    0
4960 14.33        221.83    0    0
4961 14.33        221.83    0    0
4962 14.33        221.83    0    0
4963 14.33        221.83    0    0
4964 14.28        221.88    1    1
4965 14.28        221.88    0    0
4966 14.28        221.88    0    0
4967 15.22        221.94    1    1
4968 15.22        221.94    0    0
4969 15.22        221.94    0    0
4970 15.22        221.94    0    0
4971 15.22        221.94    0    0
4972 14.65        222.04    1    1
4973 12.00        222.14    1    1
4974 10.79        222.21    1    1
4975 11.67        222.24    1    1
4976 11.67        222.24    0    0
4977 11.32        222.26    1    1
4978 11.32        222.26    0    0
4979 11.32        222.26    0    0
4980 11.32        222.26    0    0
4981 11.32        222.26    0    0
4982 11.32        222.26    0    0
4983 11.32        222.26    0    0
4984 11.32        222.26    0    0
4985 11.32        222.26    0    0
4986 11.91        222.39    2    2
4987 11.58        222.49    1    1
4988 11.58        222.49    0    0
4989 11.20        222.54    2    2
4990 11.20        222.54    0    0
4991 11.01        222.60    1    1
4992 11.06        222.60    1    1
4993 11.06        222.60    0    0
4994 12.03        222.71    1    1
4995 12.11        222.78    1    1
4996 11.94        222.87    2    2
4997 11.94        222.87    0    0
4998 11.94        222.87    0    0
4999 11.94        222.87    0    0
5000 11.94        222.87    0    0
