Step,Price,ManagerIncome,NbOp,NbSh
4721,11.64,136.22,1,1
4722,11.64,136.22,0,0
4723,11.64,136.22,0,0
4724,11.64,136.22,0,0
4725,12.18,136.32,1,1
4726,12.18,136.32,0,0
4727,12.18,136.32,0,0
4728,11.75,136.36,1,1
4729,11.10,136.42,1,1
4730,10.14,136.55,1,1
4731,10.14,136.55,0,0
4732,10.14,136.55,0,0
4733,9.95,136.60,1,1
4734,11.37,136.66,1,1
4735,10.49,136.79,2,2
4736,10.21,136.83,1,1
4737,10.21,136.83,0,0
4738,10.21,136.83,0,0
4739,9.68,136.90,2,2
4740,9.68,136.90,0,0
4741,10.42,136.99,2,2
4742,10.91,137.02,1,1
4743,12.00,137.05,1,1
4744,12.00,137.05,0,0
4745,12.00,137.05,0,0
4746,12.00,137.05,0,0
4747,12.00,137.05,0,0
4748,12.22,137.08,1,1
4749,12.22,137.08,0,0
4750,12.22,137.08,0,0
4751,12.22,137.08,0,0
4752,12.22,137.08,0,0
4753,12.22,137.08,0,0
4754,12.22,137.08,0,0
4755,12.22,137.08,0,0
4756,12.82,137.15,1,1
4757,12.82,137.15,0,0
4758,12.82,137.15,0,0
4759,12.82,137.15,0,0
4760,12.82,137.15,0,0
4761,12.82,137.15,0,0
4762,12.63,137.19,1,1
4763,12.63,137.19,0,0
4764,12.63,137.19,0,0
4765,12.63,137.19,0,0
4766,12.63,137.19,0,0
4767,12.63,137.19,0,0
4768,12.63,137.19,0,0
4769,12.63,137.19,0,0
4770,12.63,137.19,0,0
4771,11.40,137.26,1,1
4772,12.32,137.30,1,1
4773,12.32,137.30,0,0
4774,12.32,137.30,0,0
4775,12.32,137.30,0,0
4776,12.32,137.30,0,0
4777,12.32,137.30,0,0
4778,12.32,137.30,0,0
4779,12.32,137.30,0,0
4780,12.06,137.34,1,1
4781,12.06,137.34,0,0
4782,12.06,137.34,0,0
4783,12.24,137.43,1,1
4784,12.24,137.43,0,0
4785,12.24,137.43,0,0
4786,11.35,137.53,1,1
4787,11.35,137.53,0,0
4788,11.74,137.61,1,1
4789,11.74,137.61,0,0
4790,11.74,137.61,0,0
4791,11.74,137.61,0,0
4792,11.74,137.61,0,0
4793,11.68,137.73,1,1
4794,11.68,137.73,0,0
4795,11.45,137.81,1,1
4796,11.45,137.81,0,0
4797,12.17,137.84,1,1
4798,12.17,137.84,0,0
4799,12.17,137.84,0,0
4800,12.17,137.84,0,0
4801,11.67,137.98,2,2
4802,11.67,137.98,0,0
4803,11.81,138.06,2,2
4804,11.81,138.06,0,0
4805,11.81,138.06,0,0
4806,11.81,138.06,0,0
4807,11.46,138.10,1,1
4808,11.46,138.10,0,0
4809,11.46,138.10,0,0
4810,11.46,138.10,0,0
4811,11.81,138.11,1,1
4812,11.81,138.11,0,0
4813,11.81,138.11,0,0
4814,11.88,138.21,1,1
4815,11.88,138.21,0,0
4816,11.88,138.21,0,0
4817,11.88,138.21,0,0
4818,11.88,138.21,0,0
4819,11.88,138.21,0,0
4820,10.87,138.24,1,1
4821,10.87,138.24,0,0
4822,10.87,138.24,0,0
4823,10.87,138.24,0,0
4824,11.67,138.27,1,1
4825,11.67,138.27,0,0
4826,11.67,138.27,0,0
4827,11.67,138.27,0,0
4828,11.86,138.30,1,1
4829,11.86,138.30,0,0
4830,13.40,138.32,1,1
4831,13.40,138.32,0,0
4832,13.40,138.32,0,0
4833,13.40,138.32,0,0
4834,13.37,138.35,1,1
4835,13.37,138.35,0,0
4836,13.37,138.35,0,0
4837,13.37,138.35,0,0
4838,13.37,138.35,0,0
4839,13.37,138.35,0,0
4840,13.84,138.47,1,1
4841,13.84,138.47,0,0
4842,13.84,138.47,0,0
4843,12.91,138.55,1,1
4844,12.91,138.55,0,0
4845,12.78,138.59,1,1
4846,12.19,138.76,1,1
4847,12.19,138.76,0,0
4848,12.19,138.76,0,0
4849,12.19,138.76,0,0
4850,12.19,138.76,0,0
4851,11.89,139.04,2,2
4852,11.89,139.04,0,0
4853,11.89,139.04,0,0
4854,11.89,139.04,0,0
4855,11.89,139.04,0,0
4856,11.89,139.04,0,0
4857,11.67,139.06,1,1
4858,11.67,139.06,0,0
4859,11.67,139.06,0,0
4860,11.67,139.06,0,0
4861,11.67,139.06,0,0
4862,11.18,139.09,1,1
4863,10.68,139.12,1,1
4864,11.57,139.14,1,1
4865,10.72,139.19,1,1
4866,10.72,139.19,0,0
4867,10.72,139.19,0,0
4868,10.53,139.22,1,1
4869,10.53,139.22,0,0
4870,10.53,139.22,0,0
4871,10.68,139.32,1,1
4872,10.68,139.32,0,0
4873,10.90,139.36,1,1
4874,10.90,139.36,0,0
4875,10.57,139.38,1,1
4876,10.57,139.38,0,0
4877,10.80,139.41,1,1
4878,10.80,139.41,0,0
4879,10.80,139.41,0,0
4880,11.12,139.53,1,1
4881,10.77,139.57,1,1
4882,10.77,139.57,0,0
4883,10.77,139.57,0,0
4884,11.58,139.59,1,1
4885,12.33,139.62,1,1
4886,11.89,139.76,2,2
4887,11.89,139.76,0,0
4888,11.89,139.76,0,0
4889,11.89,139.76,0,0
4890,13.97,139.80,1,1
4891,13.97,139.80,0,0
4892,16.05,139.83,1,1
4893,16.05,139.83,0,0
4894,16.05,139.83,0,0
4895,16.55,139.91,1,1
4896,16.55,139.91,0,0
4897,16.55,139.91,0,0
4898,16.55,139.91,0,0
4899,16.55,139.91,0,0
4900,16.55,139.91,0,0
4901,16.55,139.91,0,0
4902,16.55,139.91,0,0
4903,16.55,139.91,0,0
4904,16.55,139.91,0,0
4905,16.55,139.91,0,0
4906,16.55,139.91,0,0
4907,16.55,139.91,0,0
4908,16.55,139.91,0,0
4909,16.55,139.91,0,0
4910,16.55,139.91,0,0
4911,16.55,139.91,0,0
4912,16.55,139.91,0,0
4913,18.40,139.96,1,1
4914,18.40,139.96,0,0
4915,18.40,139.96,0,0
4916,18.40,139.96,0,0
4917,18.40,139.96,0,0
4918,18.40,139.96,0,0
4919,18.40,139.96,0,0
4920,18.40,139.96,0,0
4921,18.40,139.96,0,0
4922,18.40,139.96,0,0
4923,18.40,139.96,0,0
4924,18.40,139.96,0,0
4925,18.40,139.96,0,0
4926,18.40,139.96,0,0
4927,18.40,139.96,0,0
4928,18.40,139.96,0,0
4929,18.40,139.96,0,0
4930,18.40,139.96,0,0
4931,18.40,139.96,0,0
4932,18.40,139.96,0,0
4933,18.40,139.96,0,0
4934,18.40,139.96,0,0
4935,18.40,139.96,0,0
4936,18.40,139.96,0,0
4937,18.40,139.96,0,0
4938,18.40,139.96,0,0
4939,18.40,139.96,0,0
4940,18.40,139.96,0,0
4941,18.40,139.96,0,0
4942,18.40,139.96,0,0
4943,18.40,139.96,0,0
4944,18.40,139.96,0,0
4945,18.40,139.96,0,0
4946,18.40,139.96,0,0
4947,18.40,139.96,0,0
4948,18.40,139.96,0,0
4949,19.42,139.98,1,1
4950,17.43,140.00,1,1
4951,17.43,140.00,0,0
4952,19.11,140.05,1,1
4953,19.11,140.05,0,0
4954,19.11,140.05,0,0
4955,19.11,140.05,0,0
4956,19.11,140.05,0,0
4957,18.00,140.13,1,1
4958,18.00,140.13,0,0
4959,17.01,140.25,1,1
4960,16.51,140.28,1,1
4961,16.51,140.28,0,0
4962,16.51,140.28,0,0
4963,16.51,140.28,0,0
4964,16.51,140.28,0,0
4965,16.51,140.28,0,0
4966,16.51,140.28,0,0
4967,16.51,140.28,0,0
4968,16.51,140.28,0,0
4969,16.51,140.28,0,0
4970,16.51,140.28,0,0
4971,16.51,140.28,0,0
4972,16.51,140.28,0,0
4973,16.51,140.28,0,0
4974,16.51,140.28,0,0
4975,16.51,140.28,0,0
4976,16.51,140.28,0,0
4977,16.51,140.28,0,0
4978,16.51,140.28,0,0
4979,16.51,140.28,0,0
4980,16.51,140.28,0,0
4981,16.51,140.28,0,0
4982,17.25,140.47,2,2
4983,17.25,140.47,0,0
4984,17.25,140.47,0,0
4985,17.25,140.47,0,0
4986,17.25,140.47,0,0
4987,17.25,140.47,0,0
4988,17.24,140.56,1,1
4989,17.24,140.56,0,0
4990,17.24,140.56,0,0
4991,17.24,140.56,0,0
4992,17.24,140.56,0,0
4993,17.24,140.56,0,0
4994,17.24,140.56,0,0
4995,17.24,140.56,0,0
4996,17.24,140.56,0,0
4997,17.24,140.56,0,0
4998,17.24,140.56,0,0
4999,17.24,140.56,0,0
5000,17.24,140.56,0,0
